PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
66986ab71f2b54203f26ad32,0,0,390,,,390.0,-114.0,1.0,173.83333333333334,247.6,190.0,375.6666666666667,59.4,6.0,1340.0,1,223.3333333333333,107.7875997815457,33.75,288,0.6200628942370797,102.18267954991198,121.0,251,0.4126925668413246,157.74663229368798,262.0,360,0.8302454331246736,103.31634268917315,96.0,282,0.2750213203793429,129.07620488171577,191.75,323,1.8352067044793712,0,0,0.0,114,1,1,0,0,95.0,276.0,323.0,-114.0,209.0,504.0,265.0,655.0,750.0,1,0,159.16666666666666,70.33333333333333,88.83333333333333,305.3333333333333,262.3333333333333,436.1666666666667,0.0,0.0,0.0,0.0
66986ab71f2b54203f26ad32,0,0,114,276.0,0.0,474.0,209.0,1.0,173.83333333333334,247.6,190.0,375.6666666666667,59.4,6.0,1340.0,0,223.3333333333333,107.7875997815457,33.75,288,0.6200628942370797,102.18267954991198,121.0,251,0.4126925668413246,157.74663229368798,262.0,360,0.8302454331246736,103.31634268917315,96.0,282,0.2750213203793429,129.07620488171577,191.75,323,1.8352067044793712,0,0,0.0,0,1,1,0,0,260.0,323.0,202.0,209.0,51.0,265.0,304.0,418.0,678.0,0,0,159.16666666666666,70.33333333333333,88.83333333333333,305.3333333333333,262.3333333333333,436.1666666666667,0.0,0.0,0.0,0.0
66986ab71f2b54203f26ad32,0,0,151,323.0,360.0,355.0,51.0,1.0,173.83333333333334,247.6,190.0,375.6666666666667,59.4,6.0,1340.0,0,223.3333333333333,107.7875997815457,33.75,288,0.6200628942370797,102.18267954991198,121.0,251,0.4126925668413246,157.74663229368798,262.0,360,0.8302454331246736,103.31634268917315,96.0,282,0.2750213203793429,129.07620488171577,191.75,323,1.8352067044793712,0,0,0.0,0,1,1,0,0,242.0,202.0,344.0,51.0,191.0,304.0,286.0,437.0,679.0,0,0,159.16666666666666,70.33333333333333,88.83333333333333,305.3333333333333,262.3333333333333,436.1666666666667,0.0,0.0,0.0,0.0
66986ab71f2b54203f26ad32,0,0,153,202.0,204.0,477.0,191.0,1.0,173.83333333333334,247.6,190.0,375.6666666666667,59.4,6.0,1340.0,0,223.3333333333333,107.7875997815457,33.75,288,0.6200628942370797,102.18267954991198,121.0,251,0.4126925668413246,157.74663229368798,262.0,360,0.8302454331246736,103.31634268917315,96.0,282,0.2750213203793429,129.07620488171577,191.75,323,1.8352067044793712,0,0,0.0,0,1,1,0,0,151.0,344.0,93.0,191.0,-40.0,286.0,235.0,388.0,539.0,1,0,159.16666666666666,70.33333333333333,88.83333333333333,305.3333333333333,262.3333333333333,436.1666666666667,0.0,0.0,0.0,0.0
66986ab71f2b54203f26ad32,0,0,133,344.0,324.0,195.0,-40.0,1.0,173.83333333333334,247.6,190.0,375.6666666666667,59.4,6.0,1340.0,1,223.3333333333333,107.7875997815457,33.75,288,0.6200628942370797,102.18267954991198,121.0,251,0.4126925668413246,157.74663229368798,262.0,360,0.8302454331246736,103.31634268917315,96.0,282,0.2750213203793429,129.07620488171577,191.75,323,1.8352067044793712,0,0,0.0,40,1,1,0,0,85.0,93.0,227.0,-40.0,125.0,235.0,238.0,371.0,456.0,1,0,159.16666666666666,70.33333333333333,88.83333333333333,305.3333333333333,262.3333333333333,436.1666666666667,0.0,0.0,0.0,0.0
66986ab71f2b54203f26ad32,0,0,102,93.0,62.0,363.0,125.0,1.0,173.83333333333334,247.6,190.0,375.6666666666667,59.4,6.0,1340.0,0,223.3333333333333,107.7875997815457,33.75,288,0.6200628942370797,102.18267954991198,121.0,251,0.4126925668413246,157.74663229368798,262.0,360,0.8302454331246736,103.31634268917315,96.0,282,0.2750213203793429,129.07620488171577,191.75,323,1.8352067044793712,0,0,0.0,0,1,1,0,0,122.0,227.0,133.0,125.0,-3.0,238.0,246.0,348.0,470.0,1,0,159.16666666666666,70.33333333333333,88.83333333333333,305.3333333333333,262.3333333333333,436.1666666666667,0.0,0.0,0.0,0.0
66986ab71f2b54203f26ad32,0,0,136,227.0,261.0,243.0,-3.0,,,,,,,,,1,,32.422333233555115,37.25,176,0.3279952780329299,1601.770086378,522.25,9366,1.882718799186624,1596.7861855727265,494.25,9364,1.8792905352902305,1596.7519684402923,375.0,9315,1.6670167233285924,1609.5229353715902,378.75,9400,2.1118191108988915,0,0,0.275,3,1,1,0,0,-3.0,133.0,110.0,-3.0,0.0,246.0,225.0,361.0,358.0,1,0,2055.675,762.15,1293.525,195.7,198.075,296.925,-1037.5,-1014.0,-23.5,99.0
66986ab71f2b54203f26ad32,0,0,110,133.0,107.0,225.0,0.0,2.0,110.0,133.0,107.0,225.0,,1.0,110.0,0,110.0,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,0,0,0.0,0,0,0,0,0,455.0,110.0,570.0,0.0,455.0,225.0,186.0,296.0,751.0,0,0,455.0,0.0,455.0,225.0,186.0,296.0,32.0,-23.5,55.5,43.0
66986ab71f2b54203f26ad32,0,0,115,110.0,115.0,641.0,455.0,,,,,,,,,0,,32.422333233555115,37.25,176,0.3279952780329299,1601.770086378,522.25,9366,1.882718799186624,1596.7861855727265,494.25,9364,1.8792905352902305,1596.7519684402923,375.0,9315,1.6670167233285924,1609.5229353715902,378.75,9400,2.1118191108988915,0,0,0.275,0,1,1,0,0,502.0,570.0,118.0,455.0,47.0,186.0,226.0,341.0,843.0,0,0,2055.675,762.15,1293.525,195.7,198.075,296.925,0.0,0.0,0.0,0.0
66986ab71f2b54203f26ad32,0,1,71,570.0,526.0,273.0,47.0,3.0,96.0,328.2,315.0,336.4,160.0,5.0,1120.0,0,224.0,47.60252094164762,73.0,106,0.4958595931421627,202.3912053425247,328.0,452,0.6166703392520558,181.36427432104705,324.0,355,0.5757596010191969,182.9803268113816,78.0,453,0.5439367622217051,125.258532643489,46.0,314,0.8747104234880517,1,0,0.4,0,0,0,0,0,408.0,118.0,516.0,47.0,361.0,226.0,294.0,365.0,773.0,0,0,758.4,143.2,615.2,193.2,191.6,287.6,0.0,0.0,0.0,0.0
