PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
6152003488526410fe7cc763,1,0,86.0,,,221.0,15.0,1.0,108.11111111111111,226.875,232.5,329.8888888888889,121.625,9.0,1946.0,0,216.22222222222223,18.20332692424962,15.0,57,0.1683760969355052,155.58684988501713,123.25,410,0.6857822584463565,156.95950342137846,121.25,417,0.6750946383715203,150.42643089268293,47.0,406,0.4559912017629324,147.5618514386425,75.0,392,1.3414713767149318,0,0,0.2222222222222222,0,0,0,0,0,47.0,101.0,152.0,15.0,32.0,206.0,194.0,280.0,327.0,0,0,249.77777777777777,110.0,139.77777777777777,219.88888888888889,225.44444444444449,333.55555555555554,0.0,0.0,0.0,0.0
6152003488526410fe7cc763,1,0,120.0,101.0,135.0,226.0,32.0,1.0,108.11111111111111,226.875,232.5,329.8888888888889,121.625,9.0,1946.0,0,216.22222222222223,18.20332692424962,15.0,57,0.1683760969355052,155.58684988501713,123.25,410,0.6857822584463565,156.95950342137846,121.25,417,0.6750946383715203,150.42643089268293,47.0,406,0.4559912017629324,147.5618514386425,75.0,392,1.3414713767149318,0,0,0.2222222222222222,0,0,0,0,0,124.0,152.0,166.0,32.0,92.0,194.0,178.0,298.0,422.0,0,0,249.77777777777777,110.0,139.77777777777777,219.88888888888889,225.44444444444449,333.55555555555554,0.0,0.0,0.0,0.0
6152003488526410fe7cc763,1,0,74.0,152.0,106.0,270.0,92.0,1.0,108.11111111111111,226.875,232.5,329.8888888888889,121.625,9.0,1946.0,0,216.22222222222223,18.20332692424962,15.0,57,0.1683760969355052,155.58684988501713,123.25,410,0.6857822584463565,156.95950342137846,121.25,417,0.6750946383715203,150.42643089268293,47.0,406,0.4559912017629324,147.5618514386425,75.0,392,1.3414713767149318,0,0,0.2222222222222222,0,0,0,0,0,499.0,166.0,511.0,92.0,407.0,178.0,220.0,294.0,793.0,0,0,249.77777777777777,110.0,139.77777777777777,219.88888888888889,225.44444444444449,333.55555555555554,0.0,0.0,0.0,0.0
6152003488526410fe7cc763,1,0,104.0,166.0,196.0,627.0,407.0,1.0,108.11111111111111,226.875,232.5,329.8888888888889,121.625,9.0,1946.0,0,216.22222222222223,18.20332692424962,15.0,57,0.1683760969355052,155.58684988501713,123.25,410,0.6857822584463565,156.95950342137846,121.25,417,0.6750946383715203,150.42643089268293,47.0,406,0.4559912017629324,147.5618514386425,75.0,392,1.3414713767149318,0,0,0.2222222222222222,0,0,0,0,0,725.0,511.0,434.0,407.0,318.0,220.0,235.0,339.0,1064.0,0,0,249.77777777777777,110.0,139.77777777777777,219.88888888888889,225.44444444444449,333.55555555555554,0.0,0.0,0.0,0.0
6152003488526410fe7cc763,1,0,116.0,511.0,523.0,553.0,318.0,1.0,108.11111111111111,226.875,232.5,329.8888888888889,121.625,9.0,1946.0,0,216.22222222222223,18.20332692424962,15.0,57,0.1683760969355052,155.58684988501713,123.25,410,0.6857822584463565,156.95950342137846,121.25,417,0.6750946383715203,150.42643089268293,47.0,406,0.4559912017629324,147.5618514386425,75.0,392,1.3414713767149318,1,0,0.2222222222222222,0,0,0,0,0,334.0,434.0,135.0,318.0,16.0,235.0,238.0,354.0,688.0,0,0,249.77777777777777,110.0,139.77777777777777,219.88888888888889,225.44444444444449,333.55555555555554,0.0,0.0,0.0,0.0
6152003488526410fe7cc763,1,0,119.0,434.0,437.0,254.0,16.0,1.0,108.11111111111111,226.875,232.5,329.8888888888889,121.625,9.0,1946.0,0,216.22222222222223,18.20332692424962,15.0,57,0.1683760969355052,155.58684988501713,123.25,410,0.6857822584463565,156.95950342137846,121.25,417,0.6750946383715203,150.42643089268293,47.0,406,0.4559912017629324,147.5618514386425,75.0,392,1.3414713767149318,1,0,0.2222222222222222,0,0,0,0,0,92.0,135.0,195.0,16.0,76.0,238.0,223.0,342.0,434.0,0,0,249.77777777777777,110.0,139.77777777777777,219.88888888888889,225.44444444444449,333.55555555555554,0.0,0.0,0.0,0.0
6152003488526410fe7cc763,1,0,119.0,135.0,135.0,299.0,76.0,1.0,108.11111111111111,226.875,232.5,329.8888888888889,121.625,9.0,1946.0,0,216.22222222222223,18.20332692424962,15.0,57,0.1683760969355052,155.58684988501713,123.25,410,0.6857822584463565,156.95950342137846,121.25,417,0.6750946383715203,150.42643089268293,47.0,406,0.4559912017629324,147.5618514386425,75.0,392,1.3414713767149318,0,0,0.2222222222222222,0,0,0,0,0,93.0,195.0,121.0,76.0,17.0,223.0,235.0,354.0,447.0,0,0,249.77777777777777,110.0,139.77777777777777,219.88888888888889,225.44444444444449,333.55555555555554,0.0,0.0,0.0,0.0
6152003488526410fe7cc763,1,0,104.0,195.0,180.0,252.0,17.0,1.0,108.11111111111111,226.875,232.5,329.8888888888889,121.625,9.0,1946.0,0,216.22222222222223,18.20332692424962,15.0,57,0.1683760969355052,155.58684988501713,123.25,410,0.6857822584463565,156.95950342137846,121.25,417,0.6750946383715203,150.42643089268293,47.0,406,0.4559912017629324,147.5618514386425,75.0,392,1.3414713767149318,0,0,0.2222222222222222,0,0,0,0,0,34.0,121.0,148.0,17.0,17.0,235.0,250.0,354.0,388.0,0,0,249.77777777777777,110.0,139.77777777777777,219.88888888888889,225.44444444444449,333.55555555555554,0.0,0.0,0.0,0.0
6152003488526410fe7cc763,1,0,131.0,121.0,148.0,267.0,17.0,1.0,108.11111111111111,226.875,232.5,329.8888888888889,121.625,9.0,1946.0,0,216.22222222222223,18.20332692424962,15.0,57,0.1683760969355052,155.58684988501713,123.25,410,0.6857822584463565,156.95950342137846,121.25,417,0.6750946383715203,150.42643089268293,47.0,406,0.4559912017629324,147.5618514386425,75.0,392,1.3414713767149318,0,0,0.2222222222222222,0,0,0,0,0,300.0,148.0,402.0,17.0,283.0,250.0,256.0,387.0,687.0,0,0,249.77777777777777,110.0,139.77777777777777,219.88888888888889,225.44444444444449,333.55555555555554,0.0,0.0,0.0,0.0
6152003488526410fe7cc763,1,0,119.0,148.0,136.0,539.0,283.0,,,,,,,,,0,,29.29428721027181,43.25,111,0.2252540346810597,154.96501302925734,47.25,567,1.016497297666496,155.6332649464591,55.0,690,0.9986093355563626,1438.247796342553,762.0,6403,1.315570817601238,1425.4471680659965,738.5,6311,1.662232135812485,0,0,0.1,0,0,0,0,1,1561.0,402.0,1415.0,283.0,1278.0,256.0,287.0,406.0,1967.0,0,1,996.1,857.55,138.55,235.7,219.2,349.25,0.0,0.0,0.0,0.0
