PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
5f29eff59714081a3594a331,0,1,251.0,,,300.0,-90.0,1.0,168.8,201.75,177.25,343.4,29.0,5.0,960.0,1,192.0,47.10838566539932,24.0,113,0.2790781141315125,28.040149785619903,21.75,63,0.1389846333859722,87.30931603595728,67.25,191,0.4925772413876292,33.16323265304515,45.0,78,0.0965731876908711,70.60665690995432,36.0,175,2.248619646813832,0,0,0.0,90,0.2,18.0,0,0.0,-5.0,161.0,224.0,-90.0,85.0,390.0,277.0,528.0,523.0,1,0,123.8,31.4,92.4,312.0,294.6,463.4,0.0,0.0,0.0,0.0
5f29eff59714081a3594a331,0,1,139.0,161.0,49.0,362.0,85.0,1.0,168.8,201.75,177.25,343.4,29.0,5.0,960.0,0,192.0,47.10838566539932,24.0,113,0.2790781141315125,28.040149785619903,21.75,63,0.1389846333859722,87.30931603595728,67.25,191,0.4925772413876292,33.16323265304515,45.0,78,0.0965731876908711,70.60665690995432,36.0,175,2.248619646813832,0,0,0.0,0,0.2,18.0,0,0.0,162.0,224.0,215.0,85.0,77.0,277.0,301.0,440.0,602.0,0,0,123.8,31.4,92.4,312.0,294.6,463.4,0.0,0.0,0.0,0.0
5f29eff59714081a3594a331,0,1,138.0,224.0,223.0,378.0,77.0,1.0,168.8,201.75,177.25,343.4,29.0,5.0,960.0,0,192.0,47.10838566539932,24.0,113,0.2790781141315125,28.040149785619903,21.75,63,0.1389846333859722,87.30931603595728,67.25,191,0.4925772413876292,33.16323265304515,45.0,78,0.0965731876908711,70.60665690995432,36.0,175,2.248619646813832,0,0,0.0,0,0.2,18.0,0,0.0,121.0,215.0,207.0,77.0,44.0,301.0,316.0,454.0,575.0,0,0,123.8,31.4,92.4,312.0,294.6,463.4,0.0,0.0,0.0,0.0
5f29eff59714081a3594a331,0,1,163.0,215.0,240.0,360.0,44.0,1.0,168.8,201.75,177.25,343.4,29.0,5.0,960.0,0,192.0,47.10838566539932,24.0,113,0.2790781141315125,28.040149785619903,21.75,63,0.1389846333859722,87.30931603595728,67.25,191,0.4925772413876292,33.16323265304515,45.0,78,0.0965731876908711,70.60665690995432,36.0,175,2.248619646813832,0,0,0.0,0,0.2,18.0,0,0.0,85.0,207.0,194.0,44.0,41.0,316.0,276.0,439.0,524.0,0,0,123.8,31.4,92.4,312.0,294.6,463.4,0.0,0.0,0.0,0.0
5f29eff59714081a3594a331,0,1,153.0,207.0,197.0,317.0,41.0,1.0,168.8,201.75,177.25,343.4,29.0,5.0,960.0,0,192.0,47.10838566539932,24.0,113,0.2790781141315125,28.040149785619903,21.75,63,0.1389846333859722,87.30931603595728,67.25,191,0.4925772413876292,33.16323265304515,45.0,78,0.0965731876908711,70.60665690995432,36.0,175,2.248619646813832,0,0,0.0,0,0.2,18.0,0,0.0,256.0,194.0,338.0,41.0,215.0,276.0,303.0,456.0,712.0,0,0,123.8,31.4,92.4,312.0,294.6,463.4,0.0,0.0,0.0,0.0
5f29eff59714081a3594a331,0,1,123.0,194.0,164.0,518.0,215.0,,,,,,,,,0,,22.93701520831921,30.0,84,0.1696023011558652,672.9385484574352,77.0,3343,1.818949476855431,684.2683732766455,106.0,3423,1.9218862298523915,827.6555744994412,618.0,2965,0.8986488322469502,807.4787365621463,655.0,3040,1.4118735777069282,0,0,0.16,0,0.12,3.24,0,0.0,204.0,338.0,169.0,215.0,-11.0,303.0,367.0,490.0,694.0,1,0,604.32,571.92,32.4,349.08,476.08,611.32,108.0,117.0,-9.0,36.0
5f29eff59714081a3594a331,0,1,180.0,338.0,395.0,356.0,-11.0,2.0,180.0,338.0,395.0,356.0,,1.0,180.0,1,180.0,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,0,0,0.0,11,1.0,11.0,0,0.0,419.0,169.0,617.0,-11.0,430.0,367.0,502.0,682.0,1101.0,1,0,419.0,-11.0,430.0,367.0,502.0,682.0,0.0,0.0,0.0,0.0
5f29eff59714081a3594a331,0,1,187.0,169.0,176.0,932.0,430.0,,,,,,,,,0,,22.93701520831921,30.0,84,0.1696023011558652,672.9385484574352,77.0,3343,1.818949476855431,684.2683732766455,106.0,3423,1.9218862298523915,827.6555744994412,618.0,2965,0.8986488322469502,807.4787365621463,655.0,3040,1.4118735777069282,0,0,0.16,0,0.12,3.24,0,0.0,340.0,617.0,225.0,430.0,-90.0,502.0,491.0,678.0,1018.0,1,0,604.32,571.92,32.4,349.08,476.08,611.32,182.33333333333331,140.66666666666669,41.66666666666666,53.66666666666663
5f29eff59714081a3594a331,0,1,315.0,617.0,745.0,401.0,-90.0,3.0,196.8571428571429,457.3571428571428,459.07142857142856,609.7142857142857,249.30769230769232,14.0,5997.0,1,428.3571428571428,101.65617552307395,68.75,346,0.5163956666629301,531.4166273914769,410.0,1578,1.1619292180978724,563.4197047816697,489.0,1755,1.2273029200160843,538.2876595237943,166.75,1549,0.8828523000624556,558.1767857729523,161.25,1768,2.441260543836717,1,0,0.2857142857142857,90,0.5,39.21428571428572,0,0.1428571428571428,1348.0,225.0,1614.0,-90.0,1438.0,491.0,307.0,622.0,1970.0,1,1,483.2142857142857,228.64285714285717,254.57142857142856,381.07142857142856,373.5,570.3571428571429,0.0,0.0,0.0,0.0
5f29eff59714081a3594a331,0,1,176.0,225.0,86.0,1745.0,1438.0,3.0,196.8571428571429,457.3571428571428,459.07142857142856,609.7142857142857,249.30769230769232,14.0,5997.0,0,428.3571428571428,101.65617552307395,68.75,346,0.5163956666629301,531.4166273914769,410.0,1578,1.1619292180978724,563.4197047816697,489.0,1755,1.2273029200160843,538.2876595237943,166.75,1549,0.8828523000624556,558.1767857729523,161.25,1768,2.441260543836717,0,0,0.2857142857142857,0,0.5,39.21428571428572,0,0.1428571428571428,1503.0,1614.0,196.0,1438.0,65.0,307.0,266.0,442.0,1945.0,0,1,483.2142857142857,228.64285714285717,254.57142857142856,381.07142857142856,373.5,570.3571428571429,0.0,0.0,0.0,0.0
5f29eff59714081a3594a331,0,1,131.0,1614.0,1569.0,331.0,65.0,3.0,196.8571428571429,457.3571428571428,459.07142857142856,609.7142857142857,249.30769230769232,14.0,5997.0,0,428.3571428571428,101.65617552307395,68.75,346,0.5163956666629301,531.4166273914769,410.0,1578,1.1619292180978724,563.4197047816697,489.0,1755,1.2273029200160843,538.2876595237943,166.75,1549,0.8828523000624556,558.1767857729523,161.25,1768,2.441260543836717,1,1,0.2857142857142857,0,0.5,39.21428571428572,1,0.1428571428571428,1612.0,196.0,1682.0,65.0,1547.0,266.0,284.0,415.0,2027.0,0,1,483.2142857142857,228.64285714285717,254.57142857142856,381.07142857142856,373.5,570.3571428571429,0.0,0.0,0.0,0.0
5f29eff59714081a3594a331,0,1,135.0,196.0,200.0,1831.0,1547.0,3.0,196.8571428571429,457.3571428571428,459.07142857142856,609.7142857142857,249.30769230769232,14.0,5997.0,0,428.3571428571428,101.65617552307395,68.75,346,0.5163956666629301,531.4166273914769,410.0,1578,1.1619292180978724,563.4197047816697,489.0,1755,1.2273029200160843,538.2876595237943,166.75,1549,0.8828523000624556,558.1767857729523,161.25,1768,2.441260543836717,0,0,0.2857142857142857,0,0.5,39.21428571428572,1,0.1428571428571428,2017.0,1682.0,619.0,1547.0,470.0,284.0,605.0,740.0,2757.0,0,1,483.2142857142857,228.64285714285717,254.57142857142856,381.07142857142856,373.5,570.3571428571429,0.0,0.0,0.0,0.0
