PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
5faeb56b25a37f01d47d326c,1,0,57.0,,,381.0,168.0,1.0,111.83333333333331,148.4,157.0,263.3333333333333,34.2,6.0,842.0,0,140.33333333333334,34.21939021471111,31.5,99,0.3059856054966716,54.51880409546784,66.0,135,0.3673773860880582,108.91051372571889,124.0,268,0.6936975396542603,67.29536883520787,71.25,179,0.2555520335514223,81.44937077718895,67.0,234,2.262482521588582,0,0,0.0,0,0.3333333333333333,16.5,0,0.0,102.0,225.0,90.0,168.0,-66.0,213.0,278.0,335.0,437.0,1,0,51.5,36.0,15.5,227.33333333333331,221.83333333333331,333.6666666666667,0.0,0.0,0.0,0.0
5faeb56b25a37f01d47d326c,1,0,156.0,225.0,324.0,212.0,-66.0,1.0,111.83333333333331,148.4,157.0,263.3333333333333,34.2,6.0,842.0,1,140.33333333333334,34.21939021471111,31.5,99,0.3059856054966716,54.51880409546784,66.0,135,0.3673773860880582,108.91051372571889,124.0,268,0.6936975396542603,67.29536883520787,71.25,179,0.2555520335514223,81.44937077718895,67.0,234,2.262482521588582,0,0,0.0,66,0.3333333333333333,16.5,0,0.0,-20.0,90.0,168.0,-66.0,46.0,278.0,223.0,379.0,359.0,1,0,51.5,36.0,15.5,227.33333333333331,221.83333333333331,333.6666666666667,-135.0,-16.5,-118.5,93.0
5faeb56b25a37f01d47d326c,1,0,122.0,90.0,56.0,269.0,46.0,1.0,111.83333333333331,148.4,157.0,263.3333333333333,34.2,6.0,842.0,0,140.33333333333334,34.21939021471111,31.5,99,0.3059856054966716,54.51880409546784,66.0,135,0.3673773860880582,108.91051372571889,124.0,268,0.6936975396542603,67.29536883520787,71.25,179,0.2555520335514223,81.44937077718895,67.0,234,2.262482521588582,0,0,0.0,0,0.3333333333333333,16.5,0,0.0,102.0,168.0,157.0,46.0,56.0,223.0,236.0,358.0,460.0,0,0,51.5,36.0,15.5,227.33333333333331,221.83333333333331,333.6666666666667,0.0,0.0,0.0,0.0
5faeb56b25a37f01d47d326c,1,0,101.0,168.0,147.0,292.0,56.0,1.0,111.83333333333331,148.4,157.0,263.3333333333333,34.2,6.0,842.0,0,140.33333333333334,34.21939021471111,31.5,99,0.3059856054966716,54.51880409546784,66.0,135,0.3673773860880582,108.91051372571889,124.0,268,0.6936975396542603,67.29536883520787,71.25,179,0.2555520335514223,81.44937077718895,67.0,234,2.262482521588582,0,0,0.0,0,0.3333333333333333,16.5,0,0.0,23.0,157.0,102.0,56.0,-33.0,236.0,235.0,336.0,359.0,1,0,51.5,36.0,15.5,227.33333333333331,221.83333333333331,333.6666666666667,0.0,0.0,0.0,0.0
5faeb56b25a37f01d47d326c,1,0,135.0,157.0,191.0,202.0,-33.0,1.0,111.83333333333331,148.4,157.0,263.3333333333333,34.2,6.0,842.0,1,140.33333333333334,34.21939021471111,31.5,99,0.3059856054966716,54.51880409546784,66.0,135,0.3673773860880582,108.91051372571889,124.0,268,0.6936975396542603,67.29536883520787,71.25,179,0.2555520335514223,81.44937077718895,67.0,234,2.262482521588582,0,0,0.0,33,0.3333333333333333,16.5,0,0.0,12.0,102.0,145.0,-33.0,45.0,235.0,179.0,314.0,326.0,1,0,51.5,36.0,15.5,227.33333333333331,221.83333333333331,333.6666666666667,0.0,0.0,0.0,0.0
5faeb56b25a37f01d47d326c,1,0,100.0,102.0,67.0,224.0,45.0,1.0,111.83333333333331,148.4,157.0,263.3333333333333,34.2,6.0,842.0,0,140.33333333333334,34.21939021471111,31.5,99,0.3059856054966716,54.51880409546784,66.0,135,0.3673773860880582,108.91051372571889,124.0,268,0.6936975396542603,67.29536883520787,71.25,179,0.2555520335514223,81.44937077718895,67.0,234,2.262482521588582,0,0,0.0,0,0.3333333333333333,16.5,0,0.0,90.0,145.0,124.0,45.0,45.0,179.0,180.0,280.0,370.0,0,0,51.5,36.0,15.5,227.33333333333331,221.83333333333331,333.6666666666667,0.0,-5.5,5.5,17.0
5faeb56b25a37f01d47d326c,1,0,79.0,145.0,124.0,225.0,45.0,,,,,,,,,0,,19.277989142662555,23.0,114,0.2089145205523618,526.5336267477642,131.0,2699,1.6584138071718113,526.9808313730352,134.0,2735,1.6254035322789833,1124.4050940126365,236.5,7334,1.9455546949314424,1100.4104275835518,226.0,7378,2.89745919925994,0,0,0.1846153846153846,0,0.0461538461538461,2.4307692307692306,0,0.0307692307692307,24.0,124.0,80.0,45.0,-21.0,180.0,189.0,268.0,292.0,1,0,81060497559.56923,379.7846153846154,81060497179.78462,186.1290322580645,358.35483870967744,450.03225806451616,28.5,11.5,17.0,-28.0
5faeb56b25a37f01d47d326c,1,0,101.0,124.0,146.0,168.0,-21.0,2.0,101.0,124.0,146.0,168.0,,1.0,101.0,1,101.0,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,0,0,0.0,21,1.0,21.0,0,0.0,251.0,80.0,360.0,-21.0,272.0,189.0,200.0,301.0,552.0,1,0,251.0,-21.0,272.0,189.0,200.0,301.0,0.0,0.0,0.0,0.0
5faeb56b25a37f01d47d326c,1,0,88.0,80.0,67.0,472.0,272.0,,,,,,,,,0,,19.277989142662555,23.0,114,0.2089145205523618,526.5336267477642,131.0,2699,1.6584138071718113,526.9808313730352,134.0,2735,1.6254035322789833,1124.4050940126365,236.5,7334,1.9455546949314424,1100.4104275835518,226.0,7378,2.89745919925994,0,0,0.1846153846153846,0,0.0461538461538461,2.4307692307692306,0,0.0307692307692307,249.0,360.0,89.0,272.0,-23.0,200.0,180.0,268.0,517.0,1,0,81060497559.56923,379.7846153846154,81060497179.78462,186.1290322580645,358.35483870967744,450.03225806451616,0.0,0.0,0.0,0.0
5faeb56b25a37f01d47d326c,1,0,112.0,360.0,384.0,157.0,-23.0,3.0,91.71428571428572,157.42857142857142,159.28571428571428,215.28571428571428,33.5,7.0,843.0,1,120.42857142857144,21.46092795224448,33.0,55,0.2339976568001735,100.49851929731294,68.0,271,0.638375349438467,113.4514790350399,100.0,339,0.7122514378881428,49.61758520831865,55.0,147,0.2304731894215199,51.45131772110501,44.5,157,1.4013977589406037,1,0,0.1428571428571428,23,0.2857142857142857,4.714285714285714,0,0.0,10.0,89.0,101.0,-23.0,33.0,180.0,159.0,271.0,281.0,1,0,86.28571428571429,36.71428571428572,49.57142857142857,178.57142857142858,173.71428571428572,265.42857142857144,0.0,0.0,0.0,0.0
