PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
61717173748006894b2b54ff,0,0,332,,,322.0,-97.0,1.0,133.16666666666666,156.4,110.6,237.0,17.2,6.0,885.0,1,147.5,98.29632071785122,17.0,261,0.738145086742312,82.12368720411914,133.0,177,0.5250875140928334,103.50024154561189,76.0,276,0.9358068855841942,80.37163678811076,121.5,180,0.3391208303295813,88.38325633285979,54.75,265,6.3130897380614135,0,0,0.0,97,0.5,21.5,0,0.0,71.0,235.0,255.0,-97.0,168.0,419.0,185.0,517.0,588.0,1,0,60.5,14.0,46.5,223.0,179.66666666666666,312.8333333333333,0.0,0.0,0.0,0.0
61717173748006894b2b54ff,0,0,87,235.0,-10.0,353.0,168.0,1.0,133.16666666666666,156.4,110.6,237.0,17.2,6.0,885.0,0,147.5,98.29632071785122,17.0,261,0.738145086742312,82.12368720411914,133.0,177,0.5250875140928334,103.50024154561189,76.0,276,0.9358068855841942,80.37163678811076,121.5,180,0.3391208303295813,88.38325633285979,54.75,265,6.3130897380614135,0,0,0.0,0,0.5,21.5,0,0.0,172.0,255.0,102.0,168.0,4.0,185.0,169.0,256.0,428.0,0,0,60.5,14.0,46.5,223.0,179.66666666666666,312.8333333333333,0.0,0.0,0.0,0.0
61717173748006894b2b54ff,0,0,98,255.0,266.0,173.0,4.0,1.0,133.16666666666666,156.4,110.6,237.0,17.2,6.0,885.0,0,147.5,98.29632071785122,17.0,261,0.738145086742312,82.12368720411914,133.0,177,0.5250875140928334,103.50024154561189,76.0,276,0.9358068855841942,80.37163678811076,121.5,180,0.3391208303295813,88.38325633285979,54.75,265,6.3130897380614135,0,0,0.0,0,0.5,21.5,0,0.0,45.0,102.0,112.0,4.0,41.0,169.0,179.0,277.0,322.0,0,0,60.5,14.0,46.5,223.0,179.66666666666666,312.8333333333333,0.0,0.0,0.0,0.0
61717173748006894b2b54ff,0,0,71,102.0,75.0,220.0,41.0,1.0,133.16666666666666,156.4,110.6,237.0,17.2,6.0,885.0,0,147.5,98.29632071785122,17.0,261,0.738145086742312,82.12368720411914,133.0,177,0.5250875140928334,103.50024154561189,76.0,276,0.9358068855841942,80.37163678811076,121.5,180,0.3391208303295813,88.38325633285979,54.75,265,6.3130897380614135,0,0,0.0,0,0.5,21.5,0,0.0,11.0,112.0,78.0,41.0,-30.0,179.0,211.0,282.0,293.0,1,0,60.5,14.0,46.5,223.0,179.66666666666666,312.8333333333333,0.0,0.0,0.0,0.0
61717173748006894b2b54ff,0,0,108,112.0,149.0,181.0,-30.0,1.0,133.16666666666666,156.4,110.6,237.0,17.2,6.0,885.0,1,147.5,98.29632071785122,17.0,261,0.738145086742312,82.12368720411914,133.0,177,0.5250875140928334,103.50024154561189,76.0,276,0.9358068855841942,80.37163678811076,121.5,180,0.3391208303295813,88.38325633285979,54.75,265,6.3130897380614135,0,0,0.0,30,0.5,21.5,0,0.0,-32.0,78.0,101.0,-30.0,-2.0,211.0,175.0,283.0,251.0,2,0,60.5,14.0,46.5,223.0,179.66666666666666,312.8333333333333,0.0,0.0,0.0,0.0
61717173748006894b2b54ff,0,0,103,78.0,73.0,173.0,-2.0,1.0,133.16666666666666,156.4,110.6,237.0,17.2,6.0,885.0,1,147.5,98.29632071785122,17.0,261,0.738145086742312,82.12368720411914,133.0,177,0.5250875140928334,103.50024154561189,76.0,276,0.9358068855841942,80.37163678811076,121.5,180,0.3391208303295813,88.38325633285979,54.75,265,6.3130897380614135,0,0,0.0,2,0.5,21.5,0,0.0,96.0,101.0,170.0,-2.0,98.0,175.0,159.0,262.0,358.0,1,0,60.5,14.0,46.5,223.0,179.66666666666666,312.8333333333333,0.0,0.0,0.0,0.0
61717173748006894b2b54ff,0,0,72,101.0,70.0,257.0,98.0,,,,,,,,,0,,29.887181027048864,14.0,114,0.3786874789002293,133.94923454763537,78.0,484,0.8659075331274291,162.27370831486044,62.0,589,1.147746576764519,561.5446645249248,426.0,2108,0.953262031708543,555.133259584972,378.0,2103,1.30454309013099,0,0,0.1538461538461538,0,0.0,0.0,0,0.0,68.0,170.0,57.0,98.0,-30.0,159.0,173.0,245.0,313.0,1,0,499.38461538461536,425.5384615384616,73.84615384615384,163.53846153846155,163.3846153846154,242.30769230769232,0.0,0.0,0.0,0.0
61717173748006894b2b54ff,0,0,87,170.0,185.0,143.0,-30.0,2.0,87.0,170.0,185.0,143.0,,1.0,87.0,1,87.0,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,0,0,0.0,30,1.0,30.0,0,0.0,199.0,57.0,315.0,-30.0,229.0,173.0,165.0,252.0,451.0,1,0,199.0,-30.0,229.0,173.0,165.0,252.0,0.0,0.0,0.0,0.0
61717173748006894b2b54ff,0,0,86,57.0,56.0,394.0,229.0,,,,,,,,,0,,29.887181027048864,14.0,114,0.3786874789002293,133.94923454763537,78.0,484,0.8659075331274291,162.27370831486044,62.0,589,1.147746576764519,561.5446645249248,426.0,2108,0.953262031708543,555.133259584972,378.0,2103,1.30454309013099,0,0,0.1538461538461538,0,0.0,0.0,0,0.0,372.0,315.0,222.0,229.0,143.0,165.0,153.0,239.0,611.0,0,0,499.38461538461536,425.5384615384616,73.84615384615384,163.53846153846155,163.3846153846154,242.30769230769232,0.0,0.0,0.0,0.0
61717173748006894b2b54ff,0,1,79,315.0,308.0,296.0,143.0,3.0,76.75,182.125,181.75,228.125,87.28571428571429,8.0,1225.0,0,153.125,8.32809359080113,7.25,28,0.1085093627465945,94.9938907810091,130.5,251,0.5215862225450053,96.57824363104324,120.75,265,0.5313796073234841,87.96986091026533,91.75,266,0.3856213080997932,84.81071360893706,112.25,246,1.1159304422228562,1,0,0.25,0,0.25,1.5,0,0.0,380.0,222.0,311.0,143.0,237.0,153.0,165.0,244.0,624.0,0,0,159.875,76.0,83.875,152.125,154.625,231.375,0.0,0.0,0.0,0.0
