PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
67356f7cf6ff16fe3322a837,1,0,315,,,312.0,-96.0,1.0,162.8,286.25,250.75,411.6,126.0,5.0,1318.0,1,263.6,90.62118957506571,71.0,222,0.5566412136060547,151.9920502307056,84.75,312,0.5309765946924213,215.17492883698137,147.25,526,0.8581253393299356,121.14165262204408,81.0,304,0.2943188839213899,187.27599953010528,21.0,517,1.579055645279134,0,0,0.2,96,0.2,19.2,0,0.0,325.0,219.0,514.0,-96.0,421.0,408.0,195.0,510.0,835.0,1,0,483.4,118.6,364.8,293.0,266.2,429.0,0.0,0.0,0.0,0.0
67356f7cf6ff16fe3322a837,1,0,93,219.0,-3.0,616.0,421.0,1.0,162.8,286.25,250.75,411.6,126.0,5.0,1318.0,0,263.6,90.62118957506571,71.0,222,0.5566412136060547,151.9920502307056,84.75,312,0.5309765946924213,215.17492883698137,147.25,526,0.8581253393299356,121.14165262204408,81.0,304,0.2943188839213899,187.27599953010528,21.0,517,1.579055645279134,0,0,0.2,0,0.2,19.2,0,0.0,521.0,514.0,202.0,421.0,100.0,195.0,233.0,326.0,847.0,0,0,483.4,118.6,364.8,293.0,266.2,429.0,0.0,0.0,0.0,0.0
67356f7cf6ff16fe3322a837,1,0,102,514.0,523.0,333.0,100.0,1.0,162.8,286.25,250.75,411.6,126.0,5.0,1318.0,0,263.6,90.62118957506571,71.0,222,0.5566412136060547,151.9920502307056,84.75,312,0.5309765946924213,215.17492883698137,147.25,526,0.8581253393299356,121.14165262204408,81.0,304,0.2943188839213899,187.27599953010528,21.0,517,1.579055645279134,1,0,0.2,0,0.2,19.2,0,0.0,179.0,202.0,210.0,100.0,79.0,233.0,304.0,406.0,585.0,0,0,483.4,118.6,364.8,293.0,266.2,429.0,0.0,0.0,0.0,0.0
67356f7cf6ff16fe3322a837,1,0,131,202.0,231.0,383.0,79.0,1.0,162.8,286.25,250.75,411.6,126.0,5.0,1318.0,0,263.6,90.62118957506571,71.0,222,0.5566412136060547,151.9920502307056,84.75,312,0.5309765946924213,215.17492883698137,147.25,526,0.8581253393299356,121.14165262204408,81.0,304,0.2943188839213899,187.27599953010528,21.0,517,1.579055645279134,0,0,0.2,0,0.2,19.2,0,0.0,168.0,210.0,262.0,79.0,89.0,304.0,325.0,456.0,624.0,0,0,483.4,118.6,364.8,293.0,266.2,429.0,0.0,0.0,0.0,0.0
67356f7cf6ff16fe3322a837,1,0,173,210.0,252.0,414.0,89.0,1.0,162.8,286.25,250.75,411.6,126.0,5.0,1318.0,0,263.6,90.62118957506571,71.0,222,0.5566412136060547,151.9920502307056,84.75,312,0.5309765946924213,215.17492883698137,147.25,526,0.8581253393299356,121.14165262204408,81.0,304,0.2943188839213899,187.27599953010528,21.0,517,1.579055645279134,0,0,0.2,0,0.2,19.2,0,0.0,1224.0,262.0,1287.0,89.0,1135.0,325.0,274.0,447.0,1671.0,0,1,483.4,118.6,364.8,293.0,266.2,429.0,0.0,0.0,0.0,0.0
67356f7cf6ff16fe3322a837,1,0,152,262.0,241.0,1409.0,1135.0,,,,,,,,,0,,39.269986861875424,28.25,151,0.2615508163968867,81.46033215182537,57.0,332,0.3320071761646448,78.05538326818245,56.75,330,0.2976778441172853,418.7759832844097,673.25,1187,0.4798938991554176,395.69327809513055,686.25,1088,0.6472375152858777,0,0,0.0,0,0.0,0.0,0,0.0,1184.0,1287.0,171.0,1135.0,49.0,274.0,243.0,395.0,1579.0,0,1,817.5,611.3571428571429,206.14285714285717,261.2857142857143,220.64285714285717,370.7857142857143,0.0,0.0,0.0,0.0
67356f7cf6ff16fe3322a837,1,0,122,1287.0,1257.0,292.0,49.0,2.0,121.5,729.0,713.5,347.0,49.0,2.0,292.0,0,146.0,0.7071067811865476,0.5,1,0.0058198088986547,789.131167804187,558.0,1116,1.0824844551497763,768.6250711497771,543.5,1087,1.0772600857039625,77.78174593052023,55.0,110,0.2241548874078393,57.27564927611035,40.5,81,0.6399513885598922,1,1,0.5,0,0.0,0.0,0,0.0,179.0,171.0,251.0,49.0,130.0,243.0,272.0,394.0,573.0,0,0,542.0,89.5,452.5,257.5,251.5,373.0,0.0,0.0,0.0,0.0
67356f7cf6ff16fe3322a837,1,0,121,171.0,170.0,402.0,130.0,2.0,121.5,729.0,713.5,347.0,49.0,2.0,292.0,0,146.0,0.7071067811865476,0.5,1,0.0058198088986547,789.131167804187,558.0,1116,1.0824844551497763,768.6250711497771,543.5,1087,1.0772600857039625,77.78174593052023,55.0,110,0.2241548874078393,57.27564927611035,40.5,81,0.6399513885598922,0,0,0.5,0,0.0,0.0,0,0.0,905.0,251.0,926.0,130.0,775.0,272.0,231.0,352.0,1257.0,0,1,542.0,89.5,452.5,257.5,251.5,373.0,0.0,0.0,0.0,0.0
67356f7cf6ff16fe3322a837,1,0,151,251.0,281.0,1006.0,775.0,,,,,,,,,0,,39.269986861875424,28.25,151,0.2615508163968867,81.46033215182537,57.0,332,0.3320071761646448,78.05538326818245,56.75,330,0.2976778441172853,418.7759832844097,673.25,1187,0.4798938991554176,395.69327809513055,686.25,1088,0.6472375152858777,0,0,0.0,0,0.0,0.0,0,0.0,966.0,926.0,271.0,775.0,191.0,231.0,231.0,382.0,1348.0,0,1,817.5,611.3571428571429,206.14285714285717,261.2857142857143,220.64285714285717,370.7857142857143,0.0,0.0,0.0,0.0
67356f7cf6ff16fe3322a837,1,0,80,926.0,855.0,422.0,191.0,3.0,115.25,392.75,392.5,361.5,111.33333333333331,4.0,795.0,0,198.75,40.705241267761416,70.25,71,0.3531908136031359,357.9081586105575,240.25,754,0.9112874821401846,320.15048544916084,256.0,724,0.8156700266220658,70.62341443647898,108.5,140,0.1953621422862489,58.77853916751136,47.75,140,0.5307317306321567,1,1,0.25,0,0.0,0.0,0,0.0,242.0,271.0,202.0,191.0,51.0,231.0,231.0,311.0,553.0,0,0,437.75,110.75,327.0,250.75,256.0,371.25,0.0,0.0,0.0,0.0
