PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
67430c9cce2366e644146584,1,0,68,,,191.0,27.0,1.0,85.875,146.57142857142858,151.85714285714286,232.625,63.42857142857143,8.0,1131.0,0,141.375,26.615986066379623,32.0,80,0.309938702374144,75.52010139218375,85.0,216,0.5152443564768872,69.25419017751098,68.5,203,0.4560482890334683,69.81595703807875,62.25,196,0.3001223300938366,57.75069572864778,76.5,158,0.9625115954774632,0,0,0.0,0,0.125,1.25,0,0.0,43.0,95.0,112.0,27.0,16.0,164.0,176.0,244.0,287.0,0,0,129.375,60.0,69.375,172.625,175.375,261.25,0.0,0.0,0.0,0.0
67430c9cce2366e644146584,1,0,96,95.0,123.0,192.0,16.0,1.0,85.875,146.57142857142858,151.85714285714286,232.625,63.42857142857143,8.0,1131.0,0,141.375,26.615986066379623,32.0,80,0.309938702374144,75.52010139218375,85.0,216,0.5152443564768872,69.25419017751098,68.5,203,0.4560482890334683,69.81595703807875,62.25,196,0.3001223300938366,57.75069572864778,76.5,158,0.9625115954774632,0,0,0.0,0,0.125,1.25,0,0.0,6.0,112.0,70.0,16.0,-10.0,176.0,161.0,257.0,263.0,1,0,129.375,60.0,69.375,172.625,175.375,261.25,0.0,0.0,0.0,0.0
67430c9cce2366e644146584,1,0,80,112.0,96.0,151.0,-10.0,1.0,85.875,146.57142857142858,151.85714285714286,232.625,63.42857142857143,8.0,1131.0,1,141.375,26.615986066379623,32.0,80,0.309938702374144,75.52010139218375,85.0,216,0.5152443564768872,69.25419017751098,68.5,203,0.4560482890334683,69.81595703807875,62.25,196,0.3001223300938366,57.75069572864778,76.5,158,0.9625115954774632,0,0,0.0,10,0.125,1.25,0,0.0,79.0,70.0,170.0,-10.0,89.0,161.0,139.0,219.0,298.0,1,0,129.375,60.0,69.375,172.625,175.375,261.25,0.0,0.0,0.0,0.0
67430c9cce2366e644146584,1,0,81,70.0,71.0,228.0,89.0,1.0,85.875,146.57142857142858,151.85714285714286,232.625,63.42857142857143,8.0,1131.0,0,141.375,26.615986066379623,32.0,80,0.309938702374144,75.52010139218375,85.0,216,0.5152443564768872,69.25419017751098,68.5,203,0.4560482890334683,69.81595703807875,62.25,196,0.3001223300938366,57.75069572864778,76.5,158,0.9625115954774632,0,0,0.0,0,0.125,1.25,0,0.0,225.0,170.0,194.0,89.0,136.0,139.0,196.0,277.0,502.0,0,0,129.375,60.0,69.375,172.625,175.375,261.25,0.0,0.0,0.0,0.0
67430c9cce2366e644146584,1,0,58,170.0,147.0,332.0,136.0,1.0,85.875,146.57142857142858,151.85714285714286,232.625,63.42857142857143,8.0,1131.0,0,141.375,26.615986066379623,32.0,80,0.309938702374144,75.52010139218375,85.0,216,0.5152443564768872,69.25419017751098,68.5,203,0.4560482890334683,69.81595703807875,62.25,196,0.3001223300938366,57.75069572864778,76.5,158,0.9625115954774632,0,0,0.0,0,0.125,1.25,0,0.0,284.0,194.0,286.0,136.0,148.0,196.0,199.0,257.0,541.0,0,0,129.375,60.0,69.375,172.625,175.375,261.25,0.0,0.0,0.0,0.0
67430c9cce2366e644146584,1,0,138,194.0,274.0,347.0,148.0,1.0,85.875,146.57142857142858,151.85714285714286,232.625,63.42857142857143,8.0,1131.0,0,141.375,26.615986066379623,32.0,80,0.309938702374144,75.52010139218375,85.0,216,0.5152443564768872,69.25419017751098,68.5,203,0.4560482890334683,69.81595703807875,62.25,196,0.3001223300938366,57.75069572864778,76.5,158,0.9625115954774632,0,0,0.0,0,0.125,1.25,0,0.0,186.0,286.0,99.0,148.0,38.0,199.0,166.0,304.0,490.0,0,0,129.375,60.0,69.375,172.625,175.375,261.25,0.0,0.0,0.0,0.0
67430c9cce2366e644146584,1,0,61,286.0,209.0,204.0,38.0,1.0,85.875,146.57142857142858,151.85714285714286,232.625,63.42857142857143,8.0,1131.0,0,141.375,26.615986066379623,32.0,80,0.309938702374144,75.52010139218375,85.0,216,0.5152443564768872,69.25419017751098,68.5,203,0.4560482890334683,69.81595703807875,62.25,196,0.3001223300938366,57.75069572864778,76.5,158,0.9625115954774632,0,0,0.0,0,0.125,1.25,0,0.0,74.0,99.0,141.0,38.0,36.0,166.0,180.0,241.0,315.0,0,0,129.375,60.0,69.375,172.625,175.375,261.25,0.0,0.0,0.0,0.0
67430c9cce2366e644146584,1,0,105,99.0,143.0,216.0,36.0,1.0,85.875,146.57142857142858,151.85714285714286,232.625,63.42857142857143,8.0,1131.0,0,141.375,26.615986066379623,32.0,80,0.309938702374144,75.52010139218375,85.0,216,0.5152443564768872,69.25419017751098,68.5,203,0.4560482890334683,69.81595703807875,62.25,196,0.3001223300938366,57.75069572864778,76.5,158,0.9625115954774632,0,0,0.0,0,0.125,1.25,0,0.0,138.0,141.0,177.0,36.0,102.0,180.0,186.0,291.0,429.0,0,0,129.375,60.0,69.375,172.625,175.375,261.25,0.0,0.0,0.0,0.0
67430c9cce2366e644146584,1,0,75,141.0,111.0,288.0,102.0,,,,,,,,,0,,16.516946564347894,16.0,66,0.215438433448016,1609.6685905578738,40.0,6285,3.146342045656516,1613.0388741514596,33.5,6301,3.190766597952248,2525.887981530079,165.0,9911,2.413268772162496,2528.6055972940235,130.0,9920,2.8621403531097456,0,0,0.0666666666666666,0,0.0,0.0,0,0.0,80.0,177.0,89.0,102.0,-22.0,186.0,186.0,261.0,341.0,1,0,964.6,883.4666666666667,81.13333333333334,163.2,166.33333333333334,243.0,1.5,-2.0,3.5,10.5
67430c9cce2366e644146584,1,0,111,177.0,213.0,164.0,-22.0,2.0,93.0,133.0,133.0,208.5,-22.0,2.0,164.0,1,82.0,25.45584412271571,18.0,36,0.2737187540076958,62.22539674441618,44.0,88,0.467860125897866,113.1370849898476,80.0,160,0.8506547743597564,62.932503525602726,44.5,89,0.3018345492834663,87.68124086713189,62.0,124,2.192031021678297,0,0,0.0,22,0.5,11.0,0,0.0,80.0,89.0,177.0,-22.0,102.0,186.0,151.0,262.0,342.0,1,0,171.5,40.0,131.5,168.5,150.5,243.5,0.0,0.0,0.0,0.0
