PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
5ced66139b5b490001b688ed,0,0,151,,,118.0,-117.0,1.0,106.71428571428572,141.5,132.0,237.7142857142857,32.666666666666664,7.0,943.0,1,134.71428571428572,27.890944084142472,33.0,78,0.2613609218058866,109.25337523390296,162.25,258,0.7721086588968407,117.3115510084152,93.75,349,0.8887238712758727,96.02380657197166,85.0,282,0.4039463016849769,108.28797585274974,111.0,325,3.145293904436714,0,0,0.2857142857142857,117,0.2857142857142857,24.714285714285715,0,0.0,91.0,34.0,292.0,-117.0,208.0,235.0,192.0,343.0,434.0,1,0,83.42857142857143,34.42857142857143,49.0,203.28571428571428,198.57142857142856,305.2857142857143,0.0,0.0,0.0,0.0
5ced66139b5b490001b688ed,0,0,84,34.0,-33.0,400.0,208.0,1.0,106.71428571428572,141.5,132.0,237.7142857142857,32.666666666666664,7.0,943.0,0,134.71428571428572,27.890944084142472,33.0,78,0.2613609218058866,109.25337523390296,162.25,258,0.7721086588968407,117.3115510084152,93.75,349,0.8887238712758727,96.02380657197166,85.0,282,0.4039463016849769,108.28797585274974,111.0,325,3.145293904436714,0,0,0.2857142857142857,0,0.2857142857142857,24.714285714285715,0,0.0,211.0,292.0,111.0,208.0,3.0,192.0,209.0,293.0,504.0,0,0,83.42857142857143,34.42857142857143,49.0,203.28571428571428,198.57142857142856,305.2857142857143,0.0,0.0,0.0,0.0
5ced66139b5b490001b688ed,0,0,108,292.0,316.0,212.0,3.0,1.0,106.71428571428572,141.5,132.0,237.7142857142857,32.666666666666664,7.0,943.0,0,134.71428571428572,27.890944084142472,33.0,78,0.2613609218058866,109.25337523390296,162.25,258,0.7721086588968407,117.3115510084152,93.75,349,0.8887238712758727,96.02380657197166,85.0,282,0.4039463016849769,108.28797585274974,111.0,325,3.145293904436714,1,0,0.2857142857142857,0,0.2857142857142857,24.714285714285715,0,0.0,-53.0,111.0,45.0,3.0,-56.0,209.0,237.0,345.0,292.0,1,0,83.42857142857143,34.42857142857143,49.0,203.28571428571428,198.57142857142856,305.2857142857143,0.0,0.0,0.0,0.0
5ced66139b5b490001b688ed,0,0,101,111.0,104.0,181.0,-56.0,1.0,106.71428571428572,141.5,132.0,237.7142857142857,32.666666666666664,7.0,943.0,1,134.71428571428572,27.890944084142472,33.0,78,0.2613609218058866,109.25337523390296,162.25,258,0.7721086588968407,117.3115510084152,93.75,349,0.8887238712758727,96.02380657197166,85.0,282,0.4039463016849769,108.28797585274974,111.0,325,3.145293904436714,0,0,0.2857142857142857,56,0.2857142857142857,24.714285714285715,0,0.0,68.0,45.0,260.0,-56.0,124.0,237.0,209.0,310.0,378.0,1,0,83.42857142857143,34.42857142857143,49.0,203.28571428571428,198.57142857142856,305.2857142857143,0.0,0.0,0.0,0.0
5ced66139b5b490001b688ed,0,0,136,45.0,80.0,333.0,124.0,1.0,106.71428571428572,141.5,132.0,237.7142857142857,32.666666666666664,7.0,943.0,0,134.71428571428572,27.890944084142472,33.0,78,0.2613609218058866,109.25337523390296,162.25,258,0.7721086588968407,117.3115510084152,93.75,349,0.8887238712758727,96.02380657197166,85.0,282,0.4039463016849769,108.28797585274974,111.0,325,3.145293904436714,0,0,0.2857142857142857,0,0.2857142857142857,24.714285714285715,0,0.0,158.0,260.0,107.0,124.0,34.0,209.0,167.0,303.0,461.0,0,0,83.42857142857143,34.42857142857143,49.0,203.28571428571428,198.57142857142856,305.2857142857143,0.0,0.0,0.0,0.0
5ced66139b5b490001b688ed,0,0,73,260.0,197.0,201.0,34.0,1.0,106.71428571428572,141.5,132.0,237.7142857142857,32.666666666666664,7.0,943.0,0,134.71428571428572,27.890944084142472,33.0,78,0.2613609218058866,109.25337523390296,162.25,258,0.7721086588968407,117.3115510084152,93.75,349,0.8887238712758727,96.02380657197166,85.0,282,0.4039463016849769,108.28797585274974,111.0,325,3.145293904436714,1,0,0.2857142857142857,0,0.2857142857142857,24.714285714285715,0,0.0,79.0,107.0,139.0,34.0,45.0,167.0,174.0,247.0,326.0,0,0,83.42857142857143,34.42857142857143,49.0,203.28571428571428,198.57142857142856,305.2857142857143,0.0,0.0,0.0,0.0
5ced66139b5b490001b688ed,0,0,94,107.0,128.0,219.0,45.0,1.0,106.71428571428572,141.5,132.0,237.7142857142857,32.666666666666664,7.0,943.0,0,134.71428571428572,27.890944084142472,33.0,78,0.2613609218058866,109.25337523390296,162.25,258,0.7721086588968407,117.3115510084152,93.75,349,0.8887238712758727,96.02380657197166,85.0,282,0.4039463016849769,108.28797585274974,111.0,325,3.145293904436714,0,0,0.2857142857142857,0,0.2857142857142857,24.714285714285715,0,0.0,30.0,139.0,65.0,45.0,-15.0,174.0,202.0,296.0,326.0,1,0,83.42857142857143,34.42857142857143,49.0,203.28571428571428,198.57142857142856,305.2857142857143,0.0,0.0,0.0,0.0
5ced66139b5b490001b688ed,0,0,80,139.0,125.0,187.0,-15.0,,,,,,,,,1,,28.82757776446162,38.5,114,0.2321848145505598,71.29327453660721,29.0,335,0.8269671649545403,75.69857894175537,42.0,360,0.7491005207777875,405.7540594068607,261.5,1806,0.9792108635501529,399.6761554555965,237.5,1723,2.051282267330182,0,0,0.0526315789473684,15,0.2631578947368421,5.157894736842105,0,0.0,-54.0,65.0,83.0,-15.0,-39.0,202.0,233.0,313.0,259.0,2,0,207.21052631578948,194.8421052631579,12.36842105263158,219.52631578947367,194.1578947368421,318.3157894736842,-20.75,-13.5,-7.25,3.25
5ced66139b5b490001b688ed,0,0,122,65.0,107.0,194.0,-39.0,2.0,122.0,65.0,107.0,194.0,,1.0,122.0,1,122.0,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,0,0,0.0,39,1.0,39.0,0,0.0,28.0,83.0,178.0,-39.0,67.0,233.0,213.0,335.0,363.0,1,0,28.0,-39.0,67.0,233.0,213.0,335.0,0.0,0.0,0.0,0.0
5ced66139b5b490001b688ed,0,0,111,83.0,72.0,280.0,67.0,,,,,,,,,0,,28.82757776446162,38.5,114,0.2321848145505598,71.29327453660721,29.0,335,0.8269671649545403,75.69857894175537,42.0,360,0.7491005207777875,405.7540594068607,261.5,1806,0.9792108635501529,399.6761554555965,237.5,1723,2.051282267330182,0,0,0.0526315789473684,0,0.2631578947368421,5.157894736842105,0,0.0,251.0,178.0,286.0,67.0,184.0,213.0,198.0,309.0,560.0,0,0,207.21052631578948,194.8421052631579,12.36842105263158,219.52631578947367,194.1578947368421,318.3157894736842,0.0,0.0,0.0,0.0
