PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
664b44d8a11f1bcbba9e0494,0,0,214,,,156.0,-124.0,1.0,95.42857142857144,482.3333333333333,457.5,538.2857142857143,381.8333333333333,7.0,2959.0,1,422.7142857142857,54.81136482779565,32.5,154,0.5743705895128287,763.6558561725739,86.25,1947,1.5832533300053364,781.8129571707034,102.75,2096,1.708880780700991,695.2413763784283,128.0,1948,1.29158429794294,718.73910757792,146.0,2095,1.976109093890589,0,0,0.1428571428571428,124,0.1428571428571428,17.714285714285715,0,0.0,1847.0,90.0,2037.0,-124.0,1971.0,280.0,133.0,347.0,2194.0,1,1,844.4285714285714,363.7142857142857,480.7142857142857,174.57142857142858,161.71428571428572,257.1428571428572,0.0,0.0,0.0,0.0
664b44d8a11f1bcbba9e0494,0,0,66,90.0,-58.0,2104.0,1971.0,1.0,95.42857142857144,482.3333333333333,457.5,538.2857142857143,381.8333333333333,7.0,2959.0,0,422.7142857142857,54.81136482779565,32.5,154,0.5743705895128287,763.6558561725739,86.25,1947,1.5832533300053364,781.8129571707034,102.75,2096,1.708880780700991,695.2413763784283,128.0,1948,1.29158429794294,718.73910757792,146.0,2095,1.976109093890589,0,0,0.1428571428571428,0,0.1428571428571428,17.714285714285715,0,0.0,2106.0,2037.0,202.0,1971.0,135.0,133.0,127.0,193.0,2299.0,0,1,844.4285714285714,363.7142857142857,480.7142857142857,174.57142857142858,161.71428571428572,257.1428571428572,0.0,0.0,0.0,0.0
664b44d8a11f1bcbba9e0494,0,0,67,2037.0,2038.0,262.0,135.0,1.0,95.42857142857144,482.3333333333333,457.5,538.2857142857143,381.8333333333333,7.0,2959.0,0,422.7142857142857,54.81136482779565,32.5,154,0.5743705895128287,763.6558561725739,86.25,1947,1.5832533300053364,781.8129571707034,102.75,2096,1.708880780700991,695.2413763784283,128.0,1948,1.29158429794294,718.73910757792,146.0,2095,1.976109093890589,1,1,0.1428571428571428,0,0.1428571428571428,17.714285714285715,0,0.0,308.0,202.0,233.0,135.0,173.0,127.0,151.0,218.0,526.0,0,0,844.4285714285714,363.7142857142857,480.7142857142857,174.57142857142858,161.71428571428572,257.1428571428572,0.0,0.0,0.0,0.0
664b44d8a11f1bcbba9e0494,0,0,60,202.0,195.0,324.0,173.0,1.0,95.42857142857144,482.3333333333333,457.5,538.2857142857143,381.8333333333333,7.0,2959.0,0,422.7142857142857,54.81136482779565,32.5,154,0.5743705895128287,763.6558561725739,86.25,1947,1.5832533300053364,781.8129571707034,102.75,2096,1.708880780700991,695.2413763784283,128.0,1948,1.29158429794294,718.73910757792,146.0,2095,1.976109093890589,0,0,0.1428571428571428,0,0.1428571428571428,17.714285714285715,0,0.0,203.0,233.0,121.0,173.0,30.0,151.0,196.0,256.0,459.0,0,0,844.4285714285714,363.7142857142857,480.7142857142857,174.57142857142858,161.71428571428572,257.1428571428572,0.0,0.0,0.0,0.0
664b44d8a11f1bcbba9e0494,0,0,91,233.0,264.0,226.0,30.0,1.0,95.42857142857144,482.3333333333333,457.5,538.2857142857143,381.8333333333333,7.0,2959.0,0,422.7142857142857,54.81136482779565,32.5,154,0.5743705895128287,763.6558561725739,86.25,1947,1.5832533300053364,781.8129571707034,102.75,2096,1.708880780700991,695.2413763784283,128.0,1948,1.29158429794294,718.73910757792,146.0,2095,1.976109093890589,0,0,0.1428571428571428,0,0.1428571428571428,17.714285714285715,0,0.0,136.0,121.0,211.0,30.0,106.0,196.0,170.0,261.0,397.0,0,0,844.4285714285714,363.7142857142857,480.7142857142857,174.57142857142858,161.71428571428572,257.1428571428572,0.0,0.0,0.0,0.0
664b44d8a11f1bcbba9e0494,0,0,105,121.0,135.0,276.0,106.0,1.0,95.42857142857144,482.3333333333333,457.5,538.2857142857143,381.8333333333333,7.0,2959.0,0,422.7142857142857,54.81136482779565,32.5,154,0.5743705895128287,763.6558561725739,86.25,1947,1.5832533300053364,781.8129571707034,102.75,2096,1.708880780700991,695.2413763784283,128.0,1948,1.29158429794294,718.73910757792,146.0,2095,1.976109093890589,0,0,0.1428571428571428,0,0.1428571428571428,17.714285714285715,0,0.0,361.0,211.0,320.0,106.0,255.0,170.0,165.0,270.0,631.0,0,0,844.4285714285714,363.7142857142857,480.7142857142857,174.57142857142858,161.71428571428572,257.1428571428572,0.0,0.0,0.0,0.0
664b44d8a11f1bcbba9e0494,0,0,65,211.0,171.0,420.0,255.0,1.0,95.42857142857144,482.3333333333333,457.5,538.2857142857143,381.8333333333333,7.0,2959.0,0,422.7142857142857,54.81136482779565,32.5,154,0.5743705895128287,763.6558561725739,86.25,1947,1.5832533300053364,781.8129571707034,102.75,2096,1.708880780700991,695.2413763784283,128.0,1948,1.29158429794294,718.73910757792,146.0,2095,1.976109093890589,0,0,0.1428571428571428,0,0.1428571428571428,17.714285714285715,0,0.0,950.0,320.0,795.0,255.0,695.0,165.0,190.0,255.0,1205.0,0,1,844.4285714285714,363.7142857142857,480.7142857142857,174.57142857142858,161.71428571428572,257.1428571428572,0.0,0.0,0.0,0.0
664b44d8a11f1bcbba9e0494,0,0,100,320.0,355.0,885.0,695.0,,,,,,,,,0,,11.090536506409418,14.0,45,0.123228183404549,356.07847013536133,226.0,1871,0.9682423792408474,360.32878767491326,237.0,1911,0.9530215591305712,181.1765838773172,111.0,697,0.4751889419767499,183.3902528720784,103.0,700,0.8854247761197639,0,0,0.2424242424242424,0,0.0,0.0,0,0.0,770.0,795.0,165.0,695.0,75.0,190.0,173.0,273.0,1043.0,0,1,409.030303030303,207.12121212121207,201.9090909090909,174.15151515151516,169.84848484848484,259.8484848484849,-1063.5,303.0,-1366.5,20.5
664b44d8a11f1bcbba9e0494,0,0,90,795.0,785.0,248.0,75.0,2.0,86.5,480.0,471.5,270.5,75.0,2.0,248.0,0,124.0,4.949747468305833,3.5,7,0.0572225140844604,445.47727214752496,315.0,630,0.9280776503073436,443.3559518039653,313.5,627,0.9403095478344968,31.81980515339464,22.5,45,0.1176332907704053,36.76955262170047,26.0,52,0.3640549764524799,1,1,0.5,0,0.0,0.0,0,0.0,202.0,165.0,210.0,75.0,127.0,173.0,166.0,256.0,458.0,0,0,217.0,101.0,116.0,169.5,173.0,259.5,-1377.5,-1366.5,-11.0,20.5
664b44d8a11f1bcbba9e0494,0,0,83,165.0,158.0,293.0,127.0,2.0,86.5,480.0,471.5,270.5,75.0,2.0,248.0,0,124.0,4.949747468305833,3.5,7,0.0572225140844604,445.47727214752496,315.0,630,0.9280776503073436,443.3559518039653,313.5,627,0.9403095478344968,31.81980515339464,22.5,45,0.1176332907704053,36.76955262170047,26.0,52,0.3640549764524799,0,0,0.5,0,0.0,0.0,0,0.0,232.0,210.0,188.0,127.0,105.0,166.0,180.0,263.0,495.0,0,0,217.0,101.0,116.0,169.5,173.0,259.5,-161.0,-11.0,-150.0,23.5
