PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
6679a3b7cb020a6e4728eac5,0,0,106,,,214.0,67.0,,,,,,,,,0,,15.98759640678976,15.0,93,0.1752434682025859,300.2229754580545,95.75,1815,1.3649764378327438,302.99163169342586,97.5,1847,1.3101595362255556,347.2713550842889,255.5,1785,0.8552941489287823,341.1480102716132,229.5,1721,1.5601280957543286,0,0,0.0769230769230769,0,0.0256410256410256,0.5641025641025641,0,0.0,75.0,173.0,49.0,67.0,8.0,147.0,115.0,221.0,296.0,0,0,307.7435897435897,218.66666666666663,89.07692307692308,187.3589743589744,179.05128205128204,270.28205128205127,0.0,0.0,0.0,0.0
6679a3b7cb020a6e4728eac5,0,0,41,173.0,108.0,123.0,8.0,1.0,41.0,173.0,108.0,123.0,,1.0,41.0,0,41.0,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,0,0,0.0,0,0.0,0.0,0,0.0,84.0,49.0,150.0,8.0,76.0,115.0,187.0,228.0,312.0,0,0,84.0,8.0,76.0,115.0,187.0,228.0,0.0,0.0,0.0,0.0
6679a3b7cb020a6e4728eac5,0,0,74,49.0,82.0,263.0,76.0,,,,,,,,,0,,15.98759640678976,15.0,93,0.1752434682025859,300.2229754580545,95.75,1815,1.3649764378327438,302.99163169342586,97.5,1847,1.3101595362255556,347.2713550842889,255.5,1785,0.8552941489287823,341.1480102716132,229.5,1721,1.5601280957543286,0,0,0.0769230769230769,0,0.0256410256410256,0.5641025641025641,0,0.0,83.0,150.0,120.0,76.0,7.0,187.0,203.0,277.0,360.0,0,0,307.7435897435897,218.66666666666663,89.07692307692308,187.3589743589744,179.05128205128204,270.28205128205127,0.0,0.0,0.0,0.0
6679a3b7cb020a6e4728eac5,0,0,113,150.0,189.0,210.0,7.0,2.0,101.0,145.33333333333334,154.0,230.66666666666663,41.5,3.0,386.0,0,128.66666666666666,11.532562594670797,11.5,23,0.1141837880660475,23.35237318418266,23.0,46,0.1606814668636421,49.78955713801841,46.0,92,0.3233088125845351,30.74627348693388,28.0,56,0.1332930931514474,35.24674925909244,34.5,69,0.9441093551542618,0,0,0.0,0,0.0,0.0,0,0.0,83.0,120.0,166.0,7.0,76.0,203.0,190.0,303.0,386.0,0,0,80.0,37.333333333333336,42.66666666666666,193.33333333333331,195.33333333333331,296.3333333333333,-1.5,-28.5,27.0,-1.5
6679a3b7cb020a6e4728eac5,0,0,90,120.0,97.0,266.0,76.0,2.0,101.0,145.33333333333334,154.0,230.66666666666663,41.5,3.0,386.0,0,128.66666666666666,11.532562594670797,11.5,23,0.1141837880660475,23.35237318418266,23.0,46,0.1606814668636421,49.78955713801841,46.0,92,0.3233088125845351,30.74627348693388,28.0,56,0.1332930931514474,35.24674925909244,34.5,69,0.9441093551542618,0,0,0.0,0,0.0,0.0,0,0.0,105.0,166.0,129.0,76.0,29.0,190.0,187.0,277.0,382.0,0,0,80.0,37.333333333333336,42.66666666666666,193.33333333333331,195.33333333333331,296.3333333333333,-27.666666666666657,2.0,-29.666666666666664,0.0
6679a3b7cb020a6e4728eac5,0,0,100,166.0,176.0,216.0,29.0,2.0,101.0,145.33333333333334,154.0,230.66666666666663,41.5,3.0,386.0,0,128.66666666666666,11.532562594670797,11.5,23,0.1141837880660475,23.35237318418266,23.0,46,0.1606814668636421,49.78955713801841,46.0,92,0.3233088125845351,30.74627348693388,28.0,56,0.1332930931514474,35.24674925909244,34.5,69,0.9441093551542618,0,0,0.0,0,0.0,0.0,0,0.0,52.0,129.0,110.0,29.0,23.0,187.0,209.0,309.0,361.0,0,0,80.0,37.333333333333336,42.66666666666666,193.33333333333331,195.33333333333331,296.3333333333333,-253.75,-53.0,-200.75,23.75
6679a3b7cb020a6e4728eac5,0,0,87,129.0,116.0,232.0,23.0,,,,,,,,,0,,15.98759640678976,15.0,93,0.1752434682025859,300.2229754580545,95.75,1815,1.3649764378327438,302.99163169342586,97.5,1847,1.3101595362255556,347.2713550842889,255.5,1785,0.8552941489287823,341.1480102716132,229.5,1721,1.5601280957543286,0,0,0.0769230769230769,0,0.0256410256410256,0.5641025641025641,0,0.0,10.0,110.0,109.0,23.0,-13.0,209.0,194.0,281.0,291.0,1,0,307.7435897435897,218.66666666666663,89.07692307692308,187.3589743589744,179.05128205128204,270.28205128205127,-342.5,-323.25,-19.25,-15.0
6679a3b7cb020a6e4728eac5,0,0,122,110.0,145.0,181.0,-13.0,3.0,122.0,110.0,145.0,181.0,,1.0,122.0,1,122.0,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,0,0,0.0,13,1.0,13.0,0,0.0,130.0,109.0,215.0,-13.0,143.0,194.0,168.0,290.0,420.0,1,0,130.0,-13.0,143.0,194.0,168.0,290.0,0.0,0.0,0.0,0.0
6679a3b7cb020a6e4728eac5,0,0,72,109.0,59.0,311.0,143.0,,,,,,,,,0,,15.98759640678976,15.0,93,0.1752434682025859,300.2229754580545,95.75,1815,1.3649764378327438,302.99163169342586,97.5,1847,1.3101595362255556,347.2713550842889,255.5,1785,0.8552941489287823,341.1480102716132,229.5,1721,1.5601280957543286,0,0,0.0769230769230769,0,0.0256410256410256,0.5641025641025641,0,0.0,236.0,215.0,189.0,143.0,93.0,168.0,205.0,277.0,513.0,0,0,307.7435897435897,218.66666666666663,89.07692307692308,187.3589743589744,179.05128205128204,270.28205128205127,0.0,0.0,0.0,0.0
6679a3b7cb020a6e4728eac5,0,0,96,215.0,239.0,298.0,93.0,4.0,88.42857142857143,142.71428571428572,148.0,236.57142857142856,45.66666666666666,7.0,893.0,0,127.57142857142856,16.75168790358296,28.0,40,0.1894375045639429,51.98626192150604,81.0,135,0.3642681015520944,68.28128098778855,84.5,199,0.4613600066742469,72.50714250531263,101.5,200,0.3064915444065147,65.25298752511168,73.0,200,1.02645148915906,0,0,0.0,0,0.1428571428571428,4.142857142857143,0,0.0,64.0,189.0,80.0,93.0,-29.0,205.0,178.0,274.0,338.0,1,0,202.14285714285717,63.57142857142857,138.57142857142858,173.0,167.0,255.42857142857144,0.0,0.0,0.0,0.0
