PARTICIPANT_ID,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,D1U1,D1D2,U1U2,D1U2,U1D2,WORD_ID,D1U1_MEAN_WORD,D1D2_MEAN_WORD,U1U2_MEAN_WORD,D1U2_MEAN_WORD,U1D2_MEAN_WORD,WORD_LEN_KEYS,WORD_DURATION,OVERLAP_FLAG,MS_PER_KEY_WORD,D1U1_WORD_STD,D1U1_WORD_IQR,D1U1_WORD_RANGE,D1U1_WORD_CV,D1D2_WORD_STD,D1D2_WORD_IQR,D1D2_WORD_RANGE,D1D2_WORD_CV,U1U2_WORD_STD,U1U2_WORD_IQR,U1U2_WORD_RANGE,U1U2_WORD_CV,D1U2_WORD_STD,D1U2_WORD_IQR,D1U2_WORD_RANGE,D1U2_WORD_CV,U1D2_WORD_STD,U1D2_WORD_IQR,U1D2_WORD_RANGE,U1D2_WORD_CV,PAUSE_FLAG_X2,PAUSE_FLAG_P90,PAUSE_RATE_WORD,OVERLAP_MAG,OVERLAP_RATE_WORD,OVERLAP_MAG_MEAN_WORD,BACKSPACE_FLAG,BACKSPACE_RATE_WORD,TRI_RP_SUM,tri_1KeyLat[0],tri_1KeyLat[1],tri_2KeyLat[0],tri_2KeyLat[1],tri_1D2D[0],tri_2D3D[0],tri_Dur[0],tri_Dur[1],tri_NumEvents[0],tri_NumEvents[1],TRI_RP_SUM_WORD_MEAN,tri_2KeyLat[0]_WORD_MEAN,tri_2KeyLat[1]_WORD_MEAN,tri_1D2D[0]_WORD_MEAN,tri_2D3D[0]_WORD_MEAN,tri_Dur[0]_WORD_MEAN,TRI_RP_SUM_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[0]_DEV_FROM_TRIGRAM_MEAN,tri_2KeyLat[1]_DEV_FROM_TRIGRAM_MEAN,tri_Dur[0]_DEV_FROM_TRIGRAM_MEAN
664e413a5f3eb7f99d90e15b,0,0,262,,,796.0,358.0,,,,,,,,,0,,37.15841144321978,46.0,202,0.2950231807934929,692.0360158078054,200.75,4407,1.304538658093824,699.9201738180677,169.25,4529,1.3004028744994136,780.2336696368419,491.0,4337,0.895369362778376,726.079350689212,427.0,4326,1.2023139256214217,0,0,0.1967213114754098,0,0.0163934426229508,0.3114754098360656,0,0.0,471.0,620.0,289.0,358.0,113.0,438.0,322.0,584.0,1055.0,0,0,835.2131147540983,603.9016393442623,231.31147540983608,267.5081967213115,254.1967213114754,380.1475409836066,0.0,0.0,0.0,0.0
664e413a5f3eb7f99d90e15b,0,1,176,620.0,534.0,435.0,113.0,1.0,176.0,620.0,534.0,435.0,,1.0,176.0,0,176.0,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,0,0,0.0,0,0.0,0.0,0,0.0,1777.0,289.0,1810.0,113.0,1664.0,322.0,303.0,479.0,2256.0,0,1,1777.0,113.0,1664.0,322.0,303.0,479.0,0.0,0.0,0.0,0.0
664e413a5f3eb7f99d90e15b,0,0,146,289.0,259.0,1967.0,1664.0,,,,,,,,,0,,37.15841144321978,46.0,202,0.2950231807934929,692.0360158078054,200.75,4407,1.304538658093824,699.9201738180677,169.25,4529,1.3004028744994136,780.2336696368419,491.0,4337,0.895369362778376,726.079350689212,427.0,4326,1.2023139256214217,0,0,0.1967213114754098,0,0.0163934426229508,0.3114754098360656,0,0.0,1747.0,1810.0,240.0,1664.0,83.0,303.0,249.0,395.0,2142.0,0,1,835.2131147540983,603.9016393442623,231.31147540983608,267.5081967213115,254.1967213114754,380.1475409836066,422.5,809.5,-387.0,46.5
664e413a5f3eb7f99d90e15b,0,1,157,1810.0,1821.0,332.0,83.0,2.0,128.0,651.75,656.75,388.5,150.33333333333334,4.0,963.0,0,240.75,38.91015291668744,63.5,74,0.3039855696616206,772.954666631017,447.25,1570,1.185968034723463,778.996095411695,418.25,1646,1.1861379450501637,37.89019222261437,24.5,80,0.0975294523104617,60.725475159387045,61.25,140,0.4329802150401928,1,1,0.25,0,0.0,0.0,0,0.0,306.0,240.0,315.0,83.0,223.0,249.0,189.0,346.0,652.0,0,0,1336.5,140.25,1196.25,248.25,248.5,376.5,0.0,0.0,0.0,0.0
664e413a5f3eb7f99d90e15b,0,1,92,240.0,175.0,412.0,223.0,2.0,128.0,651.75,656.75,388.5,150.33333333333334,4.0,963.0,0,240.75,38.91015291668744,63.5,74,0.3039855696616206,772.954666631017,447.25,1570,1.185968034723463,778.996095411695,418.25,1646,1.1861379450501637,37.89019222261437,24.5,80,0.0975294523104617,60.725475159387045,61.25,140,0.4329802150401928,0,0,0.25,0,0.0,0.0,0,0.0,368.0,315.0,242.0,223.0,145.0,189.0,263.0,355.0,723.0,0,0,1336.5,140.25,1196.25,248.25,248.5,376.5,0.0,0.0,0.0,0.0
664e413a5f3eb7f99d90e15b,0,1,97,315.0,320.0,408.0,145.0,2.0,128.0,651.75,656.75,388.5,150.33333333333334,4.0,963.0,0,240.75,38.91015291668744,63.5,74,0.3039855696616206,772.954666631017,447.25,1570,1.185968034723463,778.996095411695,418.25,1646,1.1861379450501637,37.89019222261437,24.5,80,0.0975294523104617,60.725475159387045,61.25,140,0.4329802150401928,0,0,0.25,0,0.0,0.0,0,0.0,255.0,242.0,276.0,145.0,110.0,263.0,292.0,389.0,644.0,0,0,1336.5,140.25,1196.25,248.25,248.5,376.5,0.0,0.0,0.0,0.0
664e413a5f3eb7f99d90e15b,0,1,166,242.0,311.0,402.0,110.0,2.0,128.0,651.75,656.75,388.5,150.33333333333334,4.0,963.0,0,240.75,38.91015291668744,63.5,74,0.3039855696616206,772.954666631017,447.25,1570,1.185968034723463,778.996095411695,418.25,1646,1.1861379450501637,37.89019222261437,24.5,80,0.0975294523104617,60.725475159387045,61.25,140,0.4329802150401928,0,0,0.25,0,0.0,0.0,0,0.0,4417.0,276.0,4433.0,110.0,4307.0,292.0,250.0,416.0,4833.0,0,1,1336.5,140.25,1196.25,248.25,248.5,376.5,0.0,0.0,0.0,0.0
664e413a5f3eb7f99d90e15b,0,1,126,276.0,236.0,4557.0,4307.0,,,,,,,,,0,,37.15841144321978,46.0,202,0.2950231807934929,692.0360158078054,200.75,4407,1.304538658093824,699.9201738180677,169.25,4529,1.3004028744994136,780.2336696368419,491.0,4337,0.895369362778376,726.079350689212,427.0,4326,1.2023139256214217,0,0,0.1967213114754098,0,0.0163934426229508,0.3114754098360656,0,0.0,4403.0,4433.0,220.0,4307.0,96.0,250.0,275.0,401.0,4804.0,0,1,835.2131147540983,603.9016393442623,231.31147540983608,267.5081967213115,254.1967213114754,380.1475409836066,2109.5,2090.0,19.5,-4.0
664e413a5f3eb7f99d90e15b,0,1,124,4433.0,4431.0,371.0,96.0,3.0,124.0,4433.0,4431.0,371.0,,1.0,124.0,0,124.0,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0,,1,1,1.0,0,0.0,0.0,0,0.0,727.0,220.0,782.0,96.0,631.0,275.0,270.0,394.0,1121.0,0,1,727.0,96.0,631.0,275.0,270.0,394.0,0.0,0.0,0.0,0.0
664e413a5f3eb7f99d90e15b,0,1,151,220.0,247.0,901.0,631.0,,,,,,,,,0,,37.15841144321978,46.0,202,0.2950231807934929,692.0360158078054,200.75,4407,1.304538658093824,699.9201738180677,169.25,4529,1.3004028744994136,780.2336696368419,491.0,4337,0.895369362778376,726.079350689212,427.0,4326,1.2023139256214217,0,0,0.1967213114754098,0,0.0163934426229508,0.3114754098360656,0,0.0,704.0,782.0,192.0,631.0,73.0,270.0,251.0,402.0,1106.0,0,1,835.2131147540983,603.9016393442623,231.31147540983608,267.5081967213115,254.1967213114754,380.1475409836066,-56.66666666666663,-48.0,-8.666666666666671,16.666666666666686
