word,n_confident,n_unconfident,n_none,labels,occurrences
castle,1,1,0,"CONFIDENT,UNCONFIDENT","[92,97];[146,151]"
like,1,1,0,"CONFIDENT,UNCONFIDENT","[125,128];[178,181]"
