word,n_confident,n_unconfident,n_none,labels,occurrences
mysteries,1,1,0,"CONFIDENT,UNCONFIDENT","[23,31];[114,122]"
dangers,0,1,1,"UNCONFIDENT,NONE","[57,63];[145,151]"
