word,n_confident,n_unconfident,n_none,labels,occurrences
office,1,1,0,"CONFIDENT,UNCONFIDENT","[30,35];[109,114]"
two,1,1,0,"CONFIDENT,UNCONFIDENT","[54,56];[105,107]"
