word,n_confident,n_unconfident,n_none,labels,occurrences
green,1,1,0,"CONFIDENT,UNCONFIDENT","[76,80];[130,134]"
kittens,1,1,0,"CONFIDENT,UNCONFIDENT","[30,36];[192,198]"
