word,n_confident,n_unconfident,n_none,labels,occurrences
about,1,1,0,"CONFIDENT,UNCONFIDENT","[29,33];[169,173]"
due,0,1,1,"UNCONFIDENT,NONE","[74,76];[123,125]"
told,0,1,1,"UNCONFIDENT,NONE","[56,59];[157,160]"
