PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
673d0377254c407e5da57f97,prompt-to-image,1,7,4,create a picture of obama shaking hand with trump,"[20,26]","[26,38]",0,1756291132408,1756291132425,c,67, weekly, physical-keyboard,0,0,0,1,17.0,,,212.0
673d0377254c407e5da57f97,prompt-to-image,1,7,4,create a picture of obama shaking hand with trump,"[20,26]","[26,38]",1,1756291132542,1756291132620,r,82, weekly, physical-keyboard,1,0,0,1,78.0,134.0,195.0,258.0
673d0377254c407e5da57f97,prompt-to-image,1,7,4,create a picture of obama shaking hand with trump,"[20,26]","[26,38]",2,1756291132706,1756291132800,e,69, weekly, physical-keyboard,2,0,0,1,94.0,164.0,180.0,250.0
673d0377254c407e5da57f97,prompt-to-image,1,7,4,create a picture of obama shaking hand with trump,"[20,26]","[26,38]",3,1756291132856,1756291132956,a,65, weekly, physical-keyboard,3,0,0,1,100.0,150.0,156.0,258.0
673d0377254c407e5da57f97,prompt-to-image,1,7,4,create a picture of obama shaking hand with trump,"[20,26]","[26,38]",4,1756291133054,1756291133114,t,84, weekly, physical-keyboard,4,0,0,1,60.0,198.0,158.0,264.0
673d0377254c407e5da57f97,prompt-to-image,1,7,4,create a picture of obama shaking hand with trump,"[20,26]","[26,38]",5,1756291133230,1756291133318,e,69, weekly, physical-keyboard,5,0,0,1,88.0,176.0,204.0,256.0
673d0377254c407e5da57f97,prompt-to-image,1,7,4,create a picture of obama shaking hand with trump,"[20,26]","[26,38]",6,1756291133360,1756291133486, ,32, weekly, physical-keyboard,6,0,0,0,126.0,130.0,168.0,238.0
673d0377254c407e5da57f97,prompt-to-image,1,7,4,create a picture of obama shaking hand with trump,"[20,26]","[26,38]",7,1756291133500,1756291133598,a,65, weekly, physical-keyboard,7,0,0,1,98.0,140.0,112.0,218.0
673d0377254c407e5da57f97,prompt-to-image,1,7,4,create a picture of obama shaking hand with trump,"[20,26]","[26,38]",8,1756291133625,1756291133718, ,32, weekly, physical-keyboard,8,0,0,0,93.0,125.0,120.0,293.0
673d0377254c407e5da57f97,prompt-to-image,1,7,4,create a picture of obama shaking hand with trump,"[20,26]","[26,38]",9,1756291133779,1756291133918,p,80, weekly, physical-keyboard,9,0,0,1,139.0,154.0,200.0,287.0
