PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",0,1756272629635,1756272630308,Shift,16, rarely, physical-keyboard,0,0,0,1,673.0,,,582.0
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",1,1756272630122,1756272630217,T,84, rarely, physical-keyboard,0,0,0,1,95.0,487.0,,639.0
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",2,1756272630648,1756272630761,h,72, rarely, physical-keyboard,1,0,0,1,113.0,526.0,544.0,496.0
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",3,1756272631012,1756272631144,e,69, rarely, physical-keyboard,2,0,0,1,132.0,364.0,383.0,348.0
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",4,1756272631206,1756272631360, ,32, rarely, physical-keyboard,3,0,0,0,154.0,194.0,216.0,645.0
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",5,1756272631761,1756272631851,s,83, rarely, physical-keyboard,4,0,0,1,90.0,555.0,491.0,322.0
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",6,1756272631970,1756272632083,c,67, rarely, physical-keyboard,5,0,0,1,113.0,209.0,232.0,361.0
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",7,1756272632224,1756272632331,e,69, rarely, physical-keyboard,6,0,0,1,107.0,254.0,248.0,2151.0
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",8,1756272634238,1756272634375,n,78, rarely, physical-keyboard,7,0,0,1,137.0,2013.9999999999998,2044.0,331.0
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",9,1756272634462,1756272634569,e,69, rarely, physical-keyboard,8,0,0,1,107.0,224.0,194.0,383.0
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",10,1756272634724,1756272634845, ,32, rarely, physical-keyboard,9,0,0,0,121.0,262.0,276.0,671.0
6725c4a8e3ab0787551acf38,prompt-to-text,1,4,4,"The scene is of a dog jumping in a corn field. The field is full of long golden corn, the sky is bright with a few white clouds. The dog is a brown cockapoo, all you can see of him is his head as he was jumping out the corn, his ears flapping in the air.","[15,45]","[158,223]",11,1756272635284,1756272635395,i,73, rarely, physical-keyboard,10,0,0,1,111.0,560.0,550.0,1671.0
