PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
664fa86722f5339adebd32ec,prompt-to-image,0,4,3,"using the photo uploaded, create a professional photo of the the following image","[26,53]","[57,80]",0,1756307317647,1756307317728,g,71, monthly, physical-keyboard,0,0,0,1,81.0,,,1521.0
664fa86722f5339adebd32ec,prompt-to-image,0,4,3,"using the photo uploaded, create a professional photo of the the following image","[26,53]","[57,80]",1,1756307319062,1756307319168,Backspace,8, monthly, physical-keyboard,0,0,0,1,106.0,1415.0,1440.0,603.0
664fa86722f5339adebd32ec,prompt-to-image,0,4,3,"using the photo uploaded, create a professional photo of the the following image","[26,53]","[57,80]",2,1756307319567,1756307319665,u,85, monthly, physical-keyboard,0,0,0,1,98.0,505.0,497.0,492.0
664fa86722f5339adebd32ec,prompt-to-image,0,4,3,"using the photo uploaded, create a professional photo of the the following image","[26,53]","[57,80]",3,1756307319903,1756307320059,s,83, monthly, physical-keyboard,0,0,0,1,156.0,336.0,394.0,380.0
664fa86722f5339adebd32ec,prompt-to-image,0,4,3,"using the photo uploaded, create a professional photo of the the following image","[26,53]","[57,80]",4,1756307320184,1756307320283,i,73, monthly, physical-keyboard,0,0,0,1,99.0,281.0,224.0,358.0
664fa86722f5339adebd32ec,prompt-to-image,0,4,3,"using the photo uploaded, create a professional photo of the the following image","[26,53]","[57,80]",5,1756307320468,1756307320542,n,78, monthly, physical-keyboard,0,0,0,1,74.0,284.0,259.0,310.0
664fa86722f5339adebd32ec,prompt-to-image,0,4,3,"using the photo uploaded, create a professional photo of the the following image","[26,53]","[57,80]",6,1756307320711,1756307320778,g,71, monthly, physical-keyboard,0,0,0,1,67.0,243.0,236.0,348.0
664fa86722f5339adebd32ec,prompt-to-image,0,4,3,"using the photo uploaded, create a professional photo of the the following image","[26,53]","[57,80]",7,1756307320969,1756307321059, ,32, monthly, physical-keyboard,0,0,0,1,90.0,258.0,281.0,798.0
664fa86722f5339adebd32ec,prompt-to-image,0,4,3,"using the photo uploaded, create a professional photo of the the following image","[26,53]","[57,80]",8,1756307321696,1756307321767,t,84, monthly, physical-keyboard,0,0,0,1,71.0,727.0,708.0,319.0
664fa86722f5339adebd32ec,prompt-to-image,0,4,3,"using the photo uploaded, create a professional photo of the the following image","[26,53]","[57,80]",9,1756307321948,1756307322015,h,72, monthly, physical-keyboard,0,0,0,1,67.0,252.0,248.0,377.0
664fa86722f5339adebd32ec,prompt-to-image,0,4,3,"using the photo uploaded, create a professional photo of the the following image","[26,53]","[57,80]",10,1756307322241,1756307322325,i,73, monthly, physical-keyboard,0,0,0,1,84.0,293.0,310.0,452.0
