PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",11,1756278532820,1756278532914,r,82, monthly, physical-keyboard,9,1,0,1,94.0,93.0,105.0,214.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",12,1756278532929,1756278533034,k,75, monthly, physical-keyboard,10,1,0,1,105.0,109.0,120.0,337.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",13,1756278533173,1756278533266,e,69, monthly, physical-keyboard,11,1,0,1,93.0,244.0,232.0,290.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",14,1756278533371,1756278533463,r,82, monthly, physical-keyboard,12,1,0,1,92.0,198.0,197.0,168.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",15,1756278533428,1756278533539,s,83, monthly, physical-keyboard,13,1,0,1,111.0,57.0,76.0,228.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",16,1756278533515,1756278533656, ,32, monthly, physical-keyboard,14,1,0,0,141.0,87.0,117.0,1638.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",17,1756278534956,1756278535153,o,79, monthly, physical-keyboard,15,0,0,1,197.0,1441.0,1497.0,327.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",18,1756278535116,1756278535283,n,78, monthly, physical-keyboard,16,0,0,1,167.0,160.0,130.0,249.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",19,1756278535240,1756278535365,e,69, monthly, physical-keyboard,17,0,0,1,125.0,124.0,82.0,385.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",20,1756278535344,1756278535625, ,32, monthly, physical-keyboard,18,0,0,0,281.0,104.0,260.0,298.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",21,1756278535526,1756278535642,m,77, monthly, physical-keyboard,19,1,0,1,116.0,182.0,17.0,255.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",22,1756278535637,1756278535781,a,65, monthly, physical-keyboard,20,1,0,1,144.0,111.0,139.0,512.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",23,1756278536024,1756278536149,l,76, monthly, physical-keyboard,21,1,0,1,125.0,387.0,368.0,179.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",24,1756278536082,1756278536203,e,69, monthly, physical-keyboard,22,1,0,1,121.0,58.0,54.0,344.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",25,1756278536185,1756278536426, ,32, monthly, physical-keyboard,23,1,0,0,241.0,103.0,223.0,601.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",26,1756278536634,1756278536786,o,79, monthly, physical-keyboard,24,0,0,1,152.0,449.0,360.0,449.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",27,1756278536941,1756278537083,n,78, monthly, physical-keyboard,25,0,0,1,142.0,307.0,297.0,180.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",28,1756278537010,1756278537121,e,69, monthly, physical-keyboard,26,0,0,1,111.0,69.0,38.0,314.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",29,1756278537111,1756278537324, ,32, monthly, physical-keyboard,27,0,0,0,213.0,101.0,203.0,545.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",30,1756278537554,1756278537656,f,70, monthly, physical-keyboard,28,1,0,1,102.0,443.0,332.0,335.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",31,1756278537788,1756278537889,e,69, monthly, physical-keyboard,29,1,0,1,101.0,234.0,233.0,222.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",32,1756278537904,1756278538010,m,77, monthly, physical-keyboard,30,1,0,1,106.0,116.0,121.0,223.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",33,1756278538021,1756278538127,a,65, monthly, physical-keyboard,31,1,0,1,106.0,117.0,117.0,230.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",34,1756278538139,1756278538251,l,76, monthly, physical-keyboard,32,1,0,1,112.0,118.0,124.0,227.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",35,1756278538251,1756278538366,e,69, monthly, physical-keyboard,33,1,0,1,115.0,112.0,115.0,4937.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",36,1756278543089,1756278543188, ,32, monthly, physical-keyboard,34,1,0,0,99.0,4838.0,4822.0,1226.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",37,1756278544194,1756278544315,s,83, monthly, physical-keyboard,35,0,0,1,121.0,1105.0,1127.0,332.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",38,1756278544412,1756278544526,i,73, monthly, physical-keyboard,36,0,0,1,114.0,218.0,211.0,199.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",39,1756278544543,1756278544611,t,84, monthly, physical-keyboard,37,0,0,1,68.0,131.0,85.0,241.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",40,1756278544676,1756278544784,t,84, monthly, physical-keyboard,38,0,0,1,108.0,133.0,173.0,248.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",41,1756278544762,1756278544924,i,73, monthly, physical-keyboard,39,0,0,1,162.0,86.0,140.0,248.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",42,1756278544864,1756278545010,n,78, monthly, physical-keyboard,40,0,0,1,146.0,102.0,86.0,319.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",43,1756278544958,1756278545183, ,32, monthly, physical-keyboard,41,0,0,1,225.0,94.0,173.0,133.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",44,1756278544978,1756278545091,g,71, monthly, physical-keyboard,41,0,0,1,113.0,20.0,,830.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",45,1756278545712,1756278545808,Backspace,8, monthly, physical-keyboard,41,0,0,1,96.0,734.0,717.0,286.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",46,1756278545874,1756278545998,Backspace,8, monthly, physical-keyboard,41,0,0,1,124.0,162.0,190.0,821.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",47,1756278546601,1756278546695,g,71, monthly, physical-keyboard,41,0,0,1,94.0,727.0,697.0,372.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",48,1756278546742,1756278546973, ,32, monthly, physical-keyboard,42,0,0,0,231.0,141.0,278.0,326.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",49,1756278546912,1756278547068,a,65, monthly, physical-keyboard,43,0,0,1,156.0,170.0,95.0,283.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",50,1756278547050,1756278547195,t,84, monthly, physical-keyboard,44,0,0,1,145.0,138.0,127.0,281.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",51,1756278547132,1756278547331, ,32, monthly, physical-keyboard,45,0,0,0,199.0,82.0,136.0,665.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",52,1756278547687,1756278547797,t,84, monthly, physical-keyboard,46,0,0,1,110.0,555.0,466.0,288.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",53,1756278547854,1756278547975,h,72, monthly, physical-keyboard,47,0,0,1,121.0,167.0,178.0,206.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",54,1756278547960,1756278548060,e,69, monthly, physical-keyboard,48,0,0,1,100.0,106.0,85.0,198.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",55,1756278548028,1756278548158,i,73, monthly, physical-keyboard,49,0,0,1,130.0,68.0,98.0,220.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",56,1756278548148,1756278548248,r,82, monthly, physical-keyboard,50,0,0,1,100.0,120.0,90.0,247.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",57,1756278548196,1756278548395, ,32, monthly, physical-keyboard,51,0,0,0,199.0,48.0,147.0,926.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",58,1756278549050,1756278549122,d,68, monthly, physical-keyboard,52,0,0,1,72.0,854.0,727.0,264.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",59,1756278549210,1756278549314,e,69, monthly, physical-keyboard,53,0,0,1,104.0,160.0,192.0,345.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",60,1756278549482,1756278549555,s,83, monthly, physical-keyboard,54,0,0,1,73.0,272.0,241.0,160.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",61,1756278549557,1756278549642,k,75, monthly, physical-keyboard,55,0,0,1,85.0,75.0,87.0,198.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",62,1756278549633,1756278549755,s,83, monthly, physical-keyboard,56,0,0,1,122.0,76.0,113.0,379.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",63,1756278549807,1756278550012, ,32, monthly, physical-keyboard,57,0,0,0,205.0,174.0,257.0,6186.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",64,1756278555829,1756278555993,f,70, monthly, physical-keyboard,58,0,1,1,164.0,6022.0,5981.0,265.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",65,1756278555957,1756278556094,a,65, monthly, physical-keyboard,59,0,1,1,137.0,128.0,101.0,130.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",66,1756278555970,1756278556087,c,67, monthly, physical-keyboard,60,0,1,1,117.0,13.0,,513.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",67,1756278556340,1756278556483,i,73, monthly, physical-keyboard,61,0,1,1,143.0,370.0,396.0,117.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",68,1756278556341,1756278556457,o,79, monthly, physical-keyboard,62,0,1,1,116.0,1.0,,240.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",69,1756278556485,1756278556581,n,78, monthly, physical-keyboard,62,0,1,1,96.0,144.0,124.0,520.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",70,1756278556923,1756278557005,Backspace,8, monthly, physical-keyboard,62,0,1,1,82.0,438.0,424.0,249.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",71,1756278557095,1756278557172,Backspace,8, monthly, physical-keyboard,62,0,1,1,77.0,172.0,167.0,889.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",72,1756278557892,1756278557984,n,78, monthly, physical-keyboard,62,0,1,1,92.0,797.0,812.0,169.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",73,1756278557949,1756278558061,g,71, monthly, physical-keyboard,63,0,1,1,112.0,57.0,77.0,309.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",74,1756278558043,1756278558258, ,32, monthly, physical-keyboard,64,0,1,0,215.0,94.0,197.0,1686.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",75,1756278559591,1756278559729,w,87, monthly, physical-keyboard,65,0,1,1,138.0,1548.0,1471.0,319.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",76,1756278559738,1756278559910,i,73, monthly, physical-keyboard,65,0,1,1,172.0,147.0,181.0,312.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",77,1756278559828,1756278560050,n,78, monthly, physical-keyboard,65,0,1,1,222.0,90.0,140.0,190.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",78,1756278559912,1756278560018,d,68, monthly, physical-keyboard,65,0,1,1,106.0,84.0,,314.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",79,1756278560045,1756278560226,o,79, monthly, physical-keyboard,65,0,1,1,181.0,133.0,208.0,160.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",80,1756278560131,1756278560205,e,69, monthly, physical-keyboard,65,0,1,1,74.0,86.0,,291.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",81,1756278560306,1756278560422,s,83, monthly, physical-keyboard,65,0,1,1,116.0,175.0,217.0,294.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",82,1756278560401,1756278560600, ,32, monthly, physical-keyboard,65,0,1,1,199.0,95.0,178.0,380.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",83,1756278560714,1756278560781,Backspace,8, monthly, physical-keyboard,65,0,1,1,67.0,313.0,181.0,238.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",84,1756278560866,1756278560952,Backspace,8, monthly, physical-keyboard,65,0,1,1,86.0,152.0,171.0,241.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",85,1756278561026,1756278561107,Backspace,8, monthly, physical-keyboard,65,0,1,1,81.0,160.0,155.0,239.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",86,1756278561182,1756278561265,Backspace,8, monthly, physical-keyboard,65,0,1,1,83.0,156.0,158.0,244.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",87,1756278561339,1756278561426,Backspace,8, monthly, physical-keyboard,65,0,1,1,87.0,157.0,161.0,242.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",88,1756278561490,1756278561581,Backspace,8, monthly, physical-keyboard,65,0,1,1,91.0,151.0,155.0,272.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",89,1756278561648,1756278561762,Backspace,8, monthly, physical-keyboard,65,0,1,1,114.0,158.0,181.0,481.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",90,1756278561996,1756278562129,Backspace,8, monthly, physical-keyboard,65,0,1,1,133.0,348.0,367.0,630.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",91,1756278562502,1756278562626,l,76, monthly, physical-keyboard,65,0,1,1,124.0,506.0,497.0,256.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",92,1756278562664,1756278562758,a,65, monthly, physical-keyboard,66,0,1,1,94.0,162.0,132.0,393.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",93,1756278562920,1756278563057,r,82, monthly, physical-keyboard,67,0,1,1,137.0,256.0,299.0,308.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",94,1756278563131,1756278563228,g,71, monthly, physical-keyboard,68,0,1,1,97.0,211.0,171.0,189.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",95,1756278563206,1756278563320,e,69, monthly, physical-keyboard,69,0,1,1,114.0,75.0,92.0,319.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",96,1756278563315,1756278563525, ,32, monthly, physical-keyboard,70,0,1,0,210.0,109.0,205.0,462.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",97,1756278563555,1756278563777,i,73, monthly, physical-keyboard,71,0,1,1,222.0,240.0,252.0,298.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",98,1756278563725,1756278563853,n,78, monthly, physical-keyboard,71,0,1,1,128.0,170.0,76.0,988.0
676797a573d3cbf6add72f02,image-to-prompt,0,1,3,Two co-workers one male one female sitting at their desks facing large windows in a city setting,"[0,14];[19,23];[28,34]","[58,78]",99,1756278564646,1756278564713,Backspace,8, monthly, physical-keyboard,71,0,1,1,67.0,921.0,860.0,242.0
