PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",0,1756279826477,1756279826561,a,65, monthly, physical-keyboard,0,1,0,1,84.0,,,356.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",1,1756279826738,1756279826833, ,32, monthly, physical-keyboard,1,1,0,0,95.0,261.0,272.0,366.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",2,1756279827025,1756279827104,r,82, monthly, physical-keyboard,2,1,0,1,79.0,287.0,271.0,414.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",3,1756279827360,1756279827439,i,73, monthly, physical-keyboard,3,1,0,1,79.0,335.0,335.0,783.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",4,1756279828059,1756279828143,v,86, monthly, physical-keyboard,4,1,0,1,84.0,699.0,704.0,451.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",5,1756279828405,1756279828510,e,69, monthly, physical-keyboard,5,1,0,1,105.0,346.0,367.0,304.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",6,1756279828630,1756279828709,r,82, monthly, physical-keyboard,6,1,0,1,79.0,225.0,199.0,432.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",7,1756279828978,1756279829062, ,32, monthly, physical-keyboard,7,1,0,0,84.0,348.0,353.0,1712.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",8,1756279830612,1756279830690,i,73, monthly, physical-keyboard,8,1,0,1,78.0,1634.0,1628.0,367.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",9,1756279830890,1756279830979,n,78, monthly, physical-keyboard,9,1,0,1,89.0,278.0,289.0,277.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",10,1756279831089,1756279831167, ,32, monthly, physical-keyboard,10,1,0,0,78.0,199.0,188.0,410.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",11,1756279831410,1756279831499,t,84, monthly, physical-keyboard,11,1,0,1,89.0,321.0,332.0,285.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",12,1756279831626,1756279831695,h,72, monthly, physical-keyboard,12,1,0,1,69.0,216.0,196.0,504.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",13,1756279832035,1756279832130,e,69, monthly, physical-keyboard,13,1,0,1,95.0,409.0,435.0,389.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",14,1756279832330,1756279832424, ,32, monthly, physical-keyboard,14,1,0,0,94.0,295.0,294.0,2272.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",15,1756279834492,1756279834602,f,70, monthly, physical-keyboard,15,1,0,1,110.0,2162.0,2178.0,446.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",16,1756279834854,1756279834938,o,79, monthly, physical-keyboard,16,1,0,1,84.0,362.0,336.0,583.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",17,1756279835348,1756279835437,r,82, monthly, physical-keyboard,17,1,0,1,89.0,494.0,499.0,292.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",18,1756279835556,1756279835640,e,69, monthly, physical-keyboard,18,1,0,1,84.0,208.0,203.0,316.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",19,1756279835761,1756279835872,s,83, monthly, physical-keyboard,19,1,0,1,111.0,205.0,232.0,385.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",20,1756279836057,1756279836146,t,84, monthly, physical-keyboard,20,1,0,1,89.0,296.0,274.0,441.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",21,1756279836419,1756279836498,",",188, monthly, physical-keyboard,21,1,0,1,79.0,362.0,352.0,383.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",22,1756279836697,1756279836802, ,32, monthly, physical-keyboard,22,0,0,0,105.0,278.0,304.0,1874.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",23,1756279838477,1756279838571,w,87, monthly, physical-keyboard,23,0,1,1,94.0,1780.0,1769.0,458.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",24,1756279838857,1756279838935,i,73, monthly, physical-keyboard,24,0,1,1,78.0,380.0,364.0,638.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",25,1756279839401,1756279839495,t,84, monthly, physical-keyboard,25,0,1,1,94.0,544.0,560.0,338.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",26,1756279839649,1756279839739,h,72, monthly, physical-keyboard,26,0,1,1,90.0,248.0,244.0,524.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",27,1756279840068,1756279840173, ,32, monthly, physical-keyboard,27,0,1,0,105.0,419.0,434.0,1160.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",28,1756279841117,1756279841228,a,65, monthly, physical-keyboard,28,0,1,1,111.0,1049.0,1055.0,451.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",29,1756279841475,1756279841568, ,32, monthly, physical-keyboard,29,0,1,0,93.0,358.0,340.0,799.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",30,1756279842174,1756279842274,h,72, monthly, physical-keyboard,30,0,1,1,100.0,699.0,706.0,346.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",31,1756279842447,1756279842520,i,73, monthly, physical-keyboard,31,0,1,1,73.0,273.0,246.0,595.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",32,1756279842942,1756279843042,g,71, monthly, physical-keyboard,32,0,1,1,100.0,495.0,522.0,310.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",33,1756279843168,1756279843252,h,72, monthly, physical-keyboard,33,0,1,1,84.0,226.0,210.0,798.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",34,1756279843856,1756279843966, ,32, monthly, physical-keyboard,34,0,1,0,110.0,688.0,714.0,671.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",35,1756279844454,1756279844527,b,66, monthly, physical-keyboard,35,0,1,1,73.0,598.0,561.0,456.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",36,1756279844827,1756279844910,a,65, monthly, physical-keyboard,36,0,1,1,83.0,373.0,383.0,490.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",37,1756279845217,1756279845317,n,78, monthly, physical-keyboard,37,0,1,1,100.0,390.0,407.0,313.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",38,1756279845456,1756279845530,k,75, monthly, physical-keyboard,38,0,1,1,74.0,239.0,213.0,1652.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",39,1756279846991,1756279847108, ,32, monthly, physical-keyboard,39,0,1,0,117.0,1535.0,1578.0,1117.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",40,1756279848013,1756279848108,v,86, monthly, physical-keyboard,40,0,1,1,95.0,1022.0,1000.0,385.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",41,1756279848325,1756279848398,i,73, monthly, physical-keyboard,41,0,1,1,73.0,312.0,290.0,530.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",42,1756279848755,1756279848855,s,83, monthly, physical-keyboard,42,0,1,1,100.0,430.0,457.0,1547.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",43,1756279850225,1756279850302,i,73, monthly, physical-keyboard,43,0,1,1,77.0,1470.0,1447.0,470.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",44,1756279850590,1756279850695,b,66, monthly, physical-keyboard,44,0,1,1,105.0,365.0,393.0,409.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",45,1756279850931,1756279850999,l,76, monthly, physical-keyboard,45,0,1,1,68.0,341.0,304.0,566.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",46,1756279851408,1756279851497,e,69, monthly, physical-keyboard,46,0,1,1,89.0,477.0,498.0,1949.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",47,1756279853251,1756279853357, ,32, monthly, physical-keyboard,47,0,1,0,106.0,1843.0,1860.0,560.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",48,1756279853700,1756279853811,a,65, monthly, physical-keyboard,48,0,0,1,111.0,449.0,454.0,436.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",49,1756279854073,1756279854136,n,78, monthly, physical-keyboard,49,0,0,1,63.0,373.0,325.0,488.0
5dafea4de40355001651fa2f,image-to-prompt,1,1,4,"a river in the forest, with a high bank visible and ducks swimming in the river","[0,21];[52,79]","[23,47]",50,1756279854466,1756279854561,d,68, monthly, physical-keyboard,50,0,0,1,95.0,393.0,425.0,402.0
