PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",0,1755619587827,1755619587971,Shift,16, monthly, physical-keyboard,0,1,0,1,144.0,,,146.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",1,1755619587891,1755619587973,C,67, monthly, physical-keyboard,0,1,0,1,82.0,64.0,2.0,280.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",2,1755619588084,1755619588171,r,82, monthly, physical-keyboard,1,1,0,1,87.0,193.0,198.0,279.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",3,1755619588227,1755619588363,e,69, monthly, physical-keyboard,2,1,0,1,136.0,143.0,192.0,392.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",4,1755619588484,1755619588619,a,65, monthly, physical-keyboard,3,1,0,1,135.0,257.0,256.0,159.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",5,1755619588564,1755619588643,t,84, monthly, physical-keyboard,4,1,0,1,79.0,80.0,24.0,303.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",6,1755619588715,1755619588867,a,65, monthly, physical-keyboard,5,1,0,1,152.0,151.0,224.0,224.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",7,1755619588875,1755619588939, ,32, monthly, physical-keyboard,6,1,0,0,64.0,160.0,72.0,288.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",8,1755619589028,1755619589163,a,65, monthly, physical-keyboard,7,1,0,1,135.0,153.0,224.0,366.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",9,1755619589324,1755619589394,n,78, monthly, physical-keyboard,8,1,0,1,70.0,296.0,231.0,247.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",10,1755619589500,1755619589571, ,32, monthly, physical-keyboard,9,1,0,0,71.0,176.0,177.0,263.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",11,1755619589691,1755619589763,i,73, monthly, physical-keyboard,10,1,0,1,72.0,191.0,192.0,272.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",12,1755619589868,1755619589963,m,77, monthly, physical-keyboard,11,1,0,1,95.0,177.0,200.0,309.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",13,1755619590020,1755619590177,a,65, monthly, physical-keyboard,12,1,0,1,157.0,152.0,214.0,208.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",14,1755619590148,1755619590228,g,71, monthly, physical-keyboard,13,1,0,1,80.0,128.0,51.0,303.0
6643495b44af166c626762cd,prompt-to-image,1,6,3,"Creata an image of a man playing padel. The image should be cartoon-like, with the playing having fun.","[0,38]","[40,102]",15,1755619590332,1755619590451,e,69, monthly, physical-keyboard,14,1,0,1,119.0,184.0,223.0,223.0
