PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
60bf706fc3b12a3c4f11a487,text-to-prompt,0,0,6,can you write me a short email reminder that documents for the q3 report are due by Friday noon and they must be uploaded to the shared folder,"[45,142]","[19,39]",0,1756288707967,1756288708099,c,67, monthly, physical-keyboard,0,0,0,1,132.0,,,884.0
60bf706fc3b12a3c4f11a487,text-to-prompt,0,0,6,can you write me a short email reminder that documents for the q3 report are due by Friday noon and they must be uploaded to the shared folder,"[45,142]","[19,39]",1,1756288708671,1756288708851,a,65, monthly, physical-keyboard,1,0,0,1,180.0,704.0,752.0,295.0
60bf706fc3b12a3c4f11a487,text-to-prompt,0,0,6,can you write me a short email reminder that documents for the q3 report are due by Friday noon and they must be uploaded to the shared folder,"[45,142]","[19,39]",2,1756288708863,1756288708966,n,78, monthly, physical-keyboard,2,0,0,1,103.0,192.0,115.0,504.0
60bf706fc3b12a3c4f11a487,text-to-prompt,0,0,6,can you write me a short email reminder that documents for the q3 report are due by Friday noon and they must be uploaded to the shared folder,"[45,142]","[19,39]",3,1756288709215,1756288709367, ,32, monthly, physical-keyboard,3,0,0,0,152.0,352.0,401.0,540.0
60bf706fc3b12a3c4f11a487,text-to-prompt,0,0,6,can you write me a short email reminder that documents for the q3 report are due by Friday noon and they must be uploaded to the shared folder,"[45,142]","[19,39]",4,1756288709597,1756288709755,y,89, monthly, physical-keyboard,4,0,0,1,158.0,382.0,388.0,421.0
60bf706fc3b12a3c4f11a487,text-to-prompt,0,0,6,can you write me a short email reminder that documents for the q3 report are due by Friday noon and they must be uploaded to the shared folder,"[45,142]","[19,39]",5,1756288709886,1756288710018,o,79, monthly, physical-keyboard,5,0,0,1,132.0,289.0,263.0,595.0
60bf706fc3b12a3c4f11a487,text-to-prompt,0,0,6,can you write me a short email reminder that documents for the q3 report are due by Friday noon and they must be uploaded to the shared folder,"[45,142]","[19,39]",6,1756288710341,1756288710481,u,85, monthly, physical-keyboard,6,0,0,1,140.0,455.0,463.0,926.0
60bf706fc3b12a3c4f11a487,text-to-prompt,0,0,6,can you write me a short email reminder that documents for the q3 report are due by Friday noon and they must be uploaded to the shared folder,"[45,142]","[19,39]",7,1756288711119,1756288711267, ,32, monthly, physical-keyboard,7,0,0,0,148.0,778.0,786.0,464.0
60bf706fc3b12a3c4f11a487,text-to-prompt,0,0,6,can you write me a short email reminder that documents for the q3 report are due by Friday noon and they must be uploaded to the shared folder,"[45,142]","[19,39]",8,1756288711427,1756288711583,w,87, monthly, physical-keyboard,8,0,0,1,156.0,308.0,316.0,540.0
60bf706fc3b12a3c4f11a487,text-to-prompt,0,0,6,can you write me a short email reminder that documents for the q3 report are due by Friday noon and they must be uploaded to the shared folder,"[45,142]","[19,39]",9,1756288711830,1756288711967,r,82, monthly, physical-keyboard,9,0,0,1,137.0,403.0,384.0,423.0
