PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",0,1756288163529,1756288163654,CapsLock,20, rarely, physical-keyboard,-1,0,0,0,125.0,,,631.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",1,1756288164106,1756288164160,F,70, rarely, physical-keyboard,0,0,0,1,54.0,577.0,506.0,557.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",2,1756288164598,1756288164663,Backspace,8, rarely, physical-keyboard,0,0,0,1,65.0,492.0,503.0,470.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",3,1756288164964,1756288165068,G,71, rarely, physical-keyboard,0,0,0,1,104.0,366.0,405.0,354.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",4,1756288165141,1756288165318,CapsLock,20, rarely, physical-keyboard,-1,0,0,0,177.0,177.0,250.0,292.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",5,1756288165367,1756288165433,i,73, rarely, physical-keyboard,1,0,0,1,66.0,226.0,115.0,345.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",6,1756288165632,1756288165712,v,86, rarely, physical-keyboard,2,0,0,1,80.0,265.0,279.0,368.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",7,1756288165861,1756288166000,e,69, rarely, physical-keyboard,3,0,0,1,139.0,229.0,288.0,279.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",8,1756288166073,1756288166140, ,32, rarely, physical-keyboard,4,0,0,0,67.0,212.0,140.0,357.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",9,1756288166325,1756288166430,m,77, rarely, physical-keyboard,5,0,0,1,105.0,252.0,290.0,446.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",10,1756288166568,1756288166771,e,69, rarely, physical-keyboard,6,0,0,1,203.0,243.0,341.0,468.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",11,1756288166907,1756288167036, ,32, rarely, physical-keyboard,7,0,0,0,129.0,339.0,265.0,898.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",12,1756288167612,1756288167805,a,65, rarely, physical-keyboard,8,0,0,1,193.0,705.0,769.0,368.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",13,1756288167880,1756288167980, ,32, rarely, physical-keyboard,9,0,0,0,100.0,268.0,175.0,619.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",14,1756288168356,1756288168499,r,82, rarely, physical-keyboard,10,0,1,1,143.0,476.0,519.0,345.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",15,1756288168623,1756288168701,o,79, rarely, physical-keyboard,11,0,1,1,78.0,267.0,202.0,319.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",16,1756288168875,1756288168942,u,85, rarely, physical-keyboard,12,0,1,1,67.0,252.0,241.0,293.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",17,1756288169105,1756288169168,g,71, rarely, physical-keyboard,13,0,1,1,63.0,230.0,226.0,241.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",18,1756288169280,1756288169346,h,72, rarely, physical-keyboard,14,0,1,1,66.0,175.0,178.0,280.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",19,1756288169496,1756288169560, ,32, rarely, physical-keyboard,15,0,1,0,64.0,216.0,214.0,669.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",20,1756288170087,1756288170165,b,66, rarely, physical-keyboard,16,0,0,1,78.0,591.0,605.0,354.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",21,1756288170376,1756288170441,u,85, rarely, physical-keyboard,17,0,0,1,65.0,289.0,276.0,306.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",22,1756288170641,1756288170682,t,84, rarely, physical-keyboard,18,0,0,1,41.0,265.0,241.0,304.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",23,1756288170870,1756288170945, ,32, rarely, physical-keyboard,19,0,0,0,75.0,229.0,263.0,347.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",24,1756288171046,1756288171217,d,68, rarely, physical-keyboard,20,1,0,1,171.0,176.0,272.0,393.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",25,1756288171298,1756288171439,e,69, rarely, physical-keyboard,21,1,0,1,141.0,252.0,222.0,281.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",26,1756288171463,1756288171579,t,84, rarely, physical-keyboard,22,1,0,1,116.0,165.0,140.0,404.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",27,1756288171690,1756288171867,a,65, rarely, physical-keyboard,23,1,0,1,177.0,227.0,288.0,280.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",28,1756288171903,1756288171970,i,73, rarely, physical-keyboard,24,1,0,1,67.0,213.0,103.0,294.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",29,1756288172094,1756288172197,l,76, rarely, physical-keyboard,25,1,0,1,103.0,191.0,227.0,355.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",30,1756288172333,1756288172449,e,69, rarely, physical-keyboard,26,1,0,1,116.0,239.0,252.0,407.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",31,1756288172610,1756288172740,d,68, rarely, physical-keyboard,27,1,0,1,130.0,277.0,291.0,403.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",32,1756288172949,1756288173013, ,32, rarely, physical-keyboard,28,1,0,0,64.0,339.0,273.0,2110.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",33,1756288175009,1756288175059,p,80, rarely, physical-keyboard,29,1,0,1,50.0,2060.0,2045.9999999999998,318.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",34,1756288175286,1756288175327,i,73, rarely, physical-keyboard,30,1,0,1,41.0,277.0,268.0,370.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",35,1756288175502,1756288175656,c,67, rarely, physical-keyboard,31,1,0,1,154.0,216.0,329.0,291.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",36,1756288175727,1756288175793,t,84, rarely, physical-keyboard,32,1,0,1,66.0,225.0,137.0,308.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",37,1756288175967,1756288176035,u,85, rarely, physical-keyboard,33,1,0,1,68.0,240.0,242.0,382.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",38,1756288176258,1756288176349,r,82, rarely, physical-keyboard,34,1,0,1,91.0,291.0,314.0,330.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",39,1756288176461,1756288176588,e,69, rarely, physical-keyboard,35,1,0,1,127.0,203.0,239.0,266.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",40,1756288176676,1756288176727, ,32, rarely, physical-keyboard,36,1,0,0,51.0,215.0,139.0,341.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",41,1756288176966,1756288177017,o,79, rarely, physical-keyboard,37,1,0,1,51.0,290.0,290.0,326.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",42,1756288177169,1756288177292,f,70, rarely, physical-keyboard,38,1,0,1,123.0,203.0,275.0,226.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",43,1756288177342,1756288177395, ,32, rarely, physical-keyboard,39,1,0,0,53.0,173.0,103.0,333.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",44,1756288177585,1756288177675,t,84, rarely, physical-keyboard,40,1,0,1,90.0,243.0,280.0,279.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",45,1756288177798,1756288177864,h,72, rarely, physical-keyboard,41,1,0,1,66.0,213.0,189.0,342.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",46,1756288178026,1756288178140,e,69, rarely, physical-keyboard,42,1,0,1,114.0,228.0,276.0,256.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",47,1756288178218,1756288178282, ,32, rarely, physical-keyboard,43,1,0,0,64.0,192.0,142.0,226.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",48,1756288178365,1756288178444,d,68, rarely, physical-keyboard,44,1,0,1,79.0,147.0,162.0,320.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",49,1756288178606,1756288178685,e,69, rarely, physical-keyboard,45,1,0,1,79.0,241.0,241.0,833.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",50,1756288179325,1756288179439,s,83, rarely, physical-keyboard,46,1,0,1,114.0,719.0,754.0,253.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",51,1756288179502,1756288179578,i,73, rarely, physical-keyboard,47,1,0,1,76.0,177.0,139.0,1704.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",52,1756288181140,1756288181206,g,71, rarely, physical-keyboard,48,1,0,1,66.0,1638.0,1628.0,432.0
65fb34c4df61f03ce0dd6dd9,prompt-to-image,1,4,2,Give me a rough but detailed picture of the design of my gaming room,"[20,68]","[10,15]",53,1756288181519,1756288181572,n,78, rarely, physical-keyboard,49,1,0,1,53.0,379.0,366.0,244.0
