PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",0,1756236298951,1756236299154,n,78, weekly, physical-keyboard,0,1,0,1,203.0,,,1541.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",1,1756236300313,1756236300492,o,79, weekly, physical-keyboard,0,1,0,1,179.0,1362.0,1338.0,722.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",2,1756236300850,1756236301035, ,32, weekly, physical-keyboard,0,1,0,1,185.0,537.0,543.0,1133.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",3,1756236301880,1756236301983,Backspace,8, weekly, physical-keyboard,0,1,0,1,103.0,1030.0,948.0,309.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",4,1756236302093,1756236302189,Backspace,8, weekly, physical-keyboard,0,1,0,1,96.0,213.0,206.0,303.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",5,1756236302332,1756236302396,Backspace,8, weekly, physical-keyboard,0,1,0,1,64.0,239.0,207.0,274.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",6,1756236302512,1756236302606,Backspace,8, weekly, physical-keyboard,0,1,0,1,94.0,180.0,210.0,3090.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",7,1756236305448,1756236305602,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,154.0,2936.0,2996.0,927.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",8,1756236306268,1756236306375,N,78, weekly, physical-keyboard,0,1,0,1,107.0,820.0,773.0,338.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",9,1756236306466,1756236306606,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,140.0,198.0,231.0,284.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",10,1756236306645,1756236306750,o,79, weekly, physical-keyboard,1,1,0,1,105.0,179.0,144.0,438.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",11,1756236306957,1756236307083, ,32, weekly, physical-keyboard,2,1,0,0,126.0,312.0,333.0,617.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",12,1756236307433,1756236307574,p,80, weekly, physical-keyboard,3,1,0,1,141.0,476.0,491.0,481.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",13,1756236307820,1756236307914,i,73, weekly, physical-keyboard,4,1,0,1,94.0,387.0,340.0,552.0
664e413a5f3eb7f99d90e15b,prompt-to-text,0,2,4,No picture seen,"[0,10]","[11,15]",14,1756236308291,1756236308372,c,67, weekly, physical-keyboard,5,1,0,1,81.0,471.0,458.0,447.0
