PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",35,1756226441261,1756226441395, ,32, weekly, physical-keyboard,22,0,0,0,134.0,117.0,153.0,430.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",36,1756226441590,1756226441691,v,86, weekly, physical-keyboard,23,1,0,1,101.0,329.0,296.0,329.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",37,1756226441823,1756226441919,a,65, weekly, physical-keyboard,24,1,0,1,96.0,233.0,228.0,315.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",38,1756226442038,1756226442138,r,82, weekly, physical-keyboard,25,1,0,1,100.0,215.0,219.0,447.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",39,1756226442409,1756226442485,i,73, weekly, physical-keyboard,26,1,0,1,76.0,371.0,347.0,205.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",40,1756226442481,1756226442614,e,69, weekly, physical-keyboard,27,1,0,1,133.0,72.0,129.0,228.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",41,1756226442594,1756226442709,d,68, weekly, physical-keyboard,28,1,0,1,115.0,113.0,95.0,209.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",42,1756226442721,1756226442803, ,32, weekly, physical-keyboard,29,1,0,0,82.0,127.0,94.0,623.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",43,1756226443263,1756226443344,b,66, weekly, physical-keyboard,30,1,0,1,81.0,542.0,541.0,356.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",44,1756226443531,1756226443619,u,85, weekly, physical-keyboard,31,0,0,1,88.0,268.0,275.0,207.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",45,1756226443648,1756226443738,t,84, weekly, physical-keyboard,32,0,0,1,90.0,117.0,119.0,184.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",46,1756226443776,1756226443832, ,32, weekly, physical-keyboard,33,0,0,0,56.0,128.0,94.0,310.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",47,1756226444006,1756226444086,s,83, weekly, physical-keyboard,34,0,0,1,80.0,230.0,254.0,281.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",48,1756226444186,1756226444287,t,84, weekly, physical-keyboard,35,0,0,1,101.0,180.0,201.0,132.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",49,1756226444251,1756226444318,i,73, weekly, physical-keyboard,36,0,0,1,67.0,65.0,31.0,274.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",50,1756226444457,1756226444525,k,75, weekly, physical-keyboard,37,0,0,1,68.0,206.0,207.0,528.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",51,1756226444924,1756226444985,Backspace,8, weekly, physical-keyboard,37,0,0,1,61.0,467.0,460.0,302.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",52,1756226445161,1756226445226,l,76, weekly, physical-keyboard,37,0,0,1,65.0,237.0,241.0,201.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",53,1756226445292,1756226445362,l,76, weekly, physical-keyboard,38,0,0,1,70.0,131.0,136.0,241.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",54,1756226445418,1756226445533, ,32, weekly, physical-keyboard,39,0,0,0,115.0,126.0,171.0,379.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",55,1756226445692,1756226445797,h,72, weekly, physical-keyboard,40,0,0,1,105.0,274.0,264.0,224.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",56,1756226445806,1756226445916,a,65, weekly, physical-keyboard,41,0,0,1,110.0,114.0,119.0,157.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",57,1756226445867,1756226445963,s,83, weekly, physical-keyboard,42,0,0,1,96.0,61.0,47.0,134.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",58,1756226445929,1756226446001, ,32, weekly, physical-keyboard,43,0,0,0,72.0,62.0,38.0,227.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",59,1756226446055,1756226446156,a,65, weekly, physical-keyboard,44,0,0,1,101.0,126.0,155.0,87.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",60,1756226446070,1756226446142, ,32, weekly, physical-keyboard,45,0,0,0,72.0,15.0,,325.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",61,1756226446323,1756226446395,l,76, weekly, physical-keyboard,46,0,1,1,72.0,253.0,253.0,230.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",62,1756226446471,1756226446553,o,79, weekly, physical-keyboard,47,0,1,1,82.0,148.0,158.0,239.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",63,1756226446638,1756226446710,t,84, weekly, physical-keyboard,48,0,1,1,72.0,167.0,157.0,160.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",64,1756226446714,1756226446798, ,32, weekly, physical-keyboard,49,0,1,0,84.0,76.0,88.0,245.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",65,1756226446845,1756226446959,a,65, weekly, physical-keyboard,50,0,1,1,114.0,131.0,161.0,335.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",66,1756226447093,1756226447180,Backspace,8, weekly, physical-keyboard,50,0,1,1,87.0,248.0,221.0,240.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",67,1756226447239,1756226447333,o,79, weekly, physical-keyboard,50,0,1,1,94.0,146.0,153.0,162.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",68,1756226447316,1756226447401,f,70, weekly, physical-keyboard,51,0,0,1,85.0,77.0,68.0,197.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",69,1756226447378,1756226447513, ,32, weekly, physical-keyboard,52,0,0,0,135.0,62.0,112.0,504.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",70,1756226447807,1756226447882,m,77, weekly, physical-keyboard,53,1,0,1,75.0,429.0,369.0,199.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",71,1756226447916,1756226448006,e,69, weekly, physical-keyboard,54,1,0,1,90.0,109.0,124.0,250.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",72,1756226448075,1756226448166,a,65, weekly, physical-keyboard,55,1,0,1,91.0,159.0,160.0,226.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",73,1756226448188,1756226448301,t,84, weekly, physical-keyboard,56,1,0,1,113.0,113.0,135.0,1108.0
661564c766603e80ca4c3184,prompt-to-text,1,2,3,Make me a diet that is varied but still has a lot of meat.,"[10,15];[23,30];[53,57]","[46,50]",74,1756226449239,1756226449296,.,190, weekly, physical-keyboard,57,1,0,1,57.0,1051.0,995.0,
