PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",0,1755620177315,1755620178731,Shift,16, never, physical-keyboard,0,1,0,1,1416.0,,,14048.0
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",1,1755620177808,1755620191363,Shift,16, never, physical-keyboard,0,1,0,1,13555.0,493.0,12632.0,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",2,1755620177848,0,Shift,16, never, physical-keyboard,0,1,0,1,,40.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",3,1755620177878,0,Shift,16, never, physical-keyboard,0,1,0,1,,30.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",4,1755620177908,0,Shift,16, never, physical-keyboard,0,1,0,1,,30.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",5,1755620177948,0,Shift,16, never, physical-keyboard,0,1,0,1,,40.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",6,1755620177979,0,Shift,16, never, physical-keyboard,0,1,0,1,,31.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",7,1755620178008,0,Shift,16, never, physical-keyboard,0,1,0,1,,29.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",8,1755620178049,0,Shift,16, never, physical-keyboard,0,1,0,1,,41.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",9,1755620178078,0,Shift,16, never, physical-keyboard,0,1,0,1,,29.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",10,1755620178109,0,Shift,16, never, physical-keyboard,0,1,0,1,,31.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",11,1755620178139,0,Shift,16, never, physical-keyboard,0,1,0,1,,30.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",12,1755620178179,0,Shift,16, never, physical-keyboard,0,1,0,1,,40.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",13,1755620178208,0,Shift,16, never, physical-keyboard,0,1,0,1,,29.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",14,1755620178239,0,Shift,16, never, physical-keyboard,0,1,0,1,,31.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",15,1755620178279,0,Shift,16, never, physical-keyboard,0,1,0,1,,40.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",16,1755620178309,0,Shift,16, never, physical-keyboard,0,1,0,1,,30.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",17,1755620178338,0,Shift,16, never, physical-keyboard,0,1,0,1,,29.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",18,1755620178379,0,Shift,16, never, physical-keyboard,0,1,0,1,,41.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",19,1755620178409,0,Shift,16, never, physical-keyboard,0,1,0,1,,30.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",20,1755620178438,0,Shift,16, never, physical-keyboard,0,1,0,1,,29.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",21,1755620178469,0,Shift,16, never, physical-keyboard,0,1,0,1,,31.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",22,1755620178509,0,Shift,16, never, physical-keyboard,0,1,0,1,,40.0,,
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",23,1755620178539,0,Shift,16, never, physical-keyboard,0,1,0,1,,30.0,,161.0
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",24,1755620178547,1755620178700,I,73, never, physical-keyboard,0,1,0,1,153.0,8.0,,544.0
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",25,1755620178963,1755620179091,t,84, never, physical-keyboard,1,1,0,1,128.0,416.0,391.0,369.0
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",26,1755620179195,1755620179332, ,32, never, physical-keyboard,2,1,0,0,137.0,232.0,241.0,552.0
5adae3ebdec767000128c131,image-to-prompt,0,1,3,It was going to be a long day .We both knew this was serious work.,"[0,29]","[44,66]",27,1755620179636,1755620179747,w,87, never, physical-keyboard,3,1,0,1,111.0,441.0,415.0,383.0
