PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",22,1756281929272,1756281929351,h,72, weekly, physical-keyboard,21,1,0,1,79.0,318.0,260.0,200.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",23,1756281929333,1756281929472,e,69, weekly, physical-keyboard,22,1,0,1,139.0,61.0,121.0,299.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",24,1756281929492,1756281929632, ,32, weekly, physical-keyboard,23,1,0,0,140.0,159.0,160.0,1018.9999999999999
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",25,1756281930393,1756281930511,f,70, weekly, physical-keyboard,24,1,0,1,118.0,901.0,879.0,319.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",26,1756281930632,1756281930712,i,73, weekly, physical-keyboard,25,1,0,1,80.0,239.0,201.0,280.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",27,1756281930793,1756281930912,r,82, weekly, physical-keyboard,26,1,0,1,119.0,161.0,200.0,400.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",28,1756281931072,1756281931193,s,83, weekly, physical-keyboard,27,1,0,1,121.0,279.0,281.0,178.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",29,1756281931215,1756281931250,t,84, weekly, physical-keyboard,28,1,0,1,35.0,143.0,57.0,303.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",30,1756281931291,1756281931518, ,32, weekly, physical-keyboard,29,1,0,0,227.0,76.0,268.0,741.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",31,1756281931831,1756281932032,d,68, weekly, physical-keyboard,30,1,0,1,201.0,540.0,514.0,263.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",32,1756281931911,1756281932094,a,65, weekly, physical-keyboard,31,1,0,1,183.0,80.0,62.0,261.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",33,1756281932095,1756281932172,y,89, weekly, physical-keyboard,32,1,0,1,77.0,184.0,78.0,277.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",34,1756281932252,1756281932372, ,32, weekly, physical-keyboard,33,1,0,0,120.0,157.0,200.0,11041.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",35,1756281943193,1756281943293,o,79, weekly, physical-keyboard,34,1,0,1,100.0,10941.0,10921.0,218.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",36,1756281943295,1756281943411,f,70, weekly, physical-keyboard,35,1,0,1,116.0,102.0,118.0,277.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",37,1756281943472,1756281943572, ,32, weekly, physical-keyboard,36,1,0,0,100.0,177.0,161.0,580.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",38,1756281943952,1756281944052,s,83, weekly, physical-keyboard,37,1,0,1,100.0,480.0,480.0,460.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",39,1756281944352,1756281944412,p,80, weekly, physical-keyboard,38,1,0,1,60.0,400.0,360.0,404.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",40,1756281944611,1756281944756,r,82, weekly, physical-keyboard,39,1,0,1,145.0,259.0,344.0,440.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",41,1756281944873,1756281945051,i,73, weekly, physical-keyboard,40,1,0,1,178.0,262.0,295.0,261.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",42,1756281945012,1756281945134,n,78, weekly, physical-keyboard,41,1,0,1,122.0,139.0,83.0,141.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",43,1756281945073,1756281945153,g,71, weekly, physical-keyboard,42,1,0,1,80.0,61.0,19.0,287.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",44,1756281945251,1756281945360, ,32, weekly, physical-keyboard,43,1,0,0,109.0,178.0,207.0,800.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",45,1756281945953,1756281946051,i,73, weekly, physical-keyboard,44,0,0,1,98.0,702.0,691.0,285.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",46,1756281946113,1756281946238,n,78, weekly, physical-keyboard,45,0,0,1,125.0,160.0,187.0,239.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",47,1756281946292,1756281946352, ,32, weekly, physical-keyboard,46,0,0,0,60.0,179.0,114.0,180.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",48,1756281946372,1756281946472,a,65, weekly, physical-keyboard,47,0,0,1,100.0,80.0,120.0,159.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",49,1756281946473,1756281946531, ,32, weekly, physical-keyboard,48,0,0,0,58.0,101.0,59.0,818.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",50,1756281947193,1756281947291,p,80, weekly, physical-keyboard,49,0,1,1,98.0,720.0,760.0,218.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",51,1756281947272,1756281947411,a,65, weekly, physical-keyboard,50,0,1,1,139.0,79.0,120.0,566.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",52,1756281947772,1756281947838,r,82, weekly, physical-keyboard,51,0,1,1,66.0,500.0,427.0,199.0
66986ab71f2b54203f26ad32,prompt-to-text,1,7,6,Create a poem about the first day of spring in a park,"[9,43]","[49,53]",53,1756281947873,1756281947971,k,75, weekly, physical-keyboard,52,0,1,1,98.0,101.0,133.0,
