PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
67acbb030811018b016dcaf7,text-to-prompt,0,4,1,Please write an email for me to remind my colleagues that all Q3 reports are due by noon on Friday. They should be uploaded to the shared folder,"[0,99]","[99,144]",0,1756270584572,1756270584890,Shift,16, monthly, physical-keyboard,0,1,0,1,318.0,,,350.0
67acbb030811018b016dcaf7,text-to-prompt,0,4,1,Please write an email for me to remind my colleagues that all Q3 reports are due by noon on Friday. They should be uploaded to the shared folder,"[0,99]","[99,144]",1,1756270584789,1756270584922,P,80, monthly, physical-keyboard,0,1,0,1,133.0,217.0,32.0,305.0
67acbb030811018b016dcaf7,text-to-prompt,0,4,1,Please write an email for me to remind my colleagues that all Q3 reports are due by noon on Friday. They should be uploaded to the shared folder,"[0,99]","[99,144]",2,1756270584995,1756270585094,l,76, monthly, physical-keyboard,1,1,0,1,99.0,206.0,172.0,150.0
67acbb030811018b016dcaf7,text-to-prompt,0,4,1,Please write an email for me to remind my colleagues that all Q3 reports are due by noon on Friday. They should be uploaded to the shared folder,"[0,99]","[99,144]",3,1756270585039,1756270585145,e,69, monthly, physical-keyboard,2,1,0,1,106.0,44.0,51.0,309.0
67acbb030811018b016dcaf7,text-to-prompt,0,4,1,Please write an email for me to remind my colleagues that all Q3 reports are due by noon on Friday. They should be uploaded to the shared folder,"[0,99]","[99,144]",4,1756270585217,1756270585348,a,65, monthly, physical-keyboard,3,1,0,1,131.0,178.0,203.0,169.0
67acbb030811018b016dcaf7,text-to-prompt,0,4,1,Please write an email for me to remind my colleagues that all Q3 reports are due by noon on Friday. They should be uploaded to the shared folder,"[0,99]","[99,144]",5,1756270585255,1756270585386,s,83, monthly, physical-keyboard,4,1,0,1,131.0,38.0,38.0,290.0
67acbb030811018b016dcaf7,text-to-prompt,0,4,1,Please write an email for me to remind my colleagues that all Q3 reports are due by noon on Friday. They should be uploaded to the shared folder,"[0,99]","[99,144]",6,1756270585444,1756270585545,e,69, monthly, physical-keyboard,5,1,0,1,101.0,189.0,159.0,312.0
67acbb030811018b016dcaf7,text-to-prompt,0,4,1,Please write an email for me to remind my colleagues that all Q3 reports are due by noon on Friday. They should be uploaded to the shared folder,"[0,99]","[99,144]",7,1756270585654,1756270585756,w,87, monthly, physical-keyboard,6,1,0,0,102.0,210.0,211.0,445.0
67acbb030811018b016dcaf7,text-to-prompt,0,4,1,Please write an email for me to remind my colleagues that all Q3 reports are due by noon on Friday. They should be uploaded to the shared folder,"[0,99]","[99,144]",8,1756270585989,1756270586099,Backspace,8, monthly, physical-keyboard,6,1,0,0,110.0,335.0,343.0,370.0
67acbb030811018b016dcaf7,text-to-prompt,0,4,1,Please write an email for me to remind my colleagues that all Q3 reports are due by noon on Friday. They should be uploaded to the shared folder,"[0,99]","[99,144]",9,1756270586230,1756270586359, ,32, monthly, physical-keyboard,6,1,0,0,129.0,241.0,260.0,222.0
