PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5accb373436f5500010037ee,prompt-to-image,1,4,2,Please generate the image of a futurist city with high buildings and a lot of flying cars. The city is at night with a lot of neon lights,"[7,89]","[95,111]",0,1756246793375,1756246793619,Shift,16, daily, physical-keyboard,0,0,0,1,244.0,,,202.0
5accb373436f5500010037ee,prompt-to-image,1,4,2,Please generate the image of a futurist city with high buildings and a lot of flying cars. The city is at night with a lot of neon lights,"[7,89]","[95,111]",1,1756246793513,1756246793577,P,80, daily, physical-keyboard,0,0,0,1,64.0,138.0,,302.0
5accb373436f5500010037ee,prompt-to-image,1,4,2,Please generate the image of a futurist city with high buildings and a lot of flying cars. The city is at night with a lot of neon lights,"[7,89]","[95,111]",2,1756246793729,1756246793815,l,76, daily, physical-keyboard,1,0,0,1,86.0,216.0,238.0,280.0
5accb373436f5500010037ee,prompt-to-image,1,4,2,Please generate the image of a futurist city with high buildings and a lot of flying cars. The city is at night with a lot of neon lights,"[7,89]","[95,111]",3,1756246793954,1756246794009,e,69, daily, physical-keyboard,2,0,0,1,55.0,225.0,194.0,258.0
5accb373436f5500010037ee,prompt-to-image,1,4,2,Please generate the image of a futurist city with high buildings and a lot of flying cars. The city is at night with a lot of neon lights,"[7,89]","[95,111]",4,1756246794146,1756246794212,a,65, daily, physical-keyboard,3,0,0,1,66.0,192.0,203.0,220.0
5accb373436f5500010037ee,prompt-to-image,1,4,2,Please generate the image of a futurist city with high buildings and a lot of flying cars. The city is at night with a lot of neon lights,"[7,89]","[95,111]",5,1756246794282,1756246794366,s,83, daily, physical-keyboard,4,0,0,1,84.0,136.0,154.0,280.0
5accb373436f5500010037ee,prompt-to-image,1,4,2,Please generate the image of a futurist city with high buildings and a lot of flying cars. The city is at night with a lot of neon lights,"[7,89]","[95,111]",6,1756246794483,1756246794562,e,69, daily, physical-keyboard,5,0,0,1,79.0,201.0,196.0,348.0
5accb373436f5500010037ee,prompt-to-image,1,4,2,Please generate the image of a futurist city with high buildings and a lot of flying cars. The city is at night with a lot of neon lights,"[7,89]","[95,111]",7,1756246794747,1756246794831, ,32, daily, physical-keyboard,6,0,0,0,84.0,264.0,269.0,285.0
5accb373436f5500010037ee,prompt-to-image,1,4,2,Please generate the image of a futurist city with high buildings and a lot of flying cars. The city is at night with a lot of neon lights,"[7,89]","[95,111]",8,1756246794980,1756246795032,g,71, daily, physical-keyboard,7,1,0,1,52.0,233.0,201.0,181.0
5accb373436f5500010037ee,prompt-to-image,1,4,2,Please generate the image of a futurist city with high buildings and a lot of flying cars. The city is at night with a lot of neon lights,"[7,89]","[95,111]",9,1756246795098,1756246795161,e,69, daily, physical-keyboard,8,1,0,1,63.0,118.0,129.0,247.0
5accb373436f5500010037ee,prompt-to-image,1,4,2,Please generate the image of a futurist city with high buildings and a lot of flying cars. The city is at night with a lot of neon lights,"[7,89]","[95,111]",10,1756246795270,1756246795345,n,78, daily, physical-keyboard,9,1,0,1,75.0,172.0,184.0,211.0
