PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65a3ec77f674ac3e98f0c6ac,image-to-prompt,0,0,4,"A man and a woman in an office, sitting next to each other, both are in front of a desk looking at a computer screen and they both have a window behind their computers.","[60,116]","[117,168]",0,1756282085116,1756282085216,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,100.0,,,420.0
65a3ec77f674ac3e98f0c6ac,image-to-prompt,0,0,4,"A man and a woman in an office, sitting next to each other, both are in front of a desk looking at a computer screen and they both have a window behind their computers.","[60,116]","[117,168]",1,1756282085475,1756282085536,A,65, monthly, physical-keyboard,0,0,0,1,61.0,359.0,320.0,352.0
65a3ec77f674ac3e98f0c6ac,image-to-prompt,0,0,4,"A man and a woman in an office, sitting next to each other, both are in front of a desk looking at a computer screen and they both have a window behind their computers.","[60,116]","[117,168]",2,1756282085767,1756282085827,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,60.0,292.0,291.0,523.0
65a3ec77f674ac3e98f0c6ac,image-to-prompt,0,0,4,"A man and a woman in an office, sitting next to each other, both are in front of a desk looking at a computer screen and they both have a window behind their computers.","[60,116]","[117,168]",3,1756282086175,1756282086290, ,32, monthly, physical-keyboard,1,0,0,0,115.0,408.0,463.0,424.0
65a3ec77f674ac3e98f0c6ac,image-to-prompt,0,0,4,"A man and a woman in an office, sitting next to each other, both are in front of a desk looking at a computer screen and they both have a window behind their computers.","[60,116]","[117,168]",4,1756282086478,1756282086599,m,77, monthly, physical-keyboard,2,0,0,1,121.0,303.0,309.0,334.0
65a3ec77f674ac3e98f0c6ac,image-to-prompt,0,0,4,"A man and a woman in an office, sitting next to each other, both are in front of a desk looking at a computer screen and they both have a window behind their computers.","[60,116]","[117,168]",5,1756282086704,1756282086812,a,65, monthly, physical-keyboard,3,0,0,1,108.0,226.0,213.0,354.0
65a3ec77f674ac3e98f0c6ac,image-to-prompt,0,0,4,"A man and a woman in an office, sitting next to each other, both are in front of a desk looking at a computer screen and they both have a window behind their computers.","[60,116]","[117,168]",6,1756282086959,1756282087058,n,78, monthly, physical-keyboard,4,0,0,1,99.0,255.0,246.0,357.0
65a3ec77f674ac3e98f0c6ac,image-to-prompt,0,0,4,"A man and a woman in an office, sitting next to each other, both are in front of a desk looking at a computer screen and they both have a window behind their computers.","[60,116]","[117,168]",7,1756282087209,1756282087316, ,32, monthly, physical-keyboard,5,0,0,0,107.0,250.0,258.0,436.0
65a3ec77f674ac3e98f0c6ac,image-to-prompt,0,0,4,"A man and a woman in an office, sitting next to each other, both are in front of a desk looking at a computer screen and they both have a window behind their computers.","[60,116]","[117,168]",8,1756282087541,1756282087645,a,65, monthly, physical-keyboard,6,0,0,1,104.0,332.0,329.0,274.0
65a3ec77f674ac3e98f0c6ac,image-to-prompt,0,0,4,"A man and a woman in an office, sitting next to each other, both are in front of a desk looking at a computer screen and they both have a window behind their computers.","[60,116]","[117,168]",9,1756282087730,1756282087815,n,78, monthly, physical-keyboard,7,0,0,1,85.0,189.0,170.0,1026.0
