PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",0,1756304851118,1756304851744,Shift,16, rarely, physical-keyboard,0,1,0,1,626.0,,,581.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",1,1756304851590,1756304851699,P,80, rarely, physical-keyboard,0,1,0,1,109.0,472.0,,1238.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",2,1756304852665,1756304852828,o,79, rarely, physical-keyboard,1,1,0,1,163.0,1075.0,1129.0,466.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",3,1756304853039,1756304853131,o,79, rarely, physical-keyboard,2,1,0,1,92.0,374.0,303.0,514.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",4,1756304853471,1756304853553,l,76, rarely, physical-keyboard,3,1,0,1,82.0,432.0,422.0,812.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",5,1756304854215,1756304854283, ,32, rarely, physical-keyboard,4,1,0,0,68.0,744.0,730.0,690.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",6,1756304854838,1756304854905,p,80, rarely, physical-keyboard,5,1,0,1,67.0,623.0,622.0,360.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",7,1756304855135,1756304855198,l,76, rarely, physical-keyboard,6,1,0,1,63.0,297.0,293.0,459.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",8,1756304855522,1756304855594,e,69, rarely, physical-keyboard,7,1,0,1,72.0,387.0,396.0,620.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",9,1756304856044,1756304856142,a,65, rarely, physical-keyboard,8,1,0,1,98.0,522.0,548.0,434.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",10,1756304856412,1756304856478,s,83, rarely, physical-keyboard,9,1,0,1,66.0,368.0,336.0,549.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",11,1756304856879,1756304856961,u,85, rarely, physical-keyboard,10,1,0,1,82.0,467.0,483.0,374.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",12,1756304857182,1756304857253,r,82, rarely, physical-keyboard,11,1,0,1,71.0,303.0,292.0,302.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",13,1756304857433,1756304857484,e,69, rarely, physical-keyboard,12,1,0,1,51.0,251.0,231.0,2294.0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",14,1756304859656,1756304859727,",",188, rarely, physical-keyboard,13,1,0,1,71.0,2223.0,2243.0,3565.0
