PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",0,1756269336457,1756269336535,a,65, weekly, physical-keyboard,0,0,0,1,78.0,,,532.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",1,1756269336869,1756269336989, ,32, weekly, physical-keyboard,1,0,0,0,120.0,412.0,454.0,614.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",2,1756269337361,1756269337483,e,69, weekly, physical-keyboard,2,1,0,1,122.0,492.0,494.0,834.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",3,1756269338092,1756269338195,l,76, weekly, physical-keyboard,3,1,0,1,103.0,731.0,712.0,555.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",4,1756269338556,1756269338647,e,69, weekly, physical-keyboard,4,1,0,1,91.0,464.0,452.0,789.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",5,1756269339224,1756269339345,p,80, weekly, physical-keyboard,5,1,0,1,121.0,668.0,698.0,1329.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",6,1756269340462,1756269340553,h,72, weekly, physical-keyboard,6,1,0,1,91.0,1238.0,1208.0,553.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",7,1756269340923,1756269341015,a,65, weekly, physical-keyboard,7,1,0,1,92.0,461.0,462.0,882.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",8,1756269341712,1756269341805,n,78, weekly, physical-keyboard,8,1,0,1,93.0,789.0,790.0,557.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",9,1756269342176,1756269342269,t,84, weekly, physical-keyboard,9,1,0,1,93.0,464.0,464.0,689.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",10,1756269342725,1756269342865, ,32, weekly, physical-keyboard,10,1,0,0,140.0,549.0,596.0,1405.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",11,1756269344037,1756269344130,i,73, weekly, physical-keyboard,11,0,0,1,93.0,1312.0,1265.0,754.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",12,1756269344708,1756269344791,n,78, weekly, physical-keyboard,12,0,0,1,83.0,671.0,661.0,426.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",13,1756269345012,1756269345134, ,32, weekly, physical-keyboard,13,0,0,0,122.0,304.0,343.0,1351.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",14,1756269346250,1756269346363,h,72, weekly, physical-keyboard,14,0,0,1,113.0,1238.0,1229.0,596.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",15,1756269346722,1756269346846,i,73, weekly, physical-keyboard,15,0,0,1,124.0,472.0,483.0,555.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",16,1756269347151,1756269347277,g,71, weekly, physical-keyboard,16,0,0,1,126.0,429.0,431.0,325.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",17,1756269347391,1756269347476,h,72, weekly, physical-keyboard,17,0,0,1,85.0,240.0,199.0,454.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",18,1756269347755,1756269347845, ,32, weekly, physical-keyboard,18,0,0,0,90.0,364.0,369.0,445.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",19,1756269348159,1756269348200,t,84, weekly, physical-keyboard,19,0,0,1,41.0,404.0,355.0,734.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",20,1756269348799,1756269348893,o,79, weekly, physical-keyboard,20,0,0,1,94.0,640.0,693.0,357.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",21,1756269349047,1756269349156,p,80, weekly, physical-keyboard,21,0,0,1,109.0,248.0,263.0,491.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",22,1756269349433,1756269349538, ,32, weekly, physical-keyboard,22,0,0,0,105.0,386.0,382.0,555.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",23,1756269349900,1756269349988,s,83, weekly, physical-keyboard,23,0,0,1,88.0,467.0,450.0,824.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",24,1756269350633,1756269350724,h,72, weekly, physical-keyboard,24,0,0,1,91.0,733.0,736.0,638.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",25,1756269351159,1756269351271,o,79, weekly, physical-keyboard,25,0,0,1,112.0,526.0,547.0,659.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",26,1756269351730,1756269351818,e,69, weekly, physical-keyboard,26,0,0,1,88.0,571.0,547.0,348.0
666f76b68b89442817be678a,prompt-to-image,0,2,2,a elephant in high top shoes skateboarding across a field,"[2,10]","[52,57]",27,1756269352027,1756269352078,s,83, weekly, physical-keyboard,27,0,0,1,51.0,297.0,260.0,496.0
