PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",10,1756253777683,1756253777828,t,84, daily, physical-keyboard,10,0,0,1,145.0,214.0,245.0,292.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",11,1756253777817,1756253777975,o,79, daily, physical-keyboard,11,0,0,1,158.0,134.0,147.0,290.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",12,1756253777986,1756253778107,y,89, daily, physical-keyboard,12,0,0,1,121.0,169.0,132.0,262.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",13,1756253778169,1756253778248, ,32, daily, physical-keyboard,12,0,0,1,79.0,183.0,141.0,506.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",14,1756253778579,1756253778675,Backspace,8, daily, physical-keyboard,12,0,0,1,96.0,410.0,427.0,496.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",15,1756253778927,1756253779075,r,82, daily, physical-keyboard,12,0,0,1,148.0,348.0,400.0,313.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",16,1756253779159,1756253779240,Backspace,8, daily, physical-keyboard,12,0,0,1,81.0,232.0,165.0,247.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",17,1756253779325,1756253779406,Backspace,8, daily, physical-keyboard,12,0,0,1,81.0,166.0,166.0,132.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",18,1756253779381,1756253779457,r,82, daily, physical-keyboard,12,0,0,1,76.0,56.0,51.0,258.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",19,1756253779554,1756253779639,y,89, daily, physical-keyboard,13,0,0,1,85.0,173.0,182.0,233.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",20,1756253779694,1756253779787, ,32, daily, physical-keyboard,14,0,0,0,93.0,140.0,148.0,305.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",21,1756253779851,1756253779999,a,65, daily, physical-keyboard,15,0,0,1,148.0,157.0,212.0,232.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",22,1756253779982,1756253780083,b,66, daily, physical-keyboard,16,0,0,1,101.0,131.0,84.0,283.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",23,1756253780173,1756253780265,o,79, daily, physical-keyboard,17,0,0,1,92.0,191.0,182.0,298.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",24,1756253780375,1756253780471,u,85, daily, physical-keyboard,18,0,0,1,96.0,202.0,206.0,152.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",25,1756253780450,1756253780527,t,84, daily, physical-keyboard,19,0,0,1,77.0,75.0,56.0,228.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",26,1756253780566,1756253780678, ,32, daily, physical-keyboard,20,1,0,0,112.0,116.0,151.0,299.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",27,1756253780714,1756253780865,a,65, daily, physical-keyboard,21,1,0,1,151.0,148.0,187.0,323.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",28,1756253780919,1756253781037, ,32, daily, physical-keyboard,22,1,0,0,118.0,205.0,172.0,426.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",29,1756253781179,1756253781345,m,77, daily, physical-keyboard,23,1,0,1,166.0,260.0,308.0,485.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",30,1756253781488,1756253781664,a,65, daily, physical-keyboard,24,1,0,1,176.0,309.0,319.0,201.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",31,1756253781603,1756253781689,n,78, daily, physical-keyboard,25,1,0,1,86.0,115.0,25.0,288.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",32,1756253781789,1756253781891, ,32, daily, physical-keyboard,26,1,0,0,102.0,186.0,202.0,1626.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",33,1756253783283,1756253783415,m,77, daily, physical-keyboard,27,1,0,1,132.0,1494.0,1524.0,328.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",34,1756253783454,1756253783611,a,65, daily, physical-keyboard,28,1,0,1,157.0,171.0,196.0,233.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",35,1756253783589,1756253783687,k,75, daily, physical-keyboard,29,1,0,1,98.0,135.0,76.0,306.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",36,1756253783790,1756253783895,i,73, daily, physical-keyboard,30,1,0,1,105.0,201.0,208.0,231.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",37,1756253783912,1756253784021,n,78, daily, physical-keyboard,31,1,0,1,109.0,122.0,126.0,154.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",38,1756253783969,1756253784066,g,71, daily, physical-keyboard,32,1,0,1,97.0,57.0,45.0,231.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",39,1756253784124,1756253784200, ,32, daily, physical-keyboard,33,1,0,0,76.0,155.0,134.0,197.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",40,1756253784211,1756253784321,e,69, daily, physical-keyboard,34,1,0,1,110.0,87.0,121.0,399.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",41,1756253784458,1756253784610,x,88, daily, physical-keyboard,35,1,0,1,152.0,247.0,289.0,304.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",42,1756253784647,1756253784762,u,85, daily, physical-keyboard,36,1,0,1,115.0,189.0,152.0,721.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",43,1756253785259,1756253785368,Backspace,8, daily, physical-keyboard,36,1,0,1,109.0,612.0,606.0,263.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",44,1756253785385,1756253785522,c,67, daily, physical-keyboard,36,1,0,1,137.0,126.0,154.0,266.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",45,1756253785532,1756253785651,u,85, daily, physical-keyboard,37,1,0,1,119.0,147.0,129.0,384.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",46,1756253785779,1756253785916,s,83, daily, physical-keyboard,38,1,0,1,137.0,247.0,265.0,326.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",47,1756253785976,1756253786105,e,69, daily, physical-keyboard,39,1,0,1,129.0,197.0,189.0,369.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",48,1756253786203,1756253786345,s,83, daily, physical-keyboard,40,1,0,1,142.0,227.0,240.0,285.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",49,1756253786354,1756253786488, ,32, daily, physical-keyboard,41,1,0,0,134.0,151.0,143.0,311.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",50,1756253786522,1756253786665,t,84, daily, physical-keyboard,42,1,0,1,143.0,168.0,177.0,228.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",51,1756253786654,1756253786750,o,79, daily, physical-keyboard,43,1,0,1,96.0,132.0,85.0,303.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",52,1756253786867,1756253786957, ,32, daily, physical-keyboard,44,1,0,0,90.0,213.0,207.0,280.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",53,1756253787027,1756253787147,t,84, daily, physical-keyboard,45,1,0,1,120.0,160.0,190.0,226.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",54,1756253787131,1756253787253,h,72, daily, physical-keyboard,45,1,0,1,122.0,104.0,106.0,263.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",55,1756253787262,1756253787394,e,69, daily, physical-keyboard,45,1,0,1,132.0,131.0,141.0,355.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",56,1756253787449,1756253787617,i,73, daily, physical-keyboard,45,1,0,1,168.0,187.0,223.0,1249.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",57,1756253788589,1756253788698,Backspace,8, daily, physical-keyboard,45,1,0,1,109.0,1140.0,1081.0,296.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",58,1756253788801,1756253788885,Backspace,8, daily, physical-keyboard,45,1,0,1,84.0,212.0,187.0,265.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",59,1756253788983,1756253789066,Backspace,8, daily, physical-keyboard,45,1,0,1,83.0,182.0,181.0,268.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",60,1756253789164,1756253789251,Backspace,8, daily, physical-keyboard,45,1,0,1,87.0,181.0,185.0,445.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",61,1756253789498,1756253789609,h,72, daily, physical-keyboard,45,1,0,1,111.0,334.0,358.0,289.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",62,1756253789659,1756253789787,i,73, daily, physical-keyboard,46,1,0,1,128.0,161.0,178.0,229.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",63,1756253789750,1756253789888,s,83, daily, physical-keyboard,47,1,0,1,138.0,91.0,101.0,263.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",64,1756253789901,1756253790013, ,32, daily, physical-keyboard,48,1,0,0,112.0,151.0,125.0,3556.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",65,1756253793308,1756253793457,m,77, daily, physical-keyboard,49,1,0,1,149.0,3407.0,3444.0,321.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",66,1756253793479,1756253793629,o,79, daily, physical-keyboard,50,1,0,1,150.0,171.0,172.0,240.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",67,1756253793607,1756253793719,t,84, daily, physical-keyboard,51,1,0,1,112.0,128.0,90.0,208.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",68,1756253793708,1756253793815,h,72, daily, physical-keyboard,52,1,0,1,107.0,101.0,96.0,248.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",69,1756253793832,1756253793956,e,69, daily, physical-keyboard,53,1,0,1,124.0,124.0,141.0,321.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",70,1756253794032,1756253794153,r,82, daily, physical-keyboard,54,1,0,1,121.0,200.0,197.0,316.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",71,1756253794241,1756253794348, ,32, daily, physical-keyboard,55,1,0,1,107.0,209.0,195.0,281.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",72,1756253794428,1756253794522,i,73, daily, physical-keyboard,55,1,0,1,94.0,187.0,174.0,349.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",73,1756253794711,1756253794777,Backspace,8, daily, physical-keyboard,55,1,0,1,66.0,283.0,255.0,273.0
6672fea3fe6378e257b6ef25,prompt-to-text,1,7,7,"create a story about a man making excuses to his mother-in-law for being late after an accident because he was having an affair with his boss, make it seem plausible and that the mother in law and those who read it believe what he says until they find out it was all lies","[20,77];[96,141];[143,271]","[78,95]",74,1756253794882,1756253794984,Backspace,8, daily, physical-keyboard,55,1,0,1,102.0,171.0,207.0,702.0
