PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
61717173748006894b2b54ff,prompt-to-image,1,6,3,Give me a daily routine with workout while I working to 8 to 4.,"[10,23];[29,37];[56,63]","[45,53]",0,1756231019303,1756231019515,Shift,16, daily, physical-keyboard,0,0,0,1,212.0,,,220.0
61717173748006894b2b54ff,prompt-to-image,1,6,3,Give me a daily routine with workout while I working to 8 to 4.,"[10,23];[29,37];[56,63]","[45,53]",1,1756231019427,1756231019523,G,71, daily, physical-keyboard,0,0,0,1,96.0,124.0,8.0,256.0
61717173748006894b2b54ff,prompt-to-image,1,6,3,Give me a daily routine with workout while I working to 8 to 4.,"[10,23];[29,37];[56,63]","[45,53]",2,1756231019618,1756231019683,i,73, daily, physical-keyboard,0,0,0,1,65.0,191.0,160.0,144.0
61717173748006894b2b54ff,prompt-to-image,1,6,3,Give me a daily routine with workout while I working to 8 to 4.,"[10,23];[29,37];[56,63]","[45,53]",3,1756231019658,1756231019762,v,86, daily, physical-keyboard,0,0,0,1,104.0,40.0,79.0,159.0
61717173748006894b2b54ff,prompt-to-image,1,6,3,Give me a daily routine with workout while I working to 8 to 4.,"[10,23];[29,37];[56,63]","[45,53]",4,1756231019722,1756231019817,e,69, daily, physical-keyboard,0,0,0,1,95.0,64.0,55.0,148.0
61717173748006894b2b54ff,prompt-to-image,1,6,3,Give me a daily routine with workout while I working to 8 to 4.,"[10,23];[29,37];[56,63]","[45,53]",5,1756231019804,1756231019870, ,32, daily, physical-keyboard,0,0,0,1,66.0,82.0,53.0,187.0
61717173748006894b2b54ff,prompt-to-image,1,6,3,Give me a daily routine with workout while I working to 8 to 4.,"[10,23];[29,37];[56,63]","[45,53]",6,1756231019906,1756231019991,e,69, daily, physical-keyboard,0,0,0,1,85.0,102.0,121.0,314.0
61717173748006894b2b54ff,prompt-to-image,1,6,3,Give me a daily routine with workout while I working to 8 to 4.,"[10,23];[29,37];[56,63]","[45,53]",7,1756231020182,1756231020220,Backspace,8, daily, physical-keyboard,0,0,0,1,38.0,276.0,229.0,132.0
61717173748006894b2b54ff,prompt-to-image,1,6,3,Give me a daily routine with workout while I working to 8 to 4.,"[10,23];[29,37];[56,63]","[45,53]",8,1756231020262,1756231020314,Backspace,8, daily, physical-keyboard,0,0,0,1,52.0,80.0,94.0,283.0
61717173748006894b2b54ff,prompt-to-image,1,6,3,Give me a daily routine with workout while I working to 8 to 4.,"[10,23];[29,37];[56,63]","[45,53]",9,1756231020480,1756231020545,m,77, daily, physical-keyboard,0,0,0,1,65.0,218.0,231.0,330.0
