PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",0,1756212754054,1756212754129,CapsLock,20, daily, physical-keyboard,-1,0,0,0,75.0,,,258.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",1,1756212754242,1756212754312,A,65, daily, physical-keyboard,0,1,0,1,70.0,188.0,183.0,284.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",2,1756212754423,1756212754526,CapsLock,20, daily, physical-keyboard,-1,0,0,0,103.0,181.0,214.0,199.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",3,1756212754506,1756212754622, ,32, daily, physical-keyboard,1,1,0,0,116.0,83.0,96.0,321.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",4,1756212754735,1756212754827,s,83, daily, physical-keyboard,2,1,0,1,92.0,229.0,205.0,278.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",5,1756212754879,1756212755013,m,77, daily, physical-keyboard,3,1,0,1,134.0,144.0,186.0,308.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",6,1756212755086,1756212755187,a,65, daily, physical-keyboard,4,1,0,1,101.0,207.0,174.0,298.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",7,1756212755300,1756212755384,l,76, daily, physical-keyboard,5,1,0,1,84.0,214.0,197.0,246.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",8,1756212755450,1756212755546,l,76, daily, physical-keyboard,6,1,0,1,96.0,150.0,162.0,313.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",9,1756212755665,1756212755763, ,32, daily, physical-keyboard,7,1,0,0,98.0,215.0,217.0,297.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",10,1756212755838,1756212755962,t,84, daily, physical-keyboard,8,1,0,1,124.0,173.0,199.0,221.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",11,1756212755941,1756212756059,u,85, daily, physical-keyboard,9,1,0,1,118.0,103.0,97.0,278.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",12,1756212756123,1756212756219,r,82, daily, physical-keyboard,10,1,0,1,96.0,182.0,160.0,516.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",13,1756212756529,1756212756639,t,84, daily, physical-keyboard,11,1,0,1,110.0,406.0,420.0,250.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",14,1756212756663,1756212756779,l,76, daily, physical-keyboard,12,1,0,1,116.0,134.0,140.0,263.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",15,1756212756823,1756212756926,e,69, daily, physical-keyboard,13,1,0,1,103.0,160.0,147.0,227.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",16,1756212756943,1756212757050, ,32, daily, physical-keyboard,14,1,0,0,107.0,120.0,124.0,237.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",17,1756212757103,1756212757180,w,87, daily, physical-keyboard,15,1,0,1,77.0,160.0,130.0,293.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",18,1756212757264,1756212757396,a,65, daily, physical-keyboard,16,1,0,1,132.0,161.0,216.0,217.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",19,1756212757384,1756212757481,l,76, daily, physical-keyboard,17,1,0,1,97.0,120.0,85.0,282.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",20,1756212757564,1756212757666,k,75, daily, physical-keyboard,18,1,0,1,102.0,180.0,185.0,157.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",21,1756212757654,1756212757721,e,69, daily, physical-keyboard,19,1,0,1,67.0,90.0,55.0,240.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",22,1756212757790,1756212757894,d,68, daily, physical-keyboard,20,1,0,1,104.0,136.0,173.0,205.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",23,1756212757881,1756212757995, ,32, daily, physical-keyboard,21,1,0,0,114.0,91.0,101.0,228.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",24,1756212758016,1756212758109,s,83, daily, physical-keyboard,22,1,0,1,93.0,135.0,114.0,324.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",25,1756212758247,1756212758340,l,76, daily, physical-keyboard,23,1,0,1,93.0,231.0,231.0,277.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",26,1756212758407,1756212758524,o,79, daily, physical-keyboard,24,1,0,1,117.0,160.0,184.0,222.0
6679a3b7cb020a6e4728eac5,text-to-prompt,1,1,6,"A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud.","[0,49];[148,189]","[50,148]",27,1756212758531,1756212758629,w,87, daily, physical-keyboard,25,1,0,1,98.0,124.0,105.0,1006.0
