PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",0,1756242448631,1756242448733,c,67, daily, physical-keyboard,0,1,0,1,102.0,,,403.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",1,1756242448932,1756242449034,r,82, daily, physical-keyboard,1,1,0,1,102.0,301.0,301.0,232.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",2,1756242449064,1756242449164,e,69, daily, physical-keyboard,2,1,0,1,100.0,132.0,130.0,593.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",3,1756242449496,1756242449657,a,65, daily, physical-keyboard,3,1,0,1,161.0,432.0,493.0,342.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",4,1756242449660,1756242449838,t,84, daily, physical-keyboard,4,1,0,1,178.0,164.0,181.0,770.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",5,1756242450269,1756242450430,e,69, daily, physical-keyboard,5,1,0,1,161.0,609.0,592.0,382.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",6,1756242450510,1756242450651, ,32, daily, physical-keyboard,6,1,0,0,141.0,241.0,221.0,2895.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",7,1756242453224,1756242453405,a,65, daily, physical-keyboard,7,1,0,1,181.0,2714.0,2754.0,1136.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",8,1756242454269,1756242454360, ,32, daily, physical-keyboard,8,1,0,0,91.0,1045.0,955.0,634.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",9,1756242454742,1756242454903,3,51, daily, physical-keyboard,9,1,0,1,161.0,473.0,543.0,492.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",10,1756242455214,1756242455234,s,83, daily, physical-keyboard,10,1,0,1,20.0,472.0,331.0,190.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",11,1756242455314,1756242455404,s,83, daily, physical-keyboard,11,1,0,1,90.0,100.0,170.0,1157.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",12,1756242456369,1756242456471,Backspace,8, daily, physical-keyboard,11,1,0,1,102.0,1055.0,1067.0,292.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",13,1756242456500,1756242456661,d,68, daily, physical-keyboard,11,1,0,1,161.0,131.0,190.0,392.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",14,1756242456791,1756242456892, ,32, daily, physical-keyboard,12,1,0,0,101.0,291.0,231.0,533.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",15,1756242457233,1756242457324,i,73, daily, physical-keyboard,13,1,0,1,91.0,442.0,432.0,342.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",16,1756242457463,1756242457575,m,77, daily, physical-keyboard,14,1,0,1,112.0,230.0,251.0,293.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",17,1756242457615,1756242457756,a,65, daily, physical-keyboard,15,1,0,1,141.0,152.0,181.0,342.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",18,1756242457866,1756242457957,g,71, daily, physical-keyboard,16,1,0,1,91.0,251.0,201.0,313.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",19,1756242458028,1756242458179,e,69, daily, physical-keyboard,17,1,0,1,151.0,162.0,222.0,241.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",20,1756242458182,1756242458269, ,32, daily, physical-keyboard,18,1,0,0,87.0,154.0,90.0,519.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",21,1756242458561,1756242458701,o,79, daily, physical-keyboard,19,1,0,1,140.0,379.0,432.0,439.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",22,1756242458812,1756242459000,f,70, daily, physical-keyboard,20,1,0,1,188.0,251.0,299.0,302.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",23,1756242458993,1756242459114, ,32, daily, physical-keyboard,21,1,0,0,121.0,181.0,114.0,471.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",24,1756242459284,1756242459464,a,65, daily, physical-keyboard,22,1,0,1,180.0,291.0,350.0,331.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",25,1756242459485,1756242459615, ,32, daily, physical-keyboard,23,1,0,0,130.0,201.0,151.0,452.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",26,1756242459816,1756242459937,t,84, daily, physical-keyboard,24,1,0,1,121.0,331.0,322.0,553.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",27,1756242460229,1756242460369,u,85, daily, physical-keyboard,25,1,0,1,140.0,413.0,432.0,332.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",28,1756242460439,1756242460561,r,82, daily, physical-keyboard,26,1,0,1,122.0,210.0,192.0,523.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",29,1756242460871,1756242460962,t,84, daily, physical-keyboard,27,1,0,1,91.0,432.0,401.0,533.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",30,1756242461273,1756242461404,l,76, daily, physical-keyboard,28,1,0,1,131.0,402.0,442.0,443.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",31,1756242461525,1756242461716,e,69, daily, physical-keyboard,29,1,0,1,191.0,252.0,312.0,413.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",32,1756242461767,1756242461938, ,32, daily, physical-keyboard,30,1,0,0,171.0,242.0,222.0,3015.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",33,1756242464630,1756242464782,w,87, daily, physical-keyboard,31,1,0,1,152.0,2863.0,2844.0,564.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",34,1756242465033,1756242465194,a,65, daily, physical-keyboard,32,1,0,1,161.0,403.0,412.0,291.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",35,1756242465234,1756242465324,l,76, daily, physical-keyboard,33,1,0,1,90.0,201.0,130.0,411.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",36,1756242465555,1756242465645,i,73, daily, physical-keyboard,34,1,0,1,90.0,321.0,321.0,1126.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",37,1756242466580,1756242466681,k,75, daily, physical-keyboard,34,1,0,1,101.0,1025.0,1036.0,1247.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",38,1756242467767,1756242467827,Backspace,8, daily, physical-keyboard,34,1,0,1,60.0,1187.0,1146.0,222.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",39,1756242467927,1756242467989,Backspace,8, daily, physical-keyboard,34,1,0,1,62.0,160.0,162.0,442.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",40,1756242468298,1756242468369,l,76, daily, physical-keyboard,34,1,0,1,71.0,371.0,380.0,282.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",41,1756242468520,1756242468580,i,73, daily, physical-keyboard,34,1,0,1,60.0,222.0,211.0,403.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",42,1756242468772,1756242468923,k,75, daily, physical-keyboard,34,1,0,1,151.0,252.0,343.0,564.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",43,1756242469205,1756242469336,n,78, daily, physical-keyboard,34,1,0,1,131.0,433.0,413.0,553.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",44,1756242469566,1756242469758,g,71, daily, physical-keyboard,34,1,0,1,192.0,361.0,422.0,1258.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",45,1756242470722,1756242470824,Backspace,8, daily, physical-keyboard,34,1,0,1,102.0,1156.0,1066.0,262.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",46,1756242470923,1756242470984,Backspace,8, daily, physical-keyboard,34,1,0,1,61.0,201.0,160.0,222.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",47,1756242471095,1756242471145,Backspace,8, daily, physical-keyboard,34,1,0,1,50.0,172.0,161.0,271.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",48,1756242471255,1756242471366,Backspace,8, daily, physical-keyboard,34,1,0,1,111.0,160.0,221.0,472.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",49,1756242471586,1756242471727,Backspace,8, daily, physical-keyboard,34,1,0,1,141.0,331.0,361.0,1609.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",50,1756242473104,1756242473195,k,75, daily, physical-keyboard,34,1,0,1,91.0,1518.0,1468.0,311.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",51,1756242473315,1756242473415,i,73, daily, physical-keyboard,35,1,0,1,100.0,211.0,220.0,393.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",52,1756242473587,1756242473708,n,78, daily, physical-keyboard,36,1,0,1,121.0,272.0,293.0,423.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",53,1756242473858,1756242474010,g,71, daily, physical-keyboard,37,1,0,1,152.0,271.0,302.0,346.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",54,1756242474040,1756242474204, ,32, daily, physical-keyboard,38,1,0,0,164.0,182.0,194.0,682.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",55,1756242474522,1756242474722,a,65, daily, physical-keyboard,39,1,0,1,200.0,482.0,518.0,493.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",56,1756242474913,1756242475015,l,76, daily, physical-keyboard,40,1,0,1,102.0,391.0,293.0,303.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",57,1756242475115,1756242475216,o,79, daily, physical-keyboard,41,1,0,1,101.0,202.0,201.0,382.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",58,1756242475426,1756242475497,n,78, daily, physical-keyboard,42,1,0,1,71.0,311.0,281.0,382.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",59,1756242475667,1756242475808,g,71, daily, physical-keyboard,43,1,0,1,141.0,241.0,311.0,312.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",60,1756242475828,1756242475979, ,32, daily, physical-keyboard,44,1,0,0,151.0,161.0,171.0,482.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",61,1756242476099,1756242476310,a,65, daily, physical-keyboard,45,1,0,1,211.0,271.0,331.0,443.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",62,1756242476313,1756242476542, ,32, daily, physical-keyboard,46,1,0,0,229.0,214.0,232.0,1113.0
67356f7cf6ff16fe3322a837,text-to-prompt,1,5,4,"create a 3sd image of a turtle walking along a riverbank, while walling and leaving a footprints in a soft mud.","[0,56]","[58,111]",63,1756242477285,1756242477426,r,82, daily, physical-keyboard,47,1,0,1,141.0,972.0,884.0,382.0
