PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5dafea4de40355001651fa2f,prompt-to-text,1,4,4,"the image of a village where everything flows freely, there is peace and quiet, you can see farm buildings , animals","[0,52]","[80,106]",0,1756280254903,1756280255023,t,84, monthly, physical-keyboard,0,1,0,1,120.0,,,760.0
5dafea4de40355001651fa2f,prompt-to-text,1,4,4,"the image of a village where everything flows freely, there is peace and quiet, you can see farm buildings , animals","[0,52]","[80,106]",1,1756280255585,1756280255663,h,72, monthly, physical-keyboard,1,1,0,1,78.0,682.0,640.0,475.0
5dafea4de40355001651fa2f,prompt-to-text,1,4,4,"the image of a village where everything flows freely, there is peace and quiet, you can see farm buildings , animals","[0,52]","[80,106]",2,1756280255981,1756280256060,e,69, monthly, physical-keyboard,2,1,0,1,79.0,396.0,397.0,337.0
5dafea4de40355001651fa2f,prompt-to-text,1,4,4,"the image of a village where everything flows freely, there is peace and quiet, you can see farm buildings , animals","[0,52]","[80,106]",3,1756280256228,1756280256318, ,32, monthly, physical-keyboard,3,1,0,0,90.0,247.0,258.0,418.0
5dafea4de40355001651fa2f,prompt-to-text,1,4,4,"the image of a village where everything flows freely, there is peace and quiet, you can see farm buildings , animals","[0,52]","[80,106]",4,1756280256568,1756280256646,i,73, monthly, physical-keyboard,4,1,0,1,78.0,340.0,328.0,276.0
5dafea4de40355001651fa2f,prompt-to-text,1,4,4,"the image of a village where everything flows freely, there is peace and quiet, you can see farm buildings , animals","[0,52]","[80,106]",5,1756280256777,1756280256844,m,77, monthly, physical-keyboard,5,1,0,1,67.0,209.0,198.0,550.0
5dafea4de40355001651fa2f,prompt-to-text,1,4,4,"the image of a village where everything flows freely, there is peace and quiet, you can see farm buildings , animals","[0,52]","[80,106]",6,1756280257233,1756280257327,a,65, monthly, physical-keyboard,6,1,0,1,94.0,456.0,483.0,472.0
5dafea4de40355001651fa2f,prompt-to-text,1,4,4,"the image of a village where everything flows freely, there is peace and quiet, you can see farm buildings , animals","[0,52]","[80,106]",7,1756280257621,1756280257705,g,71, monthly, physical-keyboard,7,1,0,1,84.0,388.0,378.0,412.0
5dafea4de40355001651fa2f,prompt-to-text,1,4,4,"the image of a village where everything flows freely, there is peace and quiet, you can see farm buildings , animals","[0,52]","[80,106]",8,1756280257940,1756280258033,e,69, monthly, physical-keyboard,8,1,0,1,93.0,319.0,328.0,426.0
5dafea4de40355001651fa2f,prompt-to-text,1,4,4,"the image of a village where everything flows freely, there is peace and quiet, you can see farm buildings , animals","[0,52]","[80,106]",9,1756280258250,1756280258366, ,32, monthly, physical-keyboard,9,1,0,0,116.0,310.0,333.0,1107.0
5dafea4de40355001651fa2f,prompt-to-text,1,4,4,"the image of a village where everything flows freely, there is peace and quiet, you can see farm buildings , animals","[0,52]","[80,106]",10,1756280259284,1756280259357,o,79, monthly, physical-keyboard,10,1,0,1,73.0,1034.0,991.0,644.0
