PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",0,1756229288213,1756229288422,Shift,16, weekly, physical-keyboard,0,1,0,1,209.0,,,248.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",1,1756229288349,1756229288461,P,80, weekly, physical-keyboard,0,1,0,1,112.0,136.0,39.0,264.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",2,1756229288501,1756229288613,l,76, weekly, physical-keyboard,1,1,0,1,112.0,152.0,152.0,160.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",3,1756229288565,1756229288661,e,69, weekly, physical-keyboard,2,1,0,1,96.0,64.0,48.0,240.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",4,1756229288630,1756229288805,a,65, weekly, physical-keyboard,3,1,0,1,175.0,65.0,144.0,279.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",5,1756229288750,1756229288909,s,83, weekly, physical-keyboard,4,1,0,1,159.0,120.0,104.0,223.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",6,1756229288846,1756229288973,e,69, weekly, physical-keyboard,5,1,0,1,127.0,96.0,64.0,560.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",7,1756229289310,1756229289406, ,32, weekly, physical-keyboard,6,1,0,0,96.0,464.0,433.0,407.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",8,1756229289606,1756229289717,g,71, weekly, physical-keyboard,7,1,0,1,111.0,296.0,311.0,303.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",9,1756229289814,1756229289909,e,69, weekly, physical-keyboard,8,1,0,1,95.0,208.0,192.0,184.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",10,1756229289917,1756229289998,n,78, weekly, physical-keyboard,9,1,0,1,81.0,103.0,89.0,160.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",11,1756229289982,1756229290077,e,69, weekly, physical-keyboard,10,1,0,1,95.0,65.0,79.0,247.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",12,1756229290118,1756229290229,r,82, weekly, physical-keyboard,11,1,0,1,111.0,136.0,152.0,199.0
6136cb52db0f1cb2262bbf5d,prompt-to-image,0,5,5,Please generate an image featuring the main characters from the three most successful mangas of all time.,"[0,24]","[25,104]",13,1756229290213,1756229290317,a,65, weekly, physical-keyboard,12,1,0,1,104.0,95.0,88.0,208.0
