PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",0,1756212640466,1756212640618,Shift,16, weekly, physical-keyboard,0,0,0,1,152.0,,,199.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",1,1756212640562,1756212640665,W,87, weekly, physical-keyboard,0,0,0,1,103.0,96.0,47.0,333.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",2,1756212640789,1756212640895,r,82, weekly, physical-keyboard,1,0,0,1,106.0,227.0,230.0,281.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",3,1756212640969,1756212641070,i,73, weekly, physical-keyboard,2,0,0,1,101.0,180.0,175.0,142.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",4,1756212641026,1756212641111,t,84, weekly, physical-keyboard,3,0,0,1,85.0,57.0,41.0,317.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",5,1756212641222,1756212641343,e,69, weekly, physical-keyboard,4,0,0,1,121.0,196.0,232.0,203.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",6,1756212641304,1756212641425, ,32, weekly, physical-keyboard,5,0,0,0,121.0,82.0,82.0,266.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",7,1756212641452,1756212641570,m,77, weekly, physical-keyboard,6,0,0,1,118.0,148.0,145.0,163.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",8,1756212641501,1756212641615,e,69, weekly, physical-keyboard,7,0,0,1,114.0,49.0,45.0,178.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",9,1756212641574,1756212641679, ,32, weekly, physical-keyboard,8,0,0,0,105.0,73.0,64.0,269.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",10,1756212641731,1756212641843,a,65, weekly, physical-keyboard,9,0,0,1,112.0,157.0,164.0,177.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",11,1756212641796,1756212641908, ,32, weekly, physical-keyboard,10,0,0,0,112.0,65.0,65.0,311.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",12,1756212642016,1756212642107,s,83, weekly, physical-keyboard,11,1,0,1,91.0,220.0,199.0,180.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",13,1756212642093,1756212642196,m,77, weekly, physical-keyboard,11,1,0,1,103.0,77.0,89.0,232.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",14,1756212642227,1756212642325,a,65, weekly, physical-keyboard,11,1,0,1,98.0,134.0,129.0,223.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",15,1756212642392,1756212642450,l,76, weekly, physical-keyboard,11,1,0,1,58.0,165.0,125.0,246.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",16,1756212642543,1756212642638,l,76, weekly, physical-keyboard,11,1,0,1,95.0,151.0,188.0,179.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",17,1756212642621,1756212642722, ,32, weekly, physical-keyboard,11,1,0,1,101.0,78.0,84.0,321.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",18,1756212642851,1756212642942,s,83, weekly, physical-keyboard,11,1,0,1,91.0,230.0,220.0,289.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",19,1756212643032,1756212643140,t,84, weekly, physical-keyboard,11,1,0,1,108.0,181.0,198.0,301.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",20,1756212643262,1756212643333,a,65, weekly, physical-keyboard,11,1,0,1,71.0,230.0,193.0,320.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",21,1756212643486,1756212643582,t,84, weekly, physical-keyboard,11,1,0,1,96.0,224.0,249.0,408.0
6400e3697879c55c323f34d0,text-to-prompt,1,6,1,Write me a short story about a turtle enjoying its time in nature. Let it be observant of some of the details along its journey.,"[11,37]","[67,129]",22,1756212643834,1756212643894,Backspace,8, weekly, physical-keyboard,11,1,0,1,60.0,348.0,312.0,212.0
