PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
616f9519fb3906da76b8e173,prompt-to-image,0,2,2,"create an image of john cena eating a hot dog while riding a skate, make it funny and using realistic style.","[0,45];[86,108]","[46,66];[68,81]",0,1756257042222,1756257042318,c,67, weekly, physical-keyboard,0,1,0,1,96.0,,,375.0
616f9519fb3906da76b8e173,prompt-to-image,0,2,2,"create an image of john cena eating a hot dog while riding a skate, make it funny and using realistic style.","[0,45];[86,108]","[46,66];[68,81]",1,1756257042422,1756257042597,r,82, weekly, physical-keyboard,0,1,0,1,175.0,200.0,279.0,186.0
616f9519fb3906da76b8e173,prompt-to-image,0,2,2,"create an image of john cena eating a hot dog while riding a skate, make it funny and using realistic style.","[0,45];[86,108]","[46,66];[68,81]",2,1756257042507,1756257042608,e,69, weekly, physical-keyboard,0,1,0,1,101.0,85.0,11.0,271.0
616f9519fb3906da76b8e173,prompt-to-image,0,2,2,"create an image of john cena eating a hot dog while riding a skate, make it funny and using realistic style.","[0,45];[86,108]","[46,66];[68,81]",3,1756257042632,1756257042778,a,65, weekly, physical-keyboard,0,1,0,1,146.0,125.0,170.0,329.0
616f9519fb3906da76b8e173,prompt-to-image,0,2,2,"create an image of john cena eating a hot dog while riding a skate, make it funny and using realistic style.","[0,45];[86,108]","[46,66];[68,81]",4,1756257042792,1756257042961,t,84, weekly, physical-keyboard,0,1,0,1,169.0,160.0,183.0,211.0
616f9519fb3906da76b8e173,prompt-to-image,0,2,2,"create an image of john cena eating a hot dog while riding a skate, make it funny and using realistic style.","[0,45];[86,108]","[46,66];[68,81]",5,1756257042882,1756257043003,e,69, weekly, physical-keyboard,0,1,0,1,121.0,90.0,42.0,477.0
616f9519fb3906da76b8e173,prompt-to-image,0,2,2,"create an image of john cena eating a hot dog while riding a skate, make it funny and using realistic style.","[0,45];[86,108]","[46,66];[68,81]",6,1756257043289,1756257043359, ,32, weekly, physical-keyboard,0,1,0,1,70.0,407.0,356.0,199.0
616f9519fb3906da76b8e173,prompt-to-image,0,2,2,"create an image of john cena eating a hot dog while riding a skate, make it funny and using realistic style.","[0,45];[86,108]","[46,66];[68,81]",7,1756257043365,1756257043488,a,65, weekly, physical-keyboard,0,1,0,1,123.0,76.0,129.0,184.0
616f9519fb3906da76b8e173,prompt-to-image,0,2,2,"create an image of john cena eating a hot dog while riding a skate, make it funny and using realistic style.","[0,45];[86,108]","[46,66];[68,81]",8,1756257043482,1756257043549, ,32, weekly, physical-keyboard,0,1,0,1,67.0,117.0,61.0,286.0
616f9519fb3906da76b8e173,prompt-to-image,0,2,2,"create an image of john cena eating a hot dog while riding a skate, make it funny and using realistic style.","[0,45];[86,108]","[46,66];[68,81]",9,1756257043608,1756257043768,t,84, weekly, physical-keyboard,0,1,0,1,160.0,126.0,219.0,201.0
616f9519fb3906da76b8e173,prompt-to-image,0,2,2,"create an image of john cena eating a hot dog while riding a skate, make it funny and using realistic style.","[0,45];[86,108]","[46,66];[68,81]",10,1756257043686,1756257043809,e,69, weekly, physical-keyboard,0,1,0,1,123.0,78.0,41.0,341.0
