PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",0,1756247829416,1756247829676,Shift,16, daily, physical-keyboard,0,0,0,1,260.0,,,228.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",1,1756247829588,1756247829644,P,80, daily, physical-keyboard,0,0,0,1,56.0,172.0,,239.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",2,1756247829761,1756247829827,l,76, daily, physical-keyboard,1,0,0,1,66.0,173.0,183.0,562.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",3,1756247830268,1756247830323,e,69, daily, physical-keyboard,2,0,0,1,55.0,507.0,496.0,211.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",4,1756247830461,1756247830479,a,65, daily, physical-keyboard,3,0,0,1,18.0,193.0,156.0,192.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",5,1756247830593,1756247830653,s,83, daily, physical-keyboard,4,0,0,1,60.0,132.0,174.0,216.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",6,1756247830756,1756247830809,e,69, daily, physical-keyboard,5,0,0,1,53.0,163.0,156.0,247.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",7,1756247830943,1756247831003, ,32, daily, physical-keyboard,6,0,0,0,60.0,187.0,194.0,222.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",8,1756247831110,1756247831165,d,68, daily, physical-keyboard,7,0,0,1,55.0,167.0,162.0,217.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",9,1756247831275,1756247831327,e,69, daily, physical-keyboard,8,0,0,1,52.0,165.0,162.0,250.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",10,1756247831467,1756247831525,s,83, daily, physical-keyboard,9,0,0,1,58.0,192.0,198.0,162.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",11,1756247831576,1756247831629,c,67, daily, physical-keyboard,10,0,0,1,53.0,109.0,104.0,235.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",12,1756247831741,1756247831811,r,82, daily, physical-keyboard,11,0,0,1,70.0,165.0,182.0,319.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",13,1756247831997,1756247832060,i,73, daily, physical-keyboard,12,0,0,1,63.0,256.0,249.0,307.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",14,1756247832240,1756247832304,b,66, daily, physical-keyboard,13,0,0,1,64.0,243.0,244.0,136.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",15,1756247832330,1756247832376,e,69, daily, physical-keyboard,14,0,0,1,46.0,90.0,72.0,263.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",16,1756247832514,1756247832593,d,68, daily, physical-keyboard,15,0,0,1,79.0,184.0,217.0,218.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",17,1756247832658,1756247832732, ,32, daily, physical-keyboard,16,0,0,0,74.0,144.0,139.0,293.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",18,1756247832897,1756247832951,i,73, daily, physical-keyboard,17,0,0,1,54.0,239.0,219.0,259.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",19,1756247833097,1756247833156,n,78, daily, physical-keyboard,18,0,0,1,59.0,200.0,205.0,263.0
5accb373436f5500010037ee,text-to-prompt,1,7,2,Please described in word the image that I am uploading that shows a small turtle walking slowly along a riverbank,"[55,113]","[25,54]",20,1756247833281,1756247833360, ,32, daily, physical-keyboard,19,0,0,0,79.0,184.0,204.0,345.0
