PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",0,1756277443547,1756277443738,Shift,16, weekly, physical-keyboard,0,0,1,1,191.0,,,205.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",1,1756277443650,1756277443752,W,87, weekly, physical-keyboard,0,0,1,1,102.0,103.0,14.0,404.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",2,1756277443897,1756277444054,h,72, weekly, physical-keyboard,1,0,1,1,157.0,247.0,302.0,291.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",3,1756277444025,1756277444188,a,65, weekly, physical-keyboard,2,0,1,1,163.0,128.0,134.0,231.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",4,1756277444113,1756277444256,t,84, weekly, physical-keyboard,3,0,1,1,143.0,88.0,68.0,307.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",5,1756277444268,1756277444420, ,32, weekly, physical-keyboard,4,0,1,0,152.0,155.0,164.0,268.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",6,1756277444416,1756277444536,a,65, weekly, physical-keyboard,5,0,1,1,120.0,148.0,116.0,271.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",7,1756277444517,1756277444687,r,82, weekly, physical-keyboard,6,0,1,1,170.0,101.0,151.0,248.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",8,1756277444637,1756277444765,e,69, weekly, physical-keyboard,7,0,1,1,128.0,120.0,78.0,452.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",9,1756277444955,1756277445089, ,32, weekly, physical-keyboard,8,0,1,0,134.0,318.0,324.0,873.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",10,1756277445717,1756277445828,s,83, weekly, physical-keyboard,9,0,1,1,111.0,762.0,739.0,283.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",11,1756277445865,1756277446000,o,79, weekly, physical-keyboard,10,0,1,1,135.0,148.0,172.0,226.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",12,1756277445958,1756277446091,m,77, weekly, physical-keyboard,11,0,1,1,133.0,93.0,91.0,203.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",13,1756277446086,1756277446161,e,69, weekly, physical-keyboard,12,0,1,1,75.0,128.0,70.0,185.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",14,1756277446183,1756277446271, ,32, weekly, physical-keyboard,13,0,1,0,88.0,97.0,110.0,266.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",15,1756277446354,1756277446449,u,85, weekly, physical-keyboard,14,1,1,1,95.0,171.0,178.0,422.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",16,1756277446672,1756277446776,Backspace,8, weekly, physical-keyboard,14,1,1,1,104.0,318.0,327.0,446.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",17,1756277447009,1756277447118,f,70, weekly, physical-keyboard,14,1,1,1,109.0,337.0,342.0,176.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",18,1756277447110,1756277447185,u,85, weekly, physical-keyboard,15,1,0,1,75.0,101.0,67.0,351.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",19,1756277447332,1756277447461,n,78, weekly, physical-keyboard,16,1,0,1,129.0,222.0,276.0,228.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",20,1756277447449,1756277447560, ,32, weekly, physical-keyboard,17,1,0,0,111.0,117.0,99.0,422.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",21,1756277447734,1756277447871,f,70, weekly, physical-keyboard,18,1,0,1,137.0,285.0,311.0,188.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",22,1756277447839,1756277447922,a,65, weekly, physical-keyboard,19,1,0,1,83.0,105.0,51.0,251.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",23,1756277448018,1756277448090,c,67, weekly, physical-keyboard,20,1,0,1,72.0,179.0,168.0,361.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",24,1756277448253,1756277448379,t,84, weekly, physical-keyboard,21,1,0,1,126.0,235.0,289.0,202.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",25,1756277448310,1756277448455,s,83, weekly, physical-keyboard,22,1,0,1,145.0,57.0,76.0,266.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",26,1756277448475,1756277448576, ,32, weekly, physical-keyboard,23,1,0,0,101.0,165.0,121.0,239.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",27,1756277448572,1756277448714,a,65, weekly, physical-keyboard,24,1,0,1,142.0,97.0,138.0,261.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",28,1756277448717,1756277448833,b,66, weekly, physical-keyboard,25,1,0,1,116.0,145.0,119.0,281.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",29,1756277448797,1756277448998,o,79, weekly, physical-keyboard,26,1,0,1,201.0,80.0,165.0,299.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",30,1756277448953,1756277449096,u,85, weekly, physical-keyboard,27,1,0,1,143.0,156.0,98.0,201.0
67450bce7a49cb1c784dcc2b,prompt-to-text,15,0,3,What are some fun facts about breastfeeding? Include benefits for both the mother and the child.,"[14,43];[53,95]","[0,14]",31,1756277449084,1756277449154,t,84, weekly, physical-keyboard,28,1,0,1,70.0,131.0,58.0,235.0
