PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
606598de386cd206c99a4648,prompt-to-text,0,5,7,"Write a short story about a forgotten library hidden in the heart of a forest. The library is filled with books that can alter time by solving each book's riddle. The protagonist, a curious traveler, stumbles upon the library and must solve a riddle to enter","[78,161]","[163,258]",0,1756289482237,1756289482380,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,143.0,,,391.0
606598de386cd206c99a4648,prompt-to-text,0,5,7,"Write a short story about a forgotten library hidden in the heart of a forest. The library is filled with books that can alter time by solving each book's riddle. The protagonist, a curious traveler, stumbles upon the library and must solve a riddle to enter","[78,161]","[163,258]",1,1756289482525,1756289482628,W,87, monthly, physical-keyboard,0,0,0,1,103.0,288.0,248.0,344.0
606598de386cd206c99a4648,prompt-to-text,0,5,7,"Write a short story about a forgotten library hidden in the heart of a forest. The library is filled with books that can alter time by solving each book's riddle. The protagonist, a curious traveler, stumbles upon the library and must solve a riddle to enter","[78,161]","[163,258]",2,1756289482717,1756289482869,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,152.0,192.0,241.0,568.0
606598de386cd206c99a4648,prompt-to-text,0,5,7,"Write a short story about a forgotten library hidden in the heart of a forest. The library is filled with books that can alter time by solving each book's riddle. The protagonist, a curious traveler, stumbles upon the library and must solve a riddle to enter","[78,161]","[163,258]",3,1756289483165,1756289483285,r,82, monthly, physical-keyboard,1,0,0,1,120.0,448.0,416.0,216.0
606598de386cd206c99a4648,prompt-to-text,0,5,7,"Write a short story about a forgotten library hidden in the heart of a forest. The library is filled with books that can alter time by solving each book's riddle. The protagonist, a curious traveler, stumbles upon the library and must solve a riddle to enter","[78,161]","[163,258]",4,1756289483301,1756289483381,i,73, monthly, physical-keyboard,2,0,0,1,80.0,136.0,96.0,247.0
606598de386cd206c99a4648,prompt-to-text,0,5,7,"Write a short story about a forgotten library hidden in the heart of a forest. The library is filled with books that can alter time by solving each book's riddle. The protagonist, a curious traveler, stumbles upon the library and must solve a riddle to enter","[78,161]","[163,258]",5,1756289483444,1756289483548,t,84, monthly, physical-keyboard,3,0,0,1,104.0,143.0,167.0,376.0
606598de386cd206c99a4648,prompt-to-text,0,5,7,"Write a short story about a forgotten library hidden in the heart of a forest. The library is filled with books that can alter time by solving each book's riddle. The protagonist, a curious traveler, stumbles upon the library and must solve a riddle to enter","[78,161]","[163,258]",6,1756289483709,1756289483820,e,69, monthly, physical-keyboard,4,0,0,1,111.0,265.0,272.0,246.0
606598de386cd206c99a4648,prompt-to-text,0,5,7,"Write a short story about a forgotten library hidden in the heart of a forest. The library is filled with books that can alter time by solving each book's riddle. The protagonist, a curious traveler, stumbles upon the library and must solve a riddle to enter","[78,161]","[163,258]",7,1756289483860,1756289483955, ,32, monthly, physical-keyboard,5,0,0,0,95.0,151.0,135.0,272.0
606598de386cd206c99a4648,prompt-to-text,0,5,7,"Write a short story about a forgotten library hidden in the heart of a forest. The library is filled with books that can alter time by solving each book's riddle. The protagonist, a curious traveler, stumbles upon the library and must solve a riddle to enter","[78,161]","[163,258]",8,1756289484028,1756289484132,a,65, monthly, physical-keyboard,6,0,0,1,104.0,168.0,177.0,280.0
606598de386cd206c99a4648,prompt-to-text,0,5,7,"Write a short story about a forgotten library hidden in the heart of a forest. The library is filled with books that can alter time by solving each book's riddle. The protagonist, a curious traveler, stumbles upon the library and must solve a riddle to enter","[78,161]","[163,258]",9,1756289484204,1756289484308, ,32, monthly, physical-keyboard,7,0,0,0,104.0,176.0,176.0,2200.0
