PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",0,1755620343925,1755620344012,Shift,16, weekly, physical-keyboard,0,0,0,1,87.0,,,760.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",1,1755620344284,1755620344685,Shift,16, weekly, physical-keyboard,0,0,0,1,401.0,359.0,673.0,414.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",2,1755620344597,1755620344698,W,87, weekly, physical-keyboard,0,0,0,1,101.0,313.0,13.0,474.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",3,1755620344961,1755620345071,r,82, weekly, physical-keyboard,1,0,0,1,110.0,364.0,373.0,303.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",4,1755620345187,1755620345264,i,73, weekly, physical-keyboard,2,0,0,1,77.0,226.0,193.0,206.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",5,1755620345293,1755620345393,t,84, weekly, physical-keyboard,3,0,0,1,100.0,106.0,129.0,348.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",6,1755620345541,1755620345641,e,69, weekly, physical-keyboard,4,0,0,1,100.0,248.0,248.0,289.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",7,1755620345682,1755620345830, ,32, weekly, physical-keyboard,5,0,0,0,148.0,141.0,189.0,1857.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",8,1755620347356,1755620347539,a,65, weekly, physical-keyboard,6,0,0,1,183.0,1674.0,1709.0,359.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",9,1755620347536,1755620347715, ,32, weekly, physical-keyboard,7,0,0,0,179.0,180.0,176.0,8064.999999999999
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",10,1755620355543,1755620355601,r,82, weekly, physical-keyboard,8,0,1,1,58.0,8007.0,7886.0,259.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",11,1755620355698,1755620355802,e,69, weekly, physical-keyboard,9,0,1,1,104.0,155.0,201.0,339.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",12,1755620355944,1755620356037,m,77, weekly, physical-keyboard,10,0,1,1,93.0,246.0,235.0,307.0
6081728972120aa7f9685791,text-to-prompt,0,0,6,Write a reminder email reminding my team members to submit all documents for the Q3 report by Friday and upload them to the shared folder.,"[23,100];[105,138]","[8,22]",13,1755620356141,1755620356251,i,73, weekly, physical-keyboard,11,0,1,1,110.0,197.0,214.0,351.0
