PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",0,1756269199480,1756269199666,Alt,18, weekly, physical-keyboard,0,1,0,1,186.0,,,
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",1,1756269199510,0,Meta,91, weekly, physical-keyboard,0,1,0,1,,30.0,,944.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",2,1756269200340,1756269200454,T,84, weekly, physical-keyboard,0,1,0,1,114.0,830.0,,844.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",3,1756269201017,1756269201184,Alt,18, weekly, physical-keyboard,1,1,0,1,167.0,677.0,730.0,
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",4,1756269201040,0,Meta,91, weekly, physical-keyboard,1,1,0,1,,23.0,,747.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",5,1756269201673,1756269201787,a,65, weekly, physical-keyboard,1,1,0,1,114.0,633.0,,1049.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",6,1756269202604,1756269202722,y,89, weekly, physical-keyboard,2,1,0,1,118.0,931.0,935.0,1451.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",7,1756269203922,1756269204055,l,76, weekly, physical-keyboard,3,1,0,1,133.0,1318.0,1333.0,796.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",8,1756269204601,1756269204718,o,79, weekly, physical-keyboard,4,1,0,1,117.0,679.0,663.0,840.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",9,1756269205344,1756269205441,r,82, weekly, physical-keyboard,5,1,0,1,97.0,743.0,723.0,615.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",10,1756269205823,1756269205959, ,32, weekly, physical-keyboard,6,1,0,0,136.0,479.0,518.0,
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",11,1756269206716,0,Meta,91, weekly, physical-keyboard,7,1,0,1,,893.0,,176.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",12,1756269206726,1756269206892,Alt,18, weekly, physical-keyboard,7,1,0,1,166.0,10.0,,1847.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",13,1756269208461,1756269208573,S,83, weekly, physical-keyboard,7,1,0,1,112.0,1735.0,1681.0,
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",14,1756269209251,0,Meta,91, weekly, physical-keyboard,8,1,0,1,,790.0,,164.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",15,1756269209262,1756269209415,Alt,18, weekly, physical-keyboard,8,1,0,1,153.0,11.0,,806.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",16,1756269209966,1756269210068,w,87, weekly, physical-keyboard,8,1,0,1,102.0,704.0,653.0,977.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",17,1756269210804,1756269210943,i,73, weekly, physical-keyboard,9,1,0,1,139.0,838.0,875.0,724.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",18,1756269211374,1756269211528,f,70, weekly, physical-keyboard,10,1,0,1,154.0,570.0,585.0,623.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",19,1756269211903,1756269211997,t,84, weekly, physical-keyboard,11,1,0,1,94.0,529.0,469.0,658.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",20,1756269212435,1756269212561, ,32, weekly, physical-keyboard,12,1,0,0,126.0,532.0,564.0,
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",21,1756269213392,0,Meta,91, weekly, physical-keyboard,13,0,0,1,,957.0,,170.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",22,1756269213410,1756269213562,Alt,18, weekly, physical-keyboard,13,0,0,1,152.0,18.0,,
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",23,1756269215447,0,Meta,91, weekly, physical-keyboard,13,0,0,1,,2037.0,,168.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",24,1756269215448,1756269215615,Alt,18, weekly, physical-keyboard,13,0,0,1,167.0,1.0,,760.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",25,1756269216115,1756269216208,a,65, weekly, physical-keyboard,13,0,0,1,93.0,667.0,593.0,793.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",26,1756269216811,1756269216908,n,78, weekly, physical-keyboard,14,0,0,1,97.0,696.0,700.0,605.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",27,1756269217334,1756269217416,d,68, weekly, physical-keyboard,15,0,0,1,82.0,523.0,508.0,569.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",28,1756269217819,1756269217903, ,32, weekly, physical-keyboard,16,0,0,0,84.0,485.0,487.0,
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",29,1756269218620,0,Meta,91, weekly, physical-keyboard,17,0,0,1,,801.0,,189.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",30,1756269218644,1756269218809,Alt,18, weekly, physical-keyboard,17,0,0,1,165.0,24.0,,1291.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",31,1756269219802,1756269219935,T,84, weekly, physical-keyboard,17,0,0,1,133.0,1158.0,1126.0,885.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",32,1756269220516,1756269220687,Alt,18, weekly, physical-keyboard,18,0,0,1,171.0,714.0,752.0,
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",33,1756269220522,0,Meta,91, weekly, physical-keyboard,18,0,0,1,,6.0,,909.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",34,1756269221303,1756269221431,r,82, weekly, physical-keyboard,18,0,0,1,128.0,781.0,,501.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",35,1756269221688,1756269221804,a,65, weekly, physical-keyboard,19,0,0,1,116.0,385.0,373.0,937.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",36,1756269222521,1756269222625,v,86, weekly, physical-keyboard,20,0,0,1,104.0,833.0,821.0,670.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",37,1756269223100,1756269223191,i,73, weekly, physical-keyboard,21,0,0,1,91.0,579.0,566.0,1339.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",38,1756269224347,1756269224439,s,83, weekly, physical-keyboard,22,0,0,1,92.0,1247.0,1248.0,625.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",39,1756269224816,1756269224972, ,32, weekly, physical-keyboard,23,0,0,0,156.0,469.0,533.0,844.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",40,1756269225497,1756269225660,Alt,18, weekly, physical-keyboard,24,0,0,1,163.0,681.0,688.0,
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",41,1756269225508,0,Meta,91, weekly, physical-keyboard,24,0,0,1,,11.0,,962.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",42,1756269226372,1756269226470,K,75, weekly, physical-keyboard,24,0,0,1,98.0,864.0,,997.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",43,1756269227168,1756269227369,Alt,18, weekly, physical-keyboard,25,0,0,1,201.0,796.0,899.0,
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",44,1756269227198,0,Meta,91, weekly, physical-keyboard,25,0,0,1,,30.0,,1507.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",45,1756269228594,1756269228705,e,69, weekly, physical-keyboard,25,0,0,1,111.0,1396.0,,1171.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",46,1756269229643,1756269229765,l,76, weekly, physical-keyboard,26,0,0,1,122.0,1049.0,1060.0,2125.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",47,1756269231654,1756269231768,s,83, weekly, physical-keyboard,27,0,0,1,114.0,2011.0000000000002,2003.0,377.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",48,1756269231928,1756269232031,e,69, weekly, physical-keyboard,28,0,0,1,103.0,274.0,263.0,412.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",49,1756269232269,1756269232340,s,83, weekly, physical-keyboard,29,0,0,1,71.0,341.0,309.0,805.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",50,1756269232947,1756269233074, ,32, weekly, physical-keyboard,29,0,0,1,127.0,678.0,734.0,8989.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",51,1756269241791,1756269241936, ,32, weekly, physical-keyboard,30,0,0,0,145.0,8844.0,8862.0,2250.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",52,1756269243937,1756269244041,w,87, weekly, physical-keyboard,31,0,1,1,104.0,2146.0,2105.0,2562.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",53,1756269246396,1756269246499,Backspace,8, weekly, physical-keyboard,31,0,1,1,103.0,2459.0,2458.0,683.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",54,1756269247010,1756269247079,e,69, weekly, physical-keyboard,31,0,1,1,69.0,614.0,580.0,865.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",55,1756269247778,1756269247875,n,78, weekly, physical-keyboard,32,0,1,1,97.0,768.0,796.0,848.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",56,1756269248533,1756269248626,g,71, weekly, physical-keyboard,33,0,1,1,93.0,755.0,751.0,473.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",57,1756269248893,1756269249006,a,65, weekly, physical-keyboard,34,0,1,1,113.0,360.0,380.0,879.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",58,1756269249689,1756269249772,g,71, weekly, physical-keyboard,35,0,1,1,83.0,796.0,766.0,448.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",59,1756269250030,1756269250137,e,69, weekly, physical-keyboard,36,0,1,1,107.0,341.0,365.0,955.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",60,1756269250866,1756269250985,m,77, weekly, physical-keyboard,37,0,1,1,119.0,836.0,848.0,543.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",61,1756269251327,1756269251409,e,69, weekly, physical-keyboard,38,0,1,1,82.0,461.0,424.0,750.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",62,1756269251960,1756269252077,n,78, weekly, physical-keyboard,39,0,1,1,117.0,633.0,668.0,533.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",63,1756269252430,1756269252493,t,84, weekly, physical-keyboard,40,0,1,1,63.0,470.0,416.0,464.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",64,1756269252814,1756269252894, ,32, weekly, physical-keyboard,41,0,0,0,80.0,384.0,401.0,551.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",65,1756269253253,1756269253365,i,73, weekly, physical-keyboard,42,0,0,1,112.0,439.0,471.0,586.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",66,1756269253721,1756269253839,s,83, weekly, physical-keyboard,43,0,0,1,118.0,468.0,474.0,748.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",67,1756269254360,1756269254469, ,32, weekly, physical-keyboard,44,0,0,0,109.0,639.0,630.0,2382.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",68,1756269256641,1756269256742,g,71, weekly, physical-keyboard,45,0,0,1,101.0,2281.0,2273.0,507.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",69,1756269257060,1756269257148,e,69, weekly, physical-keyboard,46,0,0,1,88.0,419.0,406.0,666.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",70,1756269257635,1756269257726,t,84, weekly, physical-keyboard,47,0,0,1,91.0,575.0,578.0,289.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",71,1756269257818,1756269257924,t,84, weekly, physical-keyboard,48,0,0,1,106.0,183.0,198.0,661.0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",72,1756269258361,1756269258479,i,73, weekly, physical-keyboard,49,0,0,1,118.0,543.0,555.0,476.0
