PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",0,1755624436828,1755624437083,Shift,16, weekly, physical-keyboard,0,1,0,1,255.0,,,236.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",1,1755624436957,1755624437064,W,87, weekly, physical-keyboard,0,1,0,1,107.0,129.0,,413.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",2,1755624437310,1755624437370,h,72, weekly, physical-keyboard,1,1,0,1,60.0,353.0,306.0,207.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",3,1755624437436,1755624437517,e,69, weekly, physical-keyboard,2,1,0,1,81.0,126.0,147.0,234.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",4,1755624437624,1755624437670,r,82, weekly, physical-keyboard,3,1,0,1,46.0,188.0,153.0,210.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",5,1755624437770,1755624437834,e,69, weekly, physical-keyboard,4,1,0,1,64.0,146.0,164.0,173.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",6,1755624437882,1755624437943, ,32, weekly, physical-keyboard,5,1,0,0,61.0,112.0,109.0,253.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",7,1755624438063,1755624438135,i,73, weekly, physical-keyboard,6,1,0,1,72.0,181.0,192.0,206.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",8,1755624438214,1755624438269,n,78, weekly, physical-keyboard,7,1,0,1,55.0,151.0,134.0,133.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",9,1755624438270,1755624438347, ,32, weekly, physical-keyboard,8,1,0,0,77.0,56.0,78.0,274.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",10,1755624438452,1755624438544,t,84, weekly, physical-keyboard,9,1,0,1,92.0,182.0,197.0,199.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",11,1755624438599,1755624438651,h,72, weekly, physical-keyboard,10,1,0,1,52.0,147.0,107.0,194.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",12,1755624438720,1755624438793,e,69, weekly, physical-keyboard,11,1,0,1,73.0,121.0,142.0,206.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",13,1755624438868,1755624438926, ,32, weekly, physical-keyboard,12,1,0,0,58.0,148.0,133.0,284.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",14,1755624439038,1755624439152,w,87, weekly, physical-keyboard,13,1,0,1,114.0,170.0,226.0,220.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",15,1755624439227,1755624439258,o,79, weekly, physical-keyboard,14,1,0,1,31.0,189.0,106.0,2563.0
5962a9280b835400010a7617,prompt-to-text,1,6,5,Where in the world can the ancient wonders of the world be found?  List them all and there locations.   Next confirm which ancient wonders of the world there are actual reminnants of still visible in one form or another.,"[0,64]","[109,196]",16,1755624441707,1755624441790,r,82, weekly, physical-keyboard,15,1,0,1,83.0,2480.0,2532.0,320.0
