PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",0,1756282616435,1756282616523,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,88.0,,,1331.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",1,1756282617716,1756282617766,D,68, monthly, physical-keyboard,0,0,0,1,50.0,1281.0,1243.0,382.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",2,1756282618009,1756282618098,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,89.0,293.0,332.0,460.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",3,1756282618357,1756282618469,e,69, monthly, physical-keyboard,1,0,0,1,112.0,348.0,371.0,403.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",4,1756282618679,1756282618760,c,67, monthly, physical-keyboard,3,0,0,1,81.0,322.0,291.0,576.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",5,1756282619181,1756282619255,r,82, monthly, physical-keyboard,4,0,0,1,74.0,502.0,495.0,337.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",6,1756282619393,1756282619518,i,73, monthly, physical-keyboard,5,0,0,1,125.0,212.0,263.0,251.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",7,1756282619602,1756282619644,v,86, monthly, physical-keyboard,6,0,0,1,42.0,209.0,126.0,1097.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",8,1756282620572,1756282620699,Backspace,8, monthly, physical-keyboard,6,0,0,1,127.0,970.0,1055.0,298.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",9,1756282620771,1756282620870,b,66, monthly, physical-keyboard,6,0,0,1,99.0,199.0,171.0,531.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",10,1756282621209,1756282621302,e,69, monthly, physical-keyboard,7,0,0,1,93.0,438.0,432.0,370.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",11,1756282621448,1756282621579, ,32, monthly, physical-keyboard,8,0,0,0,131.0,239.0,277.0,345.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",12,1756282621718,1756282621793,a,65, monthly, physical-keyboard,9,0,0,1,75.0,270.0,214.0,328.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",13,1756282621915,1756282622046, ,32, monthly, physical-keyboard,10,0,0,0,131.0,197.0,253.0,273.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",14,1756282622124,1756282622188,r,82, monthly, physical-keyboard,11,0,1,1,64.0,209.0,142.0,266.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",15,1756282622319,1756282622390,e,69, monthly, physical-keyboard,12,0,1,1,71.0,195.0,202.0,403.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",16,1756282622628,1756282622722,a,65, monthly, physical-keyboard,13,0,1,1,94.0,309.0,332.0,230.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",17,1756282622771,1756282622858,l,76, monthly, physical-keyboard,14,0,1,1,87.0,143.0,136.0,382.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",18,1756282623056,1756282623153,i,73, monthly, physical-keyboard,15,0,1,1,97.0,285.0,295.0,231.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",19,1756282623220,1756282623287,s,83, monthly, physical-keyboard,16,0,1,1,67.0,164.0,134.0,394.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",20,1756282623527,1756282623614,t,84, monthly, physical-keyboard,17,0,1,1,87.0,307.0,327.0,237.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",21,1756282623675,1756282623764,i,73, monthly, physical-keyboard,18,0,1,1,89.0,148.0,150.0,344.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",22,1756282623911,1756282624019,c,67, monthly, physical-keyboard,19,0,1,1,108.0,236.0,255.0,413.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",23,1756282624227,1756282624324, ,32, monthly, physical-keyboard,20,0,1,0,97.0,316.0,305.0,911.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",24,1756282625052,1756282625138,s,83, monthly, physical-keyboard,21,0,1,1,86.0,825.0,814.0,435.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",25,1756282625397,1756282625487,t,84, monthly, physical-keyboard,22,0,1,1,90.0,345.0,349.0,467.0
65a3ec77f674ac3e98f0c6ac,text-to-prompt,1,5,4,Describe a realistic story of a walk of a turtle along a river bank,"[30,67]","[11,26]",26,1756282625702,1756282625864,o,79, monthly, physical-keyboard,23,0,1,1,162.0,305.0,377.0,515.0
