PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",0,1756289193758,1756289193883,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,125.0,,,325.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",1,1756289193987,1756289194083,A,65, monthly, physical-keyboard,0,1,0,1,96.0,229.0,200.0,264.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",2,1756289194116,1756289194251,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,135.0,129.0,168.0,799.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",3,1756289194812,1756289194915, ,32, monthly, physical-keyboard,1,1,0,0,103.0,696.0,664.0,320.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",4,1756289195012,1756289195132,w,87, monthly, physical-keyboard,2,1,0,1,120.0,200.0,217.0,264.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",5,1756289195180,1756289195276,h,72, monthly, physical-keyboard,3,1,0,1,96.0,168.0,144.0,2527.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",6,1756289197635,1756289197707,i,73, monthly, physical-keyboard,4,1,0,1,72.0,2455.0,2431.0,328.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",7,1756289197900,1756289197963,m,77, monthly, physical-keyboard,5,1,0,1,63.0,265.0,256.0,273.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",8,1756289198085,1756289198173,s,83, monthly, physical-keyboard,6,1,0,1,88.0,185.0,210.0,310.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",9,1756289198309,1756289198395,i,73, monthly, physical-keyboard,7,1,0,1,86.0,224.0,222.0,438.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",10,1756289198660,1756289198747,c,67, monthly, physical-keyboard,8,1,0,1,87.0,351.0,352.0,359.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",11,1756289198924,1756289199019,a,65, monthly, physical-keyboard,9,1,0,1,95.0,264.0,272.0,224.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",12,1756289199005,1756289199148,l,76, monthly, physical-keyboard,10,1,0,1,143.0,81.0,129.0,324.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",13,1756289199164,1756289199329, ,32, monthly, physical-keyboard,11,1,0,0,165.0,159.0,181.0,359.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",14,1756289199412,1756289199523,f,70, monthly, physical-keyboard,12,1,0,1,111.0,248.0,194.0,328.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",15,1756289199644,1756289199740,o,79, monthly, physical-keyboard,13,1,0,1,96.0,232.0,217.0,248.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",16,1756289199795,1756289199892,r,82, monthly, physical-keyboard,14,1,0,1,97.0,151.0,152.0,305.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",17,1756289199980,1756289200100,e,69, monthly, physical-keyboard,15,1,0,1,120.0,185.0,208.0,736.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",18,1756289200627,1756289200716,s,83, monthly, physical-keyboard,16,1,0,1,89.0,647.0,616.0,456.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",19,1756289200958,1756289201083,t,84, monthly, physical-keyboard,17,1,0,1,125.0,331.0,367.0,237.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",20,1756289201100,1756289201195, ,32, monthly, physical-keyboard,18,1,0,0,95.0,142.0,112.0,335.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",21,1756289201316,1756289201435,a,65, monthly, physical-keyboard,19,1,0,1,119.0,216.0,240.0,327.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",22,1756289201532,1756289201643,t,84, monthly, physical-keyboard,20,1,0,1,111.0,216.0,208.0,287.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",23,1756289201700,1756289201819, ,32, monthly, physical-keyboard,21,1,0,0,119.0,168.0,176.0,535.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",24,1756289202149,1756289202235,t,84, monthly, physical-keyboard,22,1,0,1,86.0,449.0,416.0,270.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",25,1756289202333,1756289202419,w,87, monthly, physical-keyboard,23,1,0,1,86.0,184.0,184.0,350.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",26,1756289202623,1756289202683,i,73, monthly, physical-keyboard,24,1,0,1,60.0,290.0,264.0,269.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",27,1756289202828,1756289202892,l,76, monthly, physical-keyboard,24,1,0,1,64.0,205.0,209.0,215.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",28,1756289202972,1756289203043,l,76, monthly, physical-keyboard,25,1,0,1,71.0,144.0,151.0,263.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",29,1756289203164,1756289203235,i,73, monthly, physical-keyboard,26,1,0,1,71.0,192.0,192.0,520.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",30,1756289203596,1756289203684,g,71, monthly, physical-keyboard,27,1,0,1,88.0,432.0,449.0,183.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",31,1756289203685,1756289203779,h,72, monthly, physical-keyboard,28,1,0,1,94.0,89.0,95.0,263.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",32,1756289203795,1756289203948,t,84, monthly, physical-keyboard,29,1,0,1,153.0,110.0,169.0,1272.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",33,1756289204975,1756289205067, ,32, monthly, physical-keyboard,30,1,0,0,92.0,1180.0,1119.0,444.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",34,1756289205324,1756289205419,w,87, monthly, physical-keyboard,31,1,0,1,95.0,349.0,352.0,264.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",35,1756289205475,1756289205588,i,73, monthly, physical-keyboard,32,1,0,1,113.0,151.0,169.0,393.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",36,1756289205741,1756289205868,t,84, monthly, physical-keyboard,33,1,0,1,127.0,266.0,280.0,254.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",37,1756289205869,1756289205995,h,72, monthly, physical-keyboard,34,1,0,1,126.0,128.0,127.0,303.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",38,1756289206028,1756289206172, ,32, monthly, physical-keyboard,35,1,0,0,144.0,159.0,177.0,799.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",39,1756289206691,1756289206827,g,71, monthly, physical-keyboard,36,1,0,1,136.0,663.0,655.0,297.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",40,1756289206852,1756289206988,l,76, monthly, physical-keyboard,37,1,0,1,136.0,161.0,161.0,343.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",41,1756289207100,1756289207195,o,79, monthly, physical-keyboard,38,1,0,1,95.0,248.0,207.0,432.0
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",42,1756289207437,1756289207532,w,87, monthly, physical-keyboard,39,1,0,1,95.0,337.0,337.0,222.0
