PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",0,1756288440933,1756288440980,w,87, daily, physical-keyboard,0,0,0,1,47.0,,,2008.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",1,1756288442861,1756288442941,r,82, daily, physical-keyboard,1,0,0,1,80.0,1928.0,1961.0,255.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",2,1756288443045,1756288443116,i,73, daily, physical-keyboard,2,0,0,1,71.0,184.0,175.0,335.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",3,1756288443317,1756288443380,t,84, daily, physical-keyboard,3,0,0,1,63.0,272.0,264.0,1176.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",4,1756288444389,1756288444493,e,69, daily, physical-keyboard,4,0,0,1,104.0,1072.0,1113.0,231.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",5,1756288444548,1756288444620, ,32, daily, physical-keyboard,5,0,0,0,72.0,159.0,127.0,528.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",6,1756288445029,1756288445076,a,65, daily, physical-keyboard,6,0,0,1,47.0,481.0,456.0,151.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",7,1756288445124,1756288445180, ,32, daily, physical-keyboard,7,0,0,0,56.0,95.0,104.0,393.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",8,1756288445469,1756288445517,s,83, daily, physical-keyboard,8,0,0,1,48.0,345.0,337.0,407.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",9,1756288445813,1756288445876,h,72, daily, physical-keyboard,9,0,0,1,63.0,344.0,359.0,200.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",10,1756288445957,1756288446013,o,79, daily, physical-keyboard,10,0,0,1,56.0,144.0,137.0,424.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",11,1756288446317,1756288446381,r,82, daily, physical-keyboard,11,0,0,1,64.0,360.0,368.0,400.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",12,1756288446645,1756288446717,t,84, daily, physical-keyboard,12,0,0,1,72.0,328.0,336.0,407.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",13,1756288447004,1756288447052, ,32, daily, physical-keyboard,13,0,0,0,48.0,359.0,335.0,585.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",14,1756288447533,1756288447589,d,68, daily, physical-keyboard,14,1,0,1,56.0,529.0,537.0,224.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",15,1756288447701,1756288447757,e,69, daily, physical-keyboard,15,1,0,1,56.0,168.0,168.0,216.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",16,1756288447861,1756288447917,s,83, daily, physical-keyboard,16,1,0,1,56.0,160.0,160.0,960.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",17,1756288448757,1756288448821,c,67, daily, physical-keyboard,17,1,0,1,64.0,896.0,904.0,551.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",18,1756288449245,1756288449308,r,82, daily, physical-keyboard,18,1,0,1,63.0,488.0,487.0,336.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",19,1756288449524,1756288449581,i,73, daily, physical-keyboard,19,1,0,1,57.0,279.0,273.0,1384.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",20,1756288450853,1756288450908,p,80, daily, physical-keyboard,20,1,0,1,55.0,1329.0,1327.0,376.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",21,1756288451165,1756288451229,t,84, daily, physical-keyboard,21,1,0,1,64.0,312.0,321.0,279.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",22,1756288451373,1756288451444,i,73, daily, physical-keyboard,22,1,0,1,71.0,208.0,215.0,736.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",23,1756288452045,1756288452109,v,86, daily, physical-keyboard,23,1,0,1,64.0,672.0,665.0,560.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",24,1756288452541,1756288452605,e,69, daily, physical-keyboard,24,1,0,1,64.0,496.0,496.0,223.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",25,1756288452716,1756288452764, ,32, daily, physical-keyboard,25,1,0,0,48.0,175.0,159.0,585.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",26,1756288453245,1756288453301,p,80, daily, physical-keyboard,26,1,0,1,56.0,529.0,537.0,184.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",27,1756288453333,1756288453429,a,65, daily, physical-keyboard,27,1,0,1,96.0,88.0,128.0,296.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",28,1756288453573,1756288453629,r,82, daily, physical-keyboard,28,1,0,1,56.0,240.0,200.0,615.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",29,1756288454077,1756288454188,a,65, daily, physical-keyboard,29,1,0,1,111.0,504.0,559.0,800.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",30,1756288454813,1756288454877,g,71, daily, physical-keyboard,30,1,0,1,64.0,736.0,689.0,456.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",31,1756288455213,1756288455269,r,82, daily, physical-keyboard,31,1,0,1,56.0,400.0,392.0,952.0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",32,1756288456069,1756288456165,a,65, daily, physical-keyboard,32,1,0,1,96.0,856.0,896.0,544.0
