PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",38,1756230680973,1756230681080,d,68, daily, physical-keyboard,37,0,1,1,107.0,181.0,223.0,192.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",39,1756230681051,1756230681165,e,69, daily, physical-keyboard,38,0,1,1,114.0,78.0,85.0,161.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",40,1756230681144,1756230681212, ,32, daily, physical-keyboard,39,0,1,0,68.0,93.0,47.0,2324.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",41,1756230683380,1756230683468,t,84, daily, physical-keyboard,40,0,1,1,88.0,2236.0,2256.0,158.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",42,1756230683458,1756230683538,h,72, daily, physical-keyboard,41,0,0,1,80.0,78.0,70.0,209.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",43,1756230683581,1756230683667,e,69, daily, physical-keyboard,42,0,0,1,86.0,123.0,129.0,134.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",44,1756230683648,1756230683715, ,32, daily, physical-keyboard,43,0,0,0,67.0,67.0,48.0,517.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",45,1756230684052,1756230684165,q,81, daily, physical-keyboard,44,1,0,1,113.0,404.0,450.0,181.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",46,1756230684156,1756230684233,e,69, daily, physical-keyboard,44,1,0,1,77.0,104.0,68.0,208.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",47,1756230684327,1756230684364, ,32, daily, physical-keyboard,44,1,0,1,37.0,171.0,131.0,280.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",48,1756230684546,1756230684607,Backspace,8, daily, physical-keyboard,44,1,0,1,61.0,219.0,243.0,192.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",49,1756230684670,1756230684738,Backspace,8, daily, physical-keyboard,44,1,0,1,68.0,124.0,131.0,191.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",50,1756230684761,1756230684861,3,51, daily, physical-keyboard,44,1,0,1,100.0,91.0,123.0,284.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",51,1756230684980,1756230685045,Backspace,8, daily, physical-keyboard,44,1,0,1,65.0,219.0,184.0,205.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",52,1756230685126,1756230685185,Backspace,8, daily, physical-keyboard,44,1,0,1,59.0,146.0,140.0,412.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",53,1756230685439,1756230685538,3,51, daily, physical-keyboard,44,1,0,1,99.0,313.0,353.0,403.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",54,1756230685764,1756230685842,Backspace,8, daily, physical-keyboard,44,1,0,1,78.0,325.0,304.0,231.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",55,1756230685881,1756230685995,q,81, daily, physical-keyboard,44,1,0,1,114.0,117.0,153.0,339.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",56,1756230686157,1756230686220,Backspace,8, daily, physical-keyboard,44,1,0,1,63.0,276.0,225.0,403.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",57,1756230686410,1756230686560,Shift,16, daily, physical-keyboard,44,1,0,1,150.0,253.0,340.0,161.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",58,1756230686488,1756230686571,Q,81, daily, physical-keyboard,44,1,0,1,83.0,78.0,11.0,269.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",59,1756230686661,1756230686757,3,51, daily, physical-keyboard,45,1,0,1,96.0,173.0,186.0,211.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",60,1756230686810,1756230686872, ,32, daily, physical-keyboard,46,1,0,0,62.0,149.0,115.0,687.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",61,1756230687387,1756230687497,r,82, daily, physical-keyboard,47,1,0,1,110.0,577.0,625.0,167.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",62,1756230687451,1756230687554,e,69, daily, physical-keyboard,48,1,0,1,103.0,64.0,57.0,341.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",63,1756230687728,1756230687792,p,80, daily, physical-keyboard,49,1,0,1,64.0,277.0,238.0,201.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",64,1756230687860,1756230687929,o,79, daily, physical-keyboard,50,1,0,1,69.0,132.0,137.0,173.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",65,1756230687922,1756230688033,r,82, daily, physical-keyboard,51,1,0,1,111.0,62.0,104.0,160.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",66,1756230688008,1756230688082,t,84, daily, physical-keyboard,52,1,0,1,74.0,86.0,49.0,376.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",67,1756230688316,1756230688384, ,32, daily, physical-keyboard,53,1,0,0,68.0,308.0,302.0,261.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",68,1756230688520,1756230688577,n,78, daily, physical-keyboard,54,0,0,1,57.0,204.0,193.0,143.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",69,1756230688592,1756230688663,e,69, daily, physical-keyboard,55,0,0,1,71.0,72.0,86.0,414.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",70,1756230688917,1756230689006,e,69, daily, physical-keyboard,56,0,0,1,89.0,325.0,343.0,373.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",71,1756230689194,1756230689290,d,68, daily, physical-keyboard,57,0,0,1,96.0,277.0,284.0,224.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",72,1756230689315,1756230689418,e,69, daily, physical-keyboard,58,0,0,1,103.0,121.0,128.0,751.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",73,1756230689958,1756230690066,d,68, daily, physical-keyboard,59,0,0,1,108.0,643.0,648.0,226.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",74,1756230690116,1756230690184, ,32, daily, physical-keyboard,60,0,0,0,68.0,158.0,118.0,269.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",75,1756230690323,1756230690385,b,66, daily, physical-keyboard,61,0,0,1,62.0,207.0,201.0,196.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",76,1756230690433,1756230690519,y,89, daily, physical-keyboard,62,0,0,1,86.0,110.0,134.0,716.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",77,1756230690974,1756230691149, ,32, daily, physical-keyboard,63,0,0,0,175.0,541.0,630.0,873.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",78,1756230691755,1756230691847,f,70, daily, physical-keyboard,64,1,0,1,92.0,781.0,698.0,347.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",79,1756230692019,1756230692102,r,82, daily, physical-keyboard,65,1,0,1,83.0,264.0,255.0,483.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",80,1756230692412,1756230692502,i,73, daily, physical-keyboard,66,1,0,1,90.0,393.0,400.0,330.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",81,1756230692603,1756230692742,d,68, daily, physical-keyboard,67,1,0,1,139.0,191.0,240.0,203.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",82,1756230692712,1756230692806,a,65, daily, physical-keyboard,68,1,0,1,94.0,109.0,64.0,275.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",83,1756230692895,1756230692987,y,89, daily, physical-keyboard,69,1,0,1,92.0,183.0,181.0,189.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",84,1756230693003,1756230693084, ,32, daily, physical-keyboard,70,1,0,0,81.0,108.0,97.0,216.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",85,1756230693149,1756230693219,a,65, daily, physical-keyboard,71,1,0,1,70.0,146.0,135.0,280.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",86,1756230693346,1756230693429,t,84, daily, physical-keyboard,72,1,0,1,83.0,197.0,210.0,124.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",87,1756230693403,1756230693470, ,32, daily, physical-keyboard,73,1,0,0,67.0,57.0,41.0,724.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",88,1756230694058,1756230694127,n,78, daily, physical-keyboard,74,1,0,1,69.0,655.0,657.0,323.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",89,1756230694316,1756230694381,o,79, daily, physical-keyboard,75,1,0,1,65.0,258.0,254.0,193.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",90,1756230694451,1756230694509,o,79, daily, physical-keyboard,76,1,0,1,58.0,135.0,128.0,233.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",91,1756230694596,1756230694684,n,78, daily, physical-keyboard,77,1,0,1,88.0,145.0,175.0,155.0
61717173748006894b2b54ff,text-to-prompt,0,5,3,Write a document reminder which include the Q3 report needed by friday at noon.,"[64,78];[44,53];[17,26]","[8,17];[32,40]",92,1756230694686,1756230694751,.,190, daily, physical-keyboard,78,1,0,1,65.0,90.0,67.0,
