PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",0,1756302466446,1756302466595,a,65, monthly, physical-keyboard,0,1,0,1,149.0,,,208.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",1,1756302466605,1756302466654,n,78, monthly, physical-keyboard,1,1,0,1,49.0,159.0,59.0,240.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",2,1756302466753,1756302466845, ,32, monthly, physical-keyboard,2,1,0,0,92.0,148.0,191.0,553.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",3,1756302467177,1756302467306,a,65, monthly, physical-keyboard,3,1,0,1,129.0,424.0,461.0,169.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",4,1756302467266,1756302467346,p,80, monthly, physical-keyboard,4,1,0,1,80.0,89.0,40.0,273.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",5,1756302467458,1756302467539,p,80, monthly, physical-keyboard,5,1,0,1,81.0,192.0,193.0,227.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",6,1756302467598,1756302467685,r,82, monthly, physical-keyboard,6,1,0,1,87.0,140.0,146.0,293.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",7,1756302467776,1756302467891,e,69, monthly, physical-keyboard,7,1,0,1,115.0,178.0,206.0,364.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",8,1756302468031,1756302468140,c,67, monthly, physical-keyboard,8,1,0,1,109.0,255.0,249.0,157.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",9,1756302468145,1756302468188,i,73, monthly, physical-keyboard,9,1,0,1,43.0,114.0,48.0,295.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",10,1756302468299,1756302468440,a,65, monthly, physical-keyboard,10,1,0,1,141.0,154.0,252.0,225.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",11,1756302468444,1756302468524,t,84, monthly, physical-keyboard,11,1,0,1,80.0,145.0,84.0,707.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",12,1756302469005,1756302469151,t,84, monthly, physical-keyboard,12,1,0,1,146.0,561.0,627.0,227.0
6702f60844f21087e0840e3d,prompt-to-text,0,4,5,An appreciation text for guests who attended a wedding ceremony in a distant location,"[0,63]","[64,85]",13,1756302469155,1756302469232,i,73, monthly, physical-keyboard,12,1,0,1,77.0,150.0,81.0,308.0
