PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",0,1756278761568,1756278761670,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,102.0,,,195.0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",1,1756278761666,1756278761763,D,68, monthly, physical-keyboard,0,0,1,1,97.0,98.0,93.0,184.0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",2,1756278761727,1756278761850,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,123.0,61.0,87.0,300.0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",3,1756278761909,1756278762027,e,69, monthly, physical-keyboard,1,0,1,1,118.0,182.0,177.0,352.0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",4,1756278762163,1756278762261,t,84, monthly, physical-keyboard,2,0,1,1,98.0,254.0,234.0,285.0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",5,1756278762301,1756278762448,a,65, monthly, physical-keyboard,3,0,1,1,147.0,138.0,187.0,262.0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",6,1756278762482,1756278762563,i,73, monthly, physical-keyboard,4,0,1,1,81.0,181.0,115.0,344.0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",7,1756278762687,1756278762826,l,76, monthly, physical-keyboard,5,0,1,1,139.0,205.0,263.0,168.0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",8,1756278762769,1756278762855,e,69, monthly, physical-keyboard,6,0,1,1,86.0,82.0,29.0,302.0
676797a573d3cbf6add72f02,image-to-prompt,1,3,3,"Detailed painting-style imagery featuring a tranquil pond, forest, and ducks","[9,31];[53,76]","[0,8]",9,1756278762953,1756278763071,d,68, monthly, physical-keyboard,7,0,1,1,118.0,184.0,216.0,256.0
