PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",0,1756216084059,1756216084420,Shift,16, never, physical-keyboard,0,1,0,1,361.0,,,324.0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",1,1756216084287,1756216084383,S,83, never, physical-keyboard,0,1,0,1,96.0,228.0,,526.0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",2,1756216084739,1756216084813,l,76, never, physical-keyboard,1,1,0,1,74.0,452.0,430.0,404.0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",3,1756216085081,1756216085143,e,69, never, physical-keyboard,2,1,0,1,62.0,342.0,330.0,229.0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",4,1756216085245,1756216085310,e,69, never, physical-keyboard,3,1,0,1,65.0,164.0,167.0,311.0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",5,1756216085469,1756216085556,k,75, never, physical-keyboard,4,1,0,1,87.0,224.0,246.0,286.0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",6,1756216085672,1756216085755, ,32, never, physical-keyboard,5,1,0,0,83.0,203.0,199.0,951.0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",7,1756216086543,1756216086623,b,66, never, physical-keyboard,6,1,0,1,80.0,871.0,868.0,329.0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",8,1756216086814,1756216086872,o,79, never, physical-keyboard,7,1,0,1,58.0,271.0,249.0,246.0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",9,1756216086982,1756216087060,a,65, never, physical-keyboard,8,1,0,1,78.0,168.0,188.0,276.0
