PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5caa534a19731a00190bb935,text-to-prompt,0,4,1,"Hello, I have some questions about this report. We were told this was not due for another week. Can you clarify that it is due by Friday and why were we not told before about this change.","[7,47]","[96,187]",0,1756216425707,1756216425971,Shift,16, never, physical-keyboard,0,0,0,1,264.0,,,257.0
5caa534a19731a00190bb935,text-to-prompt,0,4,1,"Hello, I have some questions about this report. We were told this was not due for another week. Can you clarify that it is due by Friday and why were we not told before about this change.","[7,47]","[96,187]",1,1756216425897,1756216425964,H,72, never, physical-keyboard,0,0,0,1,67.0,190.0,,323.0
5caa534a19731a00190bb935,text-to-prompt,0,4,1,"Hello, I have some questions about this report. We were told this was not due for another week. Can you clarify that it is due by Friday and why were we not told before about this change.","[7,47]","[96,187]",2,1756216426164,1756216426220,e,69, never, physical-keyboard,1,0,0,1,56.0,267.0,256.0,316.0
5caa534a19731a00190bb935,text-to-prompt,0,4,1,"Hello, I have some questions about this report. We were told this was not due for another week. Can you clarify that it is due by Friday and why were we not told before about this change.","[7,47]","[96,187]",3,1756216426433,1756216426480,l,76, never, physical-keyboard,2,0,0,1,47.0,269.0,260.0,218.0
5caa534a19731a00190bb935,text-to-prompt,0,4,1,"Hello, I have some questions about this report. We were told this was not due for another week. Can you clarify that it is due by Friday and why were we not told before about this change.","[7,47]","[96,187]",4,1756216426566,1756216426651,l,76, never, physical-keyboard,3,0,0,1,85.0,133.0,171.0,303.0
5caa534a19731a00190bb935,text-to-prompt,0,4,1,"Hello, I have some questions about this report. We were told this was not due for another week. Can you clarify that it is due by Friday and why were we not told before about this change.","[7,47]","[96,187]",5,1756216426779,1756216426869,o,79, never, physical-keyboard,4,0,0,1,90.0,213.0,218.0,2015.0000000000002
5caa534a19731a00190bb935,text-to-prompt,0,4,1,"Hello, I have some questions about this report. We were told this was not due for another week. Can you clarify that it is due by Friday and why were we not told before about this change.","[7,47]","[96,187]",6,1756216428723,1756216428794,",",188, never, physical-keyboard,5,0,0,1,71.0,1944.0,1925.0,267.0
5caa534a19731a00190bb935,text-to-prompt,0,4,1,"Hello, I have some questions about this report. We were told this was not due for another week. Can you clarify that it is due by Friday and why were we not told before about this change.","[7,47]","[96,187]",7,1756216428876,1756216428990, ,32, never, physical-keyboard,6,0,0,0,114.0,153.0,196.0,534.0
5caa534a19731a00190bb935,text-to-prompt,0,4,1,"Hello, I have some questions about this report. We were told this was not due for another week. Can you clarify that it is due by Friday and why were we not told before about this change.","[7,47]","[96,187]",8,1756216429226,1756216429410,Shift,16, never, physical-keyboard,7,1,0,1,184.0,350.0,420.0,207.0
5caa534a19731a00190bb935,text-to-prompt,0,4,1,"Hello, I have some questions about this report. We were told this was not due for another week. Can you clarify that it is due by Friday and why were we not told before about this change.","[7,47]","[96,187]",9,1756216429344,1756216429433,I,73, never, physical-keyboard,7,1,0,1,89.0,118.0,23.0,182.0
5caa534a19731a00190bb935,text-to-prompt,0,4,1,"Hello, I have some questions about this report. We were told this was not due for another week. Can you clarify that it is due by Friday and why were we not told before about this change.","[7,47]","[96,187]",10,1756216429438,1756216429526, ,32, never, physical-keyboard,8,1,0,0,88.0,94.0,93.0,357.0
