PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",0,1756292919796,1756292919924,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,128.0,,,283.0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",1,1756292919988,1756292920079,M,77, weekly, physical-keyboard,0,1,0,1,91.0,192.0,155.0,150.0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",2,1756292920013,1756292920138,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,125.0,25.0,59.0,322.0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",3,1756292920253,1756292920335,a,65, weekly, physical-keyboard,0,1,0,1,82.0,240.0,197.0,184.0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",4,1756292920359,1756292920437,k,75, weekly, physical-keyboard,0,1,0,1,78.0,106.0,102.0,207.0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",5,1756292920483,1756292920566,e,69, weekly, physical-keyboard,0,1,0,1,83.0,124.0,129.0,370.0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",6,1756292920720,1756292920853, ,32, weekly, physical-keyboard,0,1,0,1,133.0,237.0,287.0,1421.0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",7,1756292922050,1756292922141,Backspace,8, weekly, physical-keyboard,0,1,0,1,91.0,1330.0,1288.0,259.0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",8,1756292922216,1756292922309,Backspace,8, weekly, physical-keyboard,0,1,0,1,93.0,166.0,168.0,260.0
66b4f89242c0ff3aab8f8774,prompt-to-image,1,3,7,Make an image of the demon baphomet with a dark background and the word Mysticism on dark yellow colours around it on the top of his head,"[0,96]","[105,137]",9,1756292922401,1756292922476,Backspace,8, weekly, physical-keyboard,0,1,0,1,75.0,185.0,167.0,272.0
