PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",0,1756260915702,1756260915853,Shift,16, daily, physical-keyboard,0,1,0,1,151.0,,,119.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",1,1756260915758,1756260915821,P,80, daily, physical-keyboard,0,1,0,1,63.0,56.0,,214.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",2,1756260915900,1756260915972,l,76, daily, physical-keyboard,0,1,0,1,72.0,142.0,151.0,215.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",3,1756260916003,1756260916115,r,82, daily, physical-keyboard,0,1,0,1,112.0,103.0,143.0,385.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",4,1756260916293,1756260916388,d,68, daily, physical-keyboard,0,1,0,1,95.0,290.0,273.0,109.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",5,1756260916302,1756260916402,s,83, daily, physical-keyboard,0,1,0,1,100.0,9.0,14.0,300.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",6,1756260916530,1756260916602,Backspace,8, daily, physical-keyboard,0,1,0,1,72.0,228.0,200.0,299.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",7,1756260916699,1756260916829,Backspace,8, daily, physical-keyboard,0,1,0,1,130.0,169.0,227.0,264.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",8,1756260916910,1756260916963,Backspace,8, daily, physical-keyboard,0,1,0,1,53.0,211.0,134.0,239.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",9,1756260917045,1756260917149,Backspace,8, daily, physical-keyboard,0,1,0,1,104.0,135.0,186.0,264.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",10,1756260917204,1756260917309,r,82, daily, physical-keyboard,0,1,0,1,105.0,159.0,160.0,352.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",11,1756260917421,1756260917556,s,83, daily, physical-keyboard,0,1,0,1,135.0,217.0,247.0,158.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",12,1756260917459,1756260917579,d,68, daily, physical-keyboard,0,1,0,1,120.0,38.0,23.0,577.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",13,1756260917940,1756260918036,r,82, daily, physical-keyboard,0,1,0,1,96.0,481.0,457.0,2929.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",14,1756260920724,1756260920869,Backspace,8, daily, physical-keyboard,0,1,0,1,145.0,2784.0,2833.0,1025.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",15,1756260920949,1756260921749,Backspace,8, daily, physical-keyboard,0,1,0,1,800.0,225.0,880.0,5655.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",16,1756260921460,1756260926604,Backspace,8, daily, physical-keyboard,0,1,0,1,5144.0,511.0,4855.0,7255.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",17,1756260921489,1756260928715,Backspace,8, daily, physical-keyboard,0,1,0,1,7226.0,29.0,2111.0,25673.0
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",18,1756260921520,1756260947162,Backspace,8, daily, physical-keyboard,0,1,0,1,25642.0,31.0,18447.0,
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",19,1756260921551,0,Backspace,8, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",20,1756260921584,0,Backspace,8, daily, physical-keyboard,0,1,0,1,,33.0,,
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",21,1756260921615,0,Backspace,8, daily, physical-keyboard,0,1,0,1,,31.0,,
6527f153bea7b2d7c0d556e4,text-to-prompt,1,7,3,"Please describe a small turtle that is walking along a riverbank, watching the leaves gently float on water.","[0,64]","[66,108]",22,1756260921644,0,Backspace,8, daily, physical-keyboard,0,1,0,1,,29.0,,
