PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",0,1756269553269,1756269553388,a,65, weekly, physical-keyboard,0,0,0,1,119.0,,,635.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",1,1756269553782,1756269553904, ,32, weekly, physical-keyboard,1,0,0,0,122.0,513.0,516.0,747.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",2,1756269554419,1756269554529,d,68, weekly, physical-keyboard,2,0,0,1,110.0,637.0,625.0,961.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",3,1756269555262,1756269555380,o,79, weekly, physical-keyboard,3,0,0,1,118.0,843.0,851.0,689.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",4,1756269555864,1756269555951,g,71, weekly, physical-keyboard,4,0,0,1,87.0,602.0,571.0,461.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",5,1756269556234,1756269556325, ,32, weekly, physical-keyboard,5,0,0,0,91.0,370.0,374.0,534.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",6,1756269556683,1756269556768,a,65, weekly, physical-keyboard,6,0,0,1,85.0,449.0,443.0,894.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",7,1756269557475,1756269557577,n,78, weekly, physical-keyboard,7,0,0,1,102.0,792.0,809.0,530.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",8,1756269557905,1756269558005,d,68, weekly, physical-keyboard,8,0,0,1,100.0,430.0,428.0,528.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",9,1756269558320,1756269558433, ,32, weekly, physical-keyboard,9,0,0,0,113.0,415.0,428.0,527.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",10,1756269558731,1756269558847,a,65, weekly, physical-keyboard,10,0,0,1,116.0,411.0,414.0,559.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",11,1756269559211,1756269559290, ,32, weekly, physical-keyboard,11,0,0,0,79.0,480.0,443.0,865.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",12,1756269559961,1756269560076,c,67, weekly, physical-keyboard,12,0,0,1,115.0,750.0,786.0,440.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",13,1756269560317,1756269560401,a,65, weekly, physical-keyboard,13,0,0,1,84.0,356.0,325.0,842.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",14,1756269561075,1756269561159,t,84, weekly, physical-keyboard,14,0,0,1,84.0,758.0,758.0,498.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",15,1756269561479,1756269561573, ,32, weekly, physical-keyboard,15,0,0,0,94.0,404.0,414.0,610.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",16,1756269561997,1756269562089,d,68, weekly, physical-keyboard,16,0,0,1,92.0,518.0,516.0,385.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",17,1756269562285,1756269562382,a,65, weekly, physical-keyboard,17,0,0,1,97.0,288.0,293.0,1186.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",18,1756269563365,1756269563471,n,78, weekly, physical-keyboard,18,0,0,1,106.0,1080.0,1089.0,592.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",19,1756269563874,1756269563957,c,67, weekly, physical-keyboard,19,0,0,1,83.0,509.0,486.0,837.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",20,1756269564619,1756269564711,i,73, weekly, physical-keyboard,20,0,0,1,92.0,745.0,754.0,560.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",21,1756269565051,1756269565179,n,78, weekly, physical-keyboard,21,0,0,1,128.0,432.0,468.0,496.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",22,1756269565446,1756269565547,g,71, weekly, physical-keyboard,22,0,0,1,101.0,395.0,368.0,479.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",23,1756269565837,1756269565925, ,32, weekly, physical-keyboard,23,0,0,0,88.0,391.0,378.0,706.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",24,1756269566444,1756269566543,i,73, weekly, physical-keyboard,24,0,0,1,99.0,607.0,618.0,477.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",25,1756269566836,1756269566921,n,78, weekly, physical-keyboard,25,0,0,1,85.0,392.0,378.0,394.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",26,1756269567129,1756269567230, ,32, weekly, physical-keyboard,26,0,0,0,101.0,293.0,309.0,508.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",27,1756269567534,1756269567637,t,84, weekly, physical-keyboard,27,0,0,1,103.0,405.0,407.0,387.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",28,1756269567864,1756269567921,h,72, weekly, physical-keyboard,28,0,0,1,57.0,330.0,284.0,484.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",29,1756269568251,1756269568348,e,69, weekly, physical-keyboard,29,0,0,1,97.0,387.0,427.0,521.0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",30,1756269568693,1756269568772, ,32, weekly, physical-keyboard,30,0,0,0,79.0,442.0,424.0,710.0
