PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",0,1756281119588,1756281119985,Shift,16, weekly, physical-keyboard,0,0,0,1,397.0,,,397.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",1,1756281119873,1756281119985,G,71, weekly, physical-keyboard,0,0,0,1,112.0,285.0,0.0,398.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",2,1756281120199,1756281120271,e,69, weekly, physical-keyboard,1,0,0,1,72.0,326.0,286.0,411.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",3,1756281120396,1756281120610,n,78, weekly, physical-keyboard,2,0,0,1,214.0,197.0,339.0,235.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",4,1756281120610,1756281120631,e,69, weekly, physical-keyboard,3,0,0,1,21.0,214.0,21.0,352.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",5,1756281120873,1756281120962,r,82, weekly, physical-keyboard,4,0,0,1,89.0,263.0,331.0,242.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",6,1756281120959,1756281121115,a,65, weekly, physical-keyboard,5,0,0,1,156.0,86.0,153.0,241.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",7,1756281121115,1756281121200,t,84, weekly, physical-keyboard,6,0,0,1,85.0,156.0,85.0,163.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",8,1756281121232,1756281121278,e,69, weekly, physical-keyboard,7,0,0,1,46.0,117.0,78.0,202.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",9,1756281121310,1756281121434, ,32, weekly, physical-keyboard,8,0,0,0,124.0,78.0,156.0,968.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",10,1756281122186,1756281122278,a,65, weekly, physical-keyboard,9,0,0,1,92.0,876.0,844.0,178.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",11,1756281122357,1756281122364,n,78, weekly, physical-keyboard,10,0,0,1,7.0,171.0,86.0,197.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",12,1756281122467,1756281122554, ,32, weekly, physical-keyboard,11,0,0,0,87.0,110.0,190.0,650.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",13,1756281123086,1756281123117,i,73, weekly, physical-keyboard,12,0,1,1,31.0,619.0,563.0,249.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",14,1756281123238,1756281123335,m,77, weekly, physical-keyboard,13,0,1,1,97.0,152.0,218.0,234.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",15,1756281123413,1756281123472,a,65, weekly, physical-keyboard,14,0,1,1,59.0,175.0,137.0,329.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",16,1756281123597,1756281123742,g,71, weekly, physical-keyboard,15,0,1,1,145.0,184.0,270.0,191.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",17,1756281123744,1756281123788,e,69, weekly, physical-keyboard,16,0,1,1,44.0,147.0,46.0,209.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",18,1756281123866,1756281123953, ,32, weekly, physical-keyboard,17,0,1,0,87.0,122.0,165.0,2487.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",19,1756281126279,1756281126353,i,73, weekly, physical-keyboard,18,0,1,1,74.0,2413.0,2400.0,279.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",20,1756281126516,1756281126558,n,78, weekly, physical-keyboard,18,0,1,1,42.0,237.0,205.0,188.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",21,1756281126635,1756281126704, ,32, weekly, physical-keyboard,18,0,1,1,69.0,119.0,146.0,285.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",22,1756281126826,1756281126920,w,87, weekly, physical-keyboard,18,0,1,1,94.0,191.0,216.0,217.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",23,1756281127029,1756281127043,h,72, weekly, physical-keyboard,18,0,1,1,14.0,203.0,123.0,730.0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",24,1756281127667,1756281127759,Backspace,8, weekly, physical-keyboard,18,0,1,1,92.0,638.0,716.0,1369.0
