PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",0,1756285385914,1756285386600,Shift,16, monthly, physical-keyboard,0,1,0,1,686.0,,,646.0
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",1,1756285386472,1756285386560,W,87, monthly, physical-keyboard,0,1,0,1,88.0,558.0,,315.0
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",2,1756285386715,1756285386787,r,82, monthly, physical-keyboard,1,1,0,1,72.0,243.0,227.0,184.0
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",3,1756285386856,1756285386899,i,73, monthly, physical-keyboard,2,1,0,1,43.0,141.0,112.0,115.0
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",4,1756285386911,1756285386971,t,84, monthly, physical-keyboard,3,1,0,1,60.0,55.0,72.0,232.0
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",5,1756285387075,1756285387143,e,69, monthly, physical-keyboard,4,1,0,1,68.0,164.0,172.0,146.0
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",6,1756285387159,1756285387221, ,32, monthly, physical-keyboard,5,1,0,0,62.0,84.0,78.0,188.0
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",7,1756285387280,1756285387347,a,65, monthly, physical-keyboard,6,1,0,1,67.0,121.0,126.0,159.0
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",8,1756285387377,1756285387439, ,32, monthly, physical-keyboard,7,1,0,0,62.0,97.0,92.0,221.0
5d3b0da8a884020001881773,text-to-prompt,0,4,1,"Write a short professional email to a team, reminding them that all documents for the Q3 report must be submitted by Friday at noon. Use a polite but clear tone, include a subject line and keep it concise.","[0,132]","[133,206]",9,1756285387527,1756285387598,s,83, monthly, physical-keyboard,8,1,0,1,71.0,150.0,159.0,222.0
