PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",0,1755624346281,1755624346496,Shift,16, weekly, physical-keyboard,0,0,0,1,215.0,,,167.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",1,1755624346361,1755624346448,C,67, weekly, physical-keyboard,0,0,0,1,87.0,80.0,,330.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",2,1755624346598,1755624346691,r,82, weekly, physical-keyboard,1,0,0,1,93.0,237.0,243.0,252.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",3,1755624346783,1755624346850,e,69, weekly, physical-keyboard,2,0,0,1,67.0,185.0,159.0,302.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",4,1755624346988,1755624347085,a,65, weekly, physical-keyboard,3,0,0,1,97.0,205.0,235.0,300.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",5,1755624347215,1755624347288,t,84, weekly, physical-keyboard,4,0,0,1,73.0,227.0,203.0,233.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",6,1755624347355,1755624347448,e,69, weekly, physical-keyboard,5,0,0,1,93.0,140.0,160.0,186.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",7,1755624347465,1755624347541, ,32, weekly, physical-keyboard,6,0,0,0,76.0,110.0,93.0,620.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",8,1755624348017,1755624348085,m,77, weekly, physical-keyboard,7,0,0,1,68.0,552.0,544.0,212.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",9,1755624348139,1755624348229,e,69, weekly, physical-keyboard,8,0,0,1,90.0,122.0,144.0,505.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",10,1755624348562,1755624348644, ,32, weekly, physical-keyboard,9,0,0,0,82.0,423.0,415.0,257.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",11,1755624348725,1755624348819,a,65, weekly, physical-keyboard,10,0,0,1,94.0,163.0,175.0,248.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",12,1755624348905,1755624348973,n,78, weekly, physical-keyboard,11,0,0,1,68.0,180.0,154.0,202.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",13,1755624349022,1755624349107, ,32, weekly, physical-keyboard,12,0,0,0,85.0,117.0,134.0,532.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",14,1755624349479,1755624349554,i,73, weekly, physical-keyboard,13,1,0,1,75.0,457.0,447.0,237.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",15,1755624349646,1755624349716,m,77, weekly, physical-keyboard,14,1,0,1,70.0,167.0,162.0,269.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",16,1755624349813,1755624349915,a,65, weekly, physical-keyboard,15,1,0,1,102.0,167.0,199.0,209.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",17,1755624349955,1755624350022,g,71, weekly, physical-keyboard,16,1,0,1,67.0,142.0,107.0,242.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",18,1755624350118,1755624350197,e,69, weekly, physical-keyboard,17,1,0,1,79.0,163.0,175.0,218.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",19,1755624350273,1755624350336, ,32, weekly, physical-keyboard,18,1,0,0,63.0,155.0,139.0,261.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",20,1755624350463,1755624350534,o,79, weekly, physical-keyboard,19,1,0,1,71.0,190.0,198.0,238.0
5962a9280b835400010a7617,prompt-to-image,0,5,5,Create me an image of a tea cup with a tornado rising from it and sucking it all the surroundings of the tea cup.  The base of the tornado is in the tea cup held by a lady in a small beach cafe.,"[13,61]","[157,193]",21,1755624350606,1755624350701,f,70, weekly, physical-keyboard,20,1,0,1,95.0,143.0,167.0,202.0
