PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",0,1756228785978,1756228786342,Shift,16, monthly, physical-keyboard,0,0,1,1,364.0,,,317.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",1,1756228786241,1756228786295,W,87, monthly, physical-keyboard,0,0,1,1,54.0,263.0,,362.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",2,1756228786532,1756228786603,r,82, monthly, physical-keyboard,1,0,1,1,71.0,291.0,308.0,482.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",3,1756228786944,1756228787014,i,73, monthly, physical-keyboard,2,0,1,1,70.0,412.0,411.0,395.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",4,1756228787269,1756228787339,t,84, monthly, physical-keyboard,3,0,1,1,70.0,325.0,325.0,205.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",5,1756228787421,1756228787474,e,69, monthly, physical-keyboard,4,0,1,1,53.0,152.0,135.0,242.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",6,1756228787575,1756228787663, ,32, monthly, physical-keyboard,5,0,1,0,88.0,154.0,189.0,549.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",7,1756228788040,1756228788124,t,84, monthly, physical-keyboard,6,0,1,1,84.0,465.0,461.0,292.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",8,1756228788246,1756228788332,h,72, monthly, physical-keyboard,7,0,1,1,86.0,206.0,208.0,280.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",9,1756228788420,1756228788526,e,69, monthly, physical-keyboard,8,0,1,1,106.0,174.0,194.0,295.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",10,1756228788641,1756228788715, ,32, monthly, physical-keyboard,9,0,1,0,74.0,221.0,189.0,1178.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",11,1756228789735,1756228789819,b,66, monthly, physical-keyboard,10,0,1,1,84.0,1094.0,1104.0,256.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",12,1756228789891,1756228789991,e,69, monthly, physical-keyboard,11,0,1,1,100.0,156.0,172.0,944.0
5d40a12f4994c40001e4b80c,text-to-prompt,1,3,5,Write the beginning of a story about a little turtle.,"[39,53]","[0,37]",13,1756228790761,1756228790835,g,71, monthly, physical-keyboard,12,0,1,1,74.0,870.0,844.0,195.0
