PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",0,1756214476121,1756214476418,Shift,16, daily, physical-keyboard,0,0,0,1,297.0,,,248.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",1,1756214476275,1756214476369,C,67, daily, physical-keyboard,0,0,0,1,94.0,154.0,,410.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",2,1756214476593,1756214476685,r,82, daily, physical-keyboard,1,0,0,1,92.0,318.0,316.0,286.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",3,1756214476800,1756214476879,e,69, daily, physical-keyboard,2,0,0,1,79.0,207.0,194.0,332.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",4,1756214476985,1756214477132,a,65, daily, physical-keyboard,3,0,0,1,147.0,185.0,253.0,599.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",5,1756214477503,1756214477584,t,84, daily, physical-keyboard,4,0,0,1,81.0,518.0,452.0,230.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",6,1756214477650,1756214477733,e,69, daily, physical-keyboard,5,0,0,1,83.0,147.0,149.0,362.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",7,1756214477890,1756214478012, ,32, daily, physical-keyboard,6,0,0,0,122.0,240.0,279.0,405.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",8,1756214478173,1756214478295,a,65, daily, physical-keyboard,7,0,0,1,122.0,283.0,283.0,275.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",9,1756214478316,1756214478448, ,32, daily, physical-keyboard,8,0,0,0,132.0,143.0,153.0,6338.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",10,1756214484554,1756214484654,n,78, daily, physical-keyboard,9,0,1,1,100.0,6238.0,6206.0,408.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",11,1756214484882,1756214484962,i,73, daily, physical-keyboard,10,0,1,1,80.0,328.0,308.0,593.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",12,1756214485390,1756214485475,c,67, daily, physical-keyboard,11,0,1,1,85.0,508.0,513.0,329.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",13,1756214485634,1756214485719,e,69, daily, physical-keyboard,12,0,1,1,85.0,244.0,244.0,705.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",14,1756214486214,1756214486339, ,32, daily, physical-keyboard,13,0,1,0,125.0,580.0,620.0,1095.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",15,1756214487230,1756214487309,i,73, daily, physical-keyboard,14,0,0,1,79.0,1016.0,970.0,376.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",16,1756214487514,1756214487606,m,77, daily, physical-keyboard,15,0,0,1,92.0,284.0,297.0,391.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",17,1756214487775,1756214487905,a,65, daily, physical-keyboard,16,0,0,1,130.0,261.0,299.0,455.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",18,1756214488149,1756214488230,g,71, daily, physical-keyboard,17,0,0,1,81.0,374.0,325.0,232.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",19,1756214488303,1756214488381,e,69, daily, physical-keyboard,18,0,0,1,78.0,154.0,151.0,301.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",20,1756214488481,1756214488604, ,32, daily, physical-keyboard,19,0,0,0,123.0,178.0,223.0,1425.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",21,1756214489832,1756214489906,f,70, daily, physical-keyboard,20,0,0,1,74.0,1351.0,1302.0,329.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",22,1756214490082,1756214490161,o,79, daily, physical-keyboard,21,0,0,1,79.0,250.0,255.0,380.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",23,1756214490387,1756214490462,r,82, daily, physical-keyboard,22,0,0,1,75.0,305.0,301.0,301.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",24,1756214490570,1756214490688, ,32, daily, physical-keyboard,23,0,0,0,118.0,183.0,226.0,377.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",25,1756214490851,1756214490947,m,77, daily, physical-keyboard,24,1,0,1,96.0,281.0,259.0,588.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",26,1756214491371,1756214491439,y,89, daily, physical-keyboard,25,1,0,1,68.0,520.0,492.0,314.0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",27,1756214491570,1756214491685, ,32, daily, physical-keyboard,26,1,0,0,115.0,199.0,246.0,553.0
