PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",21,1756281568199,1756281568283,i,73, weekly, physical-keyboard,8,1,0,1,84.0,328.0,303.0,365.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",22,1756281568511,1756281568564,m,77, weekly, physical-keyboard,9,1,0,1,53.0,312.0,281.0,250.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",23,1756281568652,1756281568761,m,77, weekly, physical-keyboard,10,1,0,1,109.0,141.0,197.0,383.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",24,1756281568871,1756281569035,i,73, weekly, physical-keyboard,11,1,0,1,164.0,219.0,274.0,237.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",25,1756281568979,1756281569108,n,78, weekly, physical-keyboard,12,1,0,1,129.0,108.0,73.0,205.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",26,1756281569082,1756281569184,g,71, weekly, physical-keyboard,13,1,0,1,102.0,103.0,76.0,195.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",27,1756281569184,1756281569277, ,32, weekly, physical-keyboard,14,1,0,0,93.0,102.0,93.0,799.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",28,1756281569901,1756281569983,o,79, weekly, physical-keyboard,15,1,0,1,82.0,717.0,706.0,243.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",29,1756281570104,1756281570144,n,78, weekly, physical-keyboard,16,1,0,1,40.0,203.0,161.0,197.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",30,1756281570230,1756281570301, ,32, weekly, physical-keyboard,17,1,0,0,71.0,126.0,157.0,251.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",31,1756281570371,1756281570481,a,65, weekly, physical-keyboard,18,1,0,1,110.0,141.0,180.0,146.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",32,1756281570464,1756281570517, ,32, weekly, physical-keyboard,19,1,0,0,53.0,93.0,36.0,531.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",33,1756281570917,1756281570995,l,76, weekly, physical-keyboard,20,1,0,1,78.0,453.0,478.0,203.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",34,1756281571042,1756281571120,a,65, weekly, physical-keyboard,21,1,0,1,78.0,125.0,125.0,172.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",35,1756281571120,1756281571214,k,75, weekly, physical-keyboard,22,1,0,1,94.0,78.0,94.0,236.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",36,1756281571246,1756281571356,e,69, weekly, physical-keyboard,23,1,0,1,110.0,126.0,142.0,27477.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",37,1756281598610,1756281598723, ,32, weekly, physical-keyboard,24,1,0,0,113.0,27364.0,27367.0,401.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",38,1756281598867,1756281599011,w,87, weekly, physical-keyboard,25,0,0,1,144.0,257.0,288.0,832.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",39,1756281599634,1756281599699,i,73, weekly, physical-keyboard,26,0,0,1,65.0,767.0,688.0,229.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",40,1756281599765,1756281599863,t,84, weekly, physical-keyboard,27,0,0,1,98.0,131.0,164.0,363.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",41,1756281599957,1756281600128,h,72, weekly, physical-keyboard,28,0,0,1,171.0,192.0,265.0,272.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",42,1756281600121,1756281600229, ,32, weekly, physical-keyboard,29,0,0,0,108.0,164.0,101.0,759.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",43,1756281600777,1756281600880,m,77, weekly, physical-keyboard,30,1,0,1,103.0,656.0,651.0,376.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",44,1756281601058,1756281601153,o,79, weekly, physical-keyboard,31,1,0,1,95.0,281.0,273.0,434.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",45,1756281601418,1756281601492,u,85, weekly, physical-keyboard,32,1,0,1,74.0,360.0,339.0,281.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",46,1756281601625,1756281601699,n,78, weekly, physical-keyboard,33,1,0,1,74.0,207.0,207.0,476.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",47,1756281602045,1756281602101,t,84, weekly, physical-keyboard,34,1,0,1,56.0,420.0,402.0,187.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",48,1756281602152,1756281602232,a,65, weekly, physical-keyboard,35,1,0,1,80.0,107.0,131.0,534.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",49,1756281602480,1756281602686,i,73, weekly, physical-keyboard,36,1,0,1,206.0,328.0,454.0,232.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",50,1756281602565,1756281602712,n,78, weekly, physical-keyboard,37,1,0,1,147.0,85.0,26.0,200.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",51,1756281602699,1756281602765,s,83, weekly, physical-keyboard,38,1,0,1,66.0,134.0,53.0,234.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",52,1756281602857,1756281602933, ,32, weekly, physical-keyboard,39,1,0,0,76.0,158.0,168.0,404.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",53,1756281603152,1756281603261,a,65, weekly, physical-keyboard,40,1,0,1,109.0,295.0,328.0,294.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",54,1756281603323,1756281603446,n,78, weekly, physical-keyboard,41,1,0,1,123.0,171.0,185.0,208.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",55,1756281603430,1756281603531,d,68, weekly, physical-keyboard,42,1,0,1,101.0,107.0,85.0,254.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",56,1756281603621,1756281603684, ,32, weekly, physical-keyboard,43,1,0,0,63.0,191.0,153.0,765.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",57,1756281604293,1756281604386,t,84, weekly, physical-keyboard,44,1,0,1,93.0,672.0,702.0,239.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",58,1756281604465,1756281604532,r,82, weekly, physical-keyboard,45,1,0,1,67.0,172.0,146.0,219.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",59,1756281604637,1756281604684,e,69, weekly, physical-keyboard,46,1,0,1,47.0,172.0,152.0,278.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",60,1756281604825,1756281604915,e,69, weekly, physical-keyboard,47,1,0,1,90.0,188.0,231.0,460.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",61,1756281605230,1756281605285,s,83, weekly, physical-keyboard,48,1,0,1,55.0,405.0,370.0,360.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",62,1756281605450,1756281605590, ,32, weekly, physical-keyboard,49,1,0,0,140.0,220.0,305.0,11757.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",63,1756281617062,1756281617207,i,73, weekly, physical-keyboard,50,0,1,1,145.0,11612.0,11617.0,251.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",64,1756281617198,1756281617313,n,78, weekly, physical-keyboard,51,0,1,1,115.0,136.0,106.0,315.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",65,1756281617402,1756281617513, ,32, weekly, physical-keyboard,52,0,1,0,111.0,204.0,200.0,477.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",66,1756281617765,1756281617879,t,84, weekly, physical-keyboard,53,0,1,1,114.0,363.0,366.0,365.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",67,1756281617957,1756281618130,h,72, weekly, physical-keyboard,54,0,1,1,173.0,192.0,251.0,267.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",68,1756281618095,1756281618224,e,69, weekly, physical-keyboard,55,0,1,1,129.0,138.0,94.0,2069.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",69,1756281620046,1756281620164, ,32, weekly, physical-keyboard,56,0,1,0,118.0,1951.0,1940.0,11459.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",70,1756281631385,1756281631505,b,66, weekly, physical-keyboard,57,0,1,1,120.0,11339.0,11341.0,261.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",71,1756281631506,1756281631646,a,65, weekly, physical-keyboard,58,0,1,1,140.0,121.0,141.0,400.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",72,1756281631806,1756281631906,c,67, weekly, physical-keyboard,59,0,1,1,100.0,300.0,260.0,405.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",73,1756281632125,1756281632211,k,75, weekly, physical-keyboard,60,0,1,1,86.0,319.0,305.0,9400.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",74,1756281641406,1756281641525,g,71, weekly, physical-keyboard,61,0,1,1,119.0,9281.0,9314.0,359.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",75,1756281641665,1756281641765,r,82, weekly, physical-keyboard,62,0,1,1,100.0,259.0,240.0,482.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",76,1756281642026,1756281642147,o,79, weekly, physical-keyboard,63,0,1,1,121.0,361.0,382.0,360.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",77,1756281642309,1756281642386,u,85, weekly, physical-keyboard,64,0,1,1,77.0,283.0,239.0,318.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",78,1756281642484,1756281642627,n,78, weekly, physical-keyboard,65,0,1,1,143.0,175.0,241.0,241.0
66986ab71f2b54203f26ad32,image-to-prompt,1,4,6,Ducks swimming on a lake with mountains and trees in the background,"[0,24];[30,49]","[50,67]",79,1756281642625,1756281642725,d,68, weekly, physical-keyboard,66,0,1,1,100.0,141.0,98.0,
